ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"188","91","Было четыре водителя.","There were four drivers.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","four, fours, foured","four","drivers, driven, drives, drivel, driveway, driver, drive","drivers","",".","","","","","","","","","",""
"189","91","Было две фотографии.","There were two photos.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","photos, photo, photoed, photoes, photoing, photos'","photos","",".","","","","","","","","","",""
"190","91","Было три двери.","There were three doors.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","three, threes, threten, threes'","three","doors, door, doored","doors","",".","","","","","","","","","",""
"191","91","Было двенадцать гостей.","There were twelve guests.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","twelve, twelfth","twelve","guests, guest, guested, guesting, guester","guests","",".","","","","","","","","","",""
"192","91","Было две спальни.","There were two bedrooms.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","bedrooms, bedroom, bedroomed","bedrooms","",".","","","","","","","","","",""
"193","91","Было двое внуков.","There were two grandchildren.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","grandchildren, grandchild, grandchildrens","grandchildren","",".","","","","","","","","","",""
"194","91","Было три стола.","There were three tables.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","three, threes, threten, threes'","three","tables, table, tabled, tabling, tabler","tables","",".","","","","","","","","","",""
"195","91","Было три лодки.","There were three boats.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","three, threes, threten, threes'","three","boats, boat, boating, boated, boatin'","boats","",".","","","","","","","","","",""
"196","91","Было две игры.","There were two games.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","games, game, gamed, gaming, gamest, gamer, gameren, gameing","games","",".","","","","","","","","","",""
"197","91","Было пять человек.","There were five people.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","five, fives, fived, fiving, fiveing","five","people, peoples, peopled, peopling","people","",".","","","","","","","","","",""
"198","91","Было семь сообщений.","There were seven messages.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","seven, sevens, sevens'","seven","messages, message, messager, messaging, messaged","messages","",".","","","","","","","","","",""
"199","91","Было четыре причины.","There were four reasons.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","four, fours, foured","four","reasons, reason, reasoning, reasoned, reasonest, reasonin'","reasons","",".","","","","","","","","","",""
"200","91","На стенах были картины.","There were pictures on the walls.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","pictures, picture, pictured, picturing","pictures","on, in, at, since, for, ago, before, to","on","the, then, though","the","walls, wall, walled, waller, walling, wallbed, wall'd","walls","",".","","","","","",""
"201","91","Рядом с моим домом были большие магазины.","There were big shops near my house.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","big, biggest, bigger, bigs, bigging, bigest","big","shops, shop, shopping, shopped","shops","near, nearest, nearing, nearer, neared, nears, neard, norne","near","my, i, me, mine","my","house, housing, houses, housed, hous'd","house","",".","","","",""
"202","91","В комнате было две двери.","There were two doors in the room.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","doors, door, doored","doors","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"203","91","За столом было пять человек.","There were five people at the table.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","five, fives, fived, fiving, fiveing","five","people, peoples, peopled, peopling","people","at, on, in, since, for, ago, before, to","at","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","",""
"204","91","В комнате два стола.","There are two tables in the room.","There, Theres, Thered, Thering","There","are, is, be, been, was, were, will, shall","are","two, second, twice, couple, duet","two","tables, table, tabled, tabling, tabler","tables","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"205","91","В машине было четверо мужчин.","There were four men in the car.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","four, fours, foured","four","men, mens, menning, mener","men","in, on, at, since, for, ago, before, to","in","the, then, though","the","car, carer, cars, carring, carred","car","",".","","","",""
"206","91","В машине было двое мужчин.","There were two men in the car.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","men, mens, menning, mener","men","in, on, at, since, for, ago, before, to","in","the, then, though","the","car, carer, cars, carring, carred","car","",".","","","",""
"207","91","В лодке было четверо мужчин.","There were four men in the boat.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","four, fours, foured","four","men, mens, menning, mener","men","in, on, at, since, for, ago, before, to","in","the, then, though","the","boat, boating, boats, boated, boatin'","boat","",".","","","",""
"208","91","В классе было тридцать человек.","There were thirty people in the class.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","thirty, thirtieth, thirteenth, thirteen","thirty","people, peoples, peopled, peopling","people","in, on, at, since, for, ago, before, to","in","the, then, though","the","class, classes, classed, classing, classer","class","",".","","","",""
"209","91","На столе было два стакана.","There were two glasses on the table.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","glasses, glass, glassing, glassed, glasser","glasses","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","",""
"210","91","В комнате было пятьдесят человек.","There were fifty people in the room.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","fifty, fifties, fiftys, fifties'","fifty","people, peoples, peopled, peopling","people","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"211","91","В комнате было три кровати.","There were three beds in the room.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","three, threes, threten, threes'","three","beds, bed, bedding, bedded, beder, bednest","beds","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"212","91","На мосту было две женщины.","There were two women on the bridge.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","women, woman, womaning, womans, womaned","women","on, in, at, since, for, ago, before, to","on","the, then, though","the","bridge, bridges, bridging, bridged, bridgest","bridge","",".","","","",""
"213","91","На столе было две чашки.","There were two cups on the table.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","cups, cup, cupping, cupped, cuper","cups","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","","","",""
"214","91","В комнате было двое мальчиков.","There were two boys in the room.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","boys, boy, boies, boyling, boyed, boying","boys","in, on, at, since, for, ago, before, to","in","the, then, though","the","room, rooms, roomed, rooming, roomin'","room","",".","","","",""
"215","91","В зале было двое мужчин.","There were two men in the hall.","There, Theres, Thered, Thering","There","were, is, be, been, are, was, will, shall","were","two, second, twice, couple, duet","two","men, mens, menning, mener","men","in, on, at, since, for, ago, before, to","in","the, then, though","the","hall, halloo, hallmark, hallucinate, hallow, hallucination, hallelujah, hallway","hall","",".","","","",""
"216","91","На столе была кофейная чашка.","There was a coffee cup on the table.","There, Theres, Thered, Thering","There","was, is, be, been, are, were, will, shall","was","a, an","a","coffee, coffees, coffees'","coffee","cup, cupping, cups, cupped, cuper","cup","on, in, at, since, for, ago, before, to","on","the, then, though","the","table, tables, tabled, tabling, tabler","table","",".","",""
