ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"208","27","Я учу новые слова.","I've been learning new words.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","learning, learn, learned, learnt, learns, learnning","learning","new, news, newest, newer, newed, newing","new","words, word, wording, worded","words","",".","","","","","","","",""
"209","27","Я работаю тяжело в последнее время.","I've been working hard recently.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","hard, hards, hardest, harder, harding, hardbed, hard bed, hardnest","hard","recently, receiving, received, receptacle, receptive, recession, receptor, receptionist","recently","",".","","","","","","","",""
"210","27","Я жду чуда.","I've been waiting for a miracle.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","a, an","a","miracle, miracles, miracles'","miracle","",".","","","","","",""
"211","27","Ты тренируешься к марафону.","You've been training for a marathon.","You've, You'd, You'll, You're","You've","been, is, be, are, was, were, will, shall","been","training, train, trained, trains, trains'","training","for, on, in, at, since, ago, before, to","for","a, an","a","marathon, marathons, marathon's","marathon","",".","","","","","",""
"212","27","Я ищу правду.","I've been searching for the truth","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","searching, search, searched, searches, searchs, search ta, searchest, search'd","searching","for, on, in, at, since, ago, before, to","for","the, then, though","the","truth, truths, truthed","truth","","","","","","","",""
"213","27","Я работаю над тем проектом.","I've been working on that project.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","on, in, at, since, for, ago, before, to","on","that, those, thats, that led","that","project, projecting, projects, projected","project","",".","","","","","",""
"214","27","Я работаю над этим проектом.","I've been working on this project","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","on, in, at, since, for, ago, before, to","on","this, it'll, it's, its","this","project, projecting, projects, projected","project","","","","","","","",""
"215","27","Я жду этого сообщения.","I've been waiting for this message.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","waiting, wait, waited, waits, waitting","waiting","for, on, in, at, since, ago, before, to","for","this, it'll, it's, its","this","message, messages, messager, messaging, messaged","message","",".","","","","","",""
"216","27","Я работаю круглосуточно.","I've been working around the clock.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","around, aroused, aroun, arousal, arouse","around","the, then, though","the","clock, clocking, clocked, clocks","clock","",".","","","","","",""
"217","27","Я думаю о ситуации.","I've been thinking about the situation.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","thinking, think, thought, thinks, thinkest, thinked, thinks'","thinking","about, from, of, by, on, in, off, out of","about","the, then, though","the","situation, situations, situated, situate","situation","",".","","","","","",""
"218","27","Я делаю глупые вещи.","I've been doing stupid things.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","doing, do, does, did, done","doing","stupid, stupids, stupidest, stupider","stupid","things, thing, thung","things","",".","","","","","","","",""
"219","27","Мы пытаемся сохранить это в секрете.","We've been trying to keep it a secret.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","keep, keeping, kept, keeps, keepest, keeped, keepping, keep ging","keep","it, he, him, his, its","it","a, an","a","secret, secrets, secreter","secret","",".","",""
"220","27","Я пытаюсь найти вас весь день.","I've been trying to find you all day.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","you, your, yours","you","all, allbest, alls'","all","day, days, daid, daies, daybed, daybest, daying, dayta","day","",".","",""
"221","27","Мне снятся ужасные ночные кошмары.","I've been having terrible nightmares.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","having, had, has, have, haves, haveta, haveing, have led","having","terrible, terribles, terribler, terribled","terrible","nightmares, nights, nightmarish, nightdress, nightshirt, nightcap, nightstand, nightclub","nightmares","",".","","","","","","","",""
"222","27","Я пытаюсь починить это все выходные.","I've been trying to fix it all weekend.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","trying, tried, try, tries, tryed, tryta, trys, try best","trying","to, on, in, at, since, for, ago, before","to","fix, fixed, fixing, fixes","fix","it, he, him, his, its","it","all, allbest, alls'","all","weekend, weekends, weekending, weekender, weekends'","weekend","",".","",""
"223","27","Я занимаюсь на протяжении часа.","I have been studying for an hour.","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","studying, studied, study, studies, studier, studys, studid","studying","for, on, in, at, since, ago, before, to","for","an, a","an","hour, hours, hourglass, hourly","hour","",".","","","",""
"224","27","Я работаю с Саймоном.","I've been working with Simon.","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","with, withing, withim, withs","with","Simon","Simon","",".","","","","","","","",""
"225","27","Мы встречаемся с февраля.","We've been dating since February.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","dating, date, dated, dates, dateing","dating","since, on, in, at, for, ago, before, to","since","February, Februarys, Februaries","February","",".","","","","","","","",""
"226","27","Я живу в Кракове.","I've been living in Krakow","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","living, live, liver, lives, lived, livest, liveing","living","in, on, at, since, for, ago, before, to","in","","Krakow","","","","","","","","","",""
"227","27","Я работаю с Марком.","I have been working with Mark","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","with, withing, withim, withs","with","Mark, Marked, Marking, Marks, Markest, Markin'","Mark","","","","","","","",""
"228","27","Мы встречаемся с сентября.","We've been dating since September.","We've, We'd, We'll, We're","We've","been, is, be, are, was, were, will, shall","been","dating, date, dated, dates, dateing","dating","since, on, in, at, for, ago, before, to","since","September, Septum, Septim, Sept","September","",".","","","","","","","",""
"229","27","Я работаю в Швейцарии.","I have been working in Switzerland","I, me, my, mine","I","have, had, has, having, haves, haveta, haveing, have led","have","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","in, on, at, since, for, ago, before, to","in","Switzerland, Switchboard, Switch","Switzerland","","","","","","","",""
"230","27","Я живу с Мирандой.","I've been living with Miranda","I've, I'd, I'll, I'm","I've","been, is, be, are, was, were, will, shall","been","living, live, liver, lives, lived, livest, liveing","living","with, withing, withim, withs","with","Miranda, Mirage, Miraculously, Miraculous, Miracle","Miranda","","","","","","","","","",""
"231","27","Это происходит, с тех пор как я был в детском саду.","It's been happening since I was in kindergarten.","It's, It'll, Its, This","It's","been, is, be, are, was, were, will, shall","been","happening, happen, happened, happens, happenest, happenned, happenning","happening","since, on, in, at, for, ago, before, to","since","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","in, on, at, since, for, ago, before, to","in","kindergarten, kindliness, kindred, kindle, kindness, kinda, kindly, kind","kindergarten","",".","",""
"232","27","Она спорит с Бриджит.","She has been fighting with Bridget.","She, Her, Hers","She","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","fighting, fight, fought, fights, fightest, fighted","fighting","with, withing, withim, withs","with","Bridget, Bridgets, Bridgets'","Bridget","",".","","","","","",""
"233","27","Он работает здесь с 2006 года.","He has been working here since 2006.","He, Him, His, It, Its","He","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","working, work, works, wrought, worked, workest","working","here, heres, hering, hered","here","since, on, in, at, for, ago, before, to","since","","2006","",".","","","",""
"234","27","Пенни играет в игры с раннего возраста.","Penny has been playing games from an early age.","Penny, Pennies, Pennied, Pennys, Pennier","Penny","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","playing, play, played, plays, plaied, plaies, plays'","playing","games, game, gamed, gaming, gamest, gamer, gameren, gameing","games","from, in, at, on, by, next to, beside, under","from","an, a","an","early, earlier, earliest, earlied, earlys","early","age, aged, aging, ages","age","","."
"235","27","Он занимается спортом с трёх лет.","He has been playing sports since he was three.","He, Him, His, It, Its","He","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","playing, play, played, plays, plaied, plaies, plays'","playing","sports, sport, sporting, sported","sports","since, on, in, at, for, ago, before, to","since","he, him, his, it, its","he","was, is, be, been, are, were, will, shall","was","three, threes, threten, threes'","three","","."
"236","27","Она преподаёт, с тех пор как она окончила колледж.","She has been teaching since she graduated from college.","She, Her, Hers","She","has, had, have, having, haves, haveta, haveing, have led","has","been, is, be, are, was, were, will, shall","been","teaching, taught, teach, teaches, teachs","teaching","since, on, in, at, for, ago, before, to","since","she, her, hers","she","graduated, graduate, graduating, graduates","graduated","from, in, at, on, by, next to, beside, under","from","college, colleges, colleging","college","","."
