"word_id","ref_id","setting_id","translate"
13757,3,4,"leste,o oriente,os países asiáticos."
18942,3,2,"presunto, pernil de porco"
16302,3,2,"aplainar, achatar, nivelar, alisar"
36837,3,2,"canela, canela da perna"
14860,3,3,"sempre-viva, eterna, imutável"
173583,3,4,"encontrar-se por acaso"
185513,3,1,"não posso deixar de"
39200,3,2,"desgastado, arrumado, esticado, tenso"
317900,3,1,"à venda, em liquidação"
72883,3,1,"contains small sparkling object"
27512,3,4,"que vem do Norte"
203534,3,1,"limpar , enxugar algo"
211604,3,2,"estudar/trabalhar a noite inteeira"
37195,3,3,"cozinhar-em-fogo-baixo"
9184,3,1,"maquinar, planejar, misturar, preparar"
209550,3,2,"Anotar algo; desmontar algo"
137219,3,1,"tagarelice, conversa, bate-papo"
2707,3,2,"amador, aficionado ou principiante"
35905,3,4,"pergaminho,rolo,rolar para baixo "
51634,3,4,"descreve, apresenta, delineia, expoe"
223541,3,1,"sozinho, por mim mesmo"
10899,3,5,"dança - dançar"
14963,3,1,"impostos especiais de consumo"
59849,3,3,"olhar de relance, olhar"
465128,3,1,"Tirar do chão, varrida"
190300,3,2,"Procurar, examinar algo cuidadosamente"
2347,3,2,"sem objetivo, sem rumo"
73835,3,2,"sapatos de salto alto"
128141,3,1,"os cumes das montanhas"
22560,3,4,"Correr lentamente, fazer cooper"
122596,3,2,"reflexo, efeito colateral, consequência"
32810,3,3,"quebra-cabeças, enigma, confundir"
10848,3,3,"alimentos derivados do leite"
35651,3,3,"vasculhar, explorar, mapear, digitalizar"
36844,3,2,"Herpes Zoster, telhas, seixos"
19149,3,2,"picar, picado de carne,"
20544,3,3,"term, expression, code, speech"
21641,3,2,"inquirir (ask), indagar, perguntar"
23429,3,3,"recente, pertencente ao final"
20280,3,3,"having very large genitals"
44156,3,3,"colete / camisa interior"
21269,3,3,"indivíduo - individual"
35840,3,3,"dificuldade, embaraço, arranhão, arranhar"
22330,3,5,"Se, a si mesmo"
41153,3,3,"baque, batida, estrondo, barulho"
15635,3,2,"party, celebration, festival, show"
104273,3,2,"Regresso à casa, baile"
537160,3,2,"very happy, very pleased"
15976,3,3,"registrar, arquivando, arquivar, apresentação"
211967,3,2,"prostrar-se, curvar-se"
15484,3,1,"admirador, pessoa que gosta"
43024,3,2,"empreiteiro, empresário, agente funerário"
105282,3,1,"de hoje à noite"
49001,3,1,"dar um tiro, apagar"
47908,3,1,"poderoso, enérgico, de efeito"
199763,3,2,"ansioso, olhando para frente"
439166,3,1,"fazer parceria, uniram-se"
384926,3,1,"tábua de cortar carne"
23046,3,1,"pequeno monte de terra"
106231,3,2,"monitoramento - acompanhamento"
28929,3,4,"esmagador, quandidade muito alta"
28576044,3,1,"pivotar com zoom-out"
25854,3,2,"Pele de marta, vison"
17205,3,2,"completo, mais completo, saciado"
13576,3,1,"atarracado, baixo e forte"
86734,3,2,"emperrado, atolado, congestionando, preso"
32843,3,2,"charlatão, voz de pato"
32910,3,2,"caça, pedreira, toca, extrair"
17922,3,2,"colher, coletar, respigar, catar"
162854,3,1,"fazer esforço para vomitar"
34960,3,3,"podre, estragado, em decomposição"
38051,3,2,"extramamente, intensamente ( very)"
45024,3,5,"dar as boas vindas"
19902,3,2,"de volta para casa"
30883,3,2,"autor - requerente"
6537,3,4,"l get to work"
53635,3,2,"forever young I belive"
52800,3,4,"estragou, estragado, danificou, danificado"
45202,3,2,"amolar, afiar, estimular, excitar"
360809,3,2,"empanturrar-se, comer muito"
37202,3,4,"simples singelo elementar fácil"
47024,3,1,"sangue-suga""( pessoa) folgado"
42979,3,3,"enfraquecer, debilitar, minar, prejudicar"
320245,3,1,"no café da manhã"
2245694,3,2,"Vamos determinar uma reunião."
199310,3,1,"tomar café da manhã"
41742,3,1,"as pessoas da cidade"
5380,3,1,"tagarelice, bla bla bla"
33089,3,2,"fanático, radical, furioso, enfurecido"
45410,3,2,"murchar, perder o vigor"
34292,3,3,"assemelhar-se,ser parecido com"
174545,3,3,"chatear ou irritar alguém"
26476,3,2,"intérprete, porta-voz, bocal"
16942,3,4,"moldura - armação"
661324,3,1,"Vá, Dirija-se, Vir"
32320,3,2,"propelir, impelir, impulsionar, acionar"
4202,3,4,"fiança, cair fora (slang)"
66767,3,2,"mapeando, mapa , grafico"
189509,3,2,"protetora, muro das lamentações"
9150,3,1,"conceito, ideia, descoberta "
125328,3,3,"saltar de pára-quedas"
189970,3,2,"invade, infringe (infringe, invade)"
50713,3,3,"oferecidos, propostos / ofereceu"
4791,3,2,"favorecer, proteger, fazer amizade"
1704150,3,3,"chorus, coral, band, squad"
108336,3,3,"ulceração produzido pelo frio"
4440,3,2,"cevada (grão e planta)"
67062,3,2,"abreviação de it was"
182067,3,3,"seguir em frente,seguir adiante,passar"
31669,3,2,"foolish or inconsequential talk"
411028,3,1,"presente de boas vindas"
58004,3,1,"cairam, baixaram, desistiram, inclinaram"
29491,3,1,"meio período / expediente"
16600,3,4,"Tolo , imbecil,idiota !"
16507,3,2,"flauta, copo de champagne"
1643,3,2,"abolir, anular, derrubar "
16280,3,3,"lançar brilho de súbito"
9508,3,2,"conversation, conference, congress, convention"
52211,3,4,"estar à espera de"
51669,3,4,"observar, olhar, mirar, assistir"
57575,3,1,"de modo mais claro"
174717,3,2,"ajustar (roupa), adotar (animal)"
53841,3,2,"se fecha, desliga, fecha"
9043,3,4,"reclamação - denúncia"
44551,3,1,"balançar, abanar, menear, sacudir"
69444,3,1,"Copa e ou cobertura"
8459,3,2,"pa/pp cling, agarrar, segurar"
53685,3,2,"Estados Unidos da América"
63879,3,2,"mais sensível, cordial, sincero"
5040,3,2,"confundir completamente, desnortear, desconcertar"
28617,3,2,"passeio; ride, tour, sidewalk"
40251,3,3,"comprimido,pastilha,pílula,bloco (de papel),placa "
122232,3,2,"deficiência; inabilidade; incapacidade; inaptidão"
209578,3,2,"permanecer, ficar por aqui..."
22509,3,1,"zombaria, sarcasmo, escárnio, brincadeira"
353074,3,1,"em todo o país"
53125,3,4,"redimentos, produzir, produção, render"
182881,3,1,"subestimar, dar por hecho"
334067,3,1,"o prazer é meu"
1751772,3,1,"repetir, fazer outra vez"
39320,3,3,"lista, tira, barra, divisa"
38343,3,3," especiaria, temperar, condimentar,"
48389,3,1,"em todo o estado"
20024,3,2,"hórrido, horrendo, repugnante, terrível"
29964,3,3,"moedas de um centavo"
54709,3,2,"estar de acordo, acordar"
13968,3,3,"o mais velho (familiares)"
298399,3,2,"imbecíl, idiota , burro"
39232,3,3,"plano, projeto, esquema, estatégia"
38791,3,5,"pôr-se em marcha"
51230,3,3,"ter o gosto de"
45123,3,4,"bomba, umidecer, umido, molhou"
248104,3,1,"uma pena, pena, ruim"
46101,3,1,"em conflito com a"
19310,3,5,"ouvir, ouvindo, audição, audiência."
75038,3,2,"se desculpando, pedindo desculpas"
4882474,3,2,"Eu não entendo você."
28172,3,3,"que se aproxima, próximo"
375556,3,2,"transar"", se sentir bem."
123442,3,2,"principal, tônica, mais importante"
122804,3,3,"contação de história, narrativa"
7889,3,2,"cavalheirismo, cortesia, bravura, honra"
12082,3,4,"Dado, cortar em cubos"
64656,3,2,"mais forte, mais apto"
74273,3,1,"os primeiros movimentos fetais"
53996,3,3,"quem é, que está"
11642,3,4,"amassar, dar pancada, golpear"
23828,3,2,"garantia - penhora"
43982,3,2,"carne de vitela, bezerra"
20291,3,3,"andar à caça de"
52607,3,2,"dar o bote, atacar"
21674,3,2,"inseguro, desconfortável, sem convicção"
65493,3,3,"fugir, escapar, esquivar, evitar"
27173,3,3,"Moeda de 5 Centavos"
45390,3,4,"deserto, desolado, lugar selvagem"
5713,3,4,"escravidão, cativeiro, sujeição, dependência"
41309,3,3,"feito no tempo certo"
62058,3,3,"sunga, calção de banho"
18935,3,4,"to stop or discontinue"
201290,3,1,"cair fora, sair, afastar"
2076,3,2,"vantajoso, proveitoso, favorável, lucrativo"
11706,3,4,"implantar, posicionar, dispor, organizar"
835959,3,1,"guerra nas estrelas "
44754,3,2,"dispendioso, que gera desperdício"
22425,3,1,"desenvolto, jovial, bem disposto"
38510,3,6,"observar - local"
6136,3,4,"suborno - subornar"
40322,3,2,"talento, dádiva, dom, "
210125,3,1,"maca, rede para dormir"
447267,3,3,"aconchegar-se a alguém"
39881,3,2,"de mal humor, grosseiro"
55315,3,4,"grande quantidade, abundância, várias"
174067,3,3,"ao final das contas"
16404,3,2,"voar rapidamente, adejar, esvoaçar"
109474,3,2,"cosmovisão, visão de mundo"
220197,3,1,"aumentar ou intensificar algo"
53566,3,5,"what's up man"
45720,3,3,"artesanato, mão-de-obra"
50026,3,2,"na medida em que"
68464,3,2,"mais nítida, mais clara"
201298,3,3,"desanimar, abater, derrubar, abaixar"
38857,3,5,"roubar, furtar (para coisas)"
27998,3,3,"contínuo de offer oferecer"
45959,3,4,"você iria, vc tinha"
172981,3,1,"de cortar o coração"
3065,3,3,"antever, prever, antercipar-se"
180748,3,2,"tenso, ferido, acabou, finalizou"
56228,3,3,"agradeceu (agradecer no passado)"
36636,3,1,"amigo com interesse sexual"
233989,3,1,"aviso, alerta ou recado"
14758,3,2,"por toda a vida"
16209,3,1,"nota de cinco libras"
206342,3,1,"apoio para os pés"
298228,3,1,"luz do dia de"
41889,3,2,"transferência, cessão, cópia, remoção"
42420,3,4,"turquia, peru, inútil, fracassado"
227518,3,1,"vale a pena, compensa"
174230,3,2,"pontual, na hora certa"
177562,3,2,"lot of, lots of"
27282,3,2,"mamilo, bico de mamadeira"
17968,3,2,"brilho - brilhante"
220530,3,2,"voce é /voce está?"
6207,3,2,"locutor de rádio, radiodifusor"
6438,3,1,"erro, falta, bagunça, desordem"
18333,3,2,"sem fundamento, sem base"
200621,3,2,"redigir, preparar um documento"
15510,3,2,"inacreditável, dificil de acreditar"
74037,3,1,"os batedores de carteira"
14228,3,1,"com as mãos vazias"
28576159,3,1,"salvar as alterações em..?"
106907,3,3,"small group of trees"
62291,3,2,"nadadeiras, pés de pato"
17784,3,2,"Maxixe, pepino em conserva"
23467,3,4,"de luxo, gastador, pródigo"
24140,3,4,"espréstimo (bancário), emprestar (v)"
7750,3,3,"1.químico (profissão) 2.produto qúimico"
124181,3,2,"teste, experiência, prova, eliminatórias"
65106,3,2,"vão, palmo, pequena distância."
96575,3,1,"pessoa com tique nervoso"
28636,3,2,"ultrapassar em números, superar"
26062,3,2,"mistura, mescla, amálgama, composição"
182934,3,4,"entrar em um veículo"
321067,3,1,"estudantes de nível médio"
295936,3,1,"a partir de agora"
36058,3,4,"estaçao, temporada, temperar alimento."
140953,3,2,"desordenar, pôr em desordem"
14420,3,2,"investigar, inquirir (fazer perguntas),"
34195,3,3,"pôr no lugar de"
14806,3,2,"elogio funebre, elogio, louvor"
11517,3,3,"libertação, resgate, o salvamento"
38642,3,1,"esmagar, acabar com, silenciar"
191029,3,3,"pôr de lado, descartar"
12770,3,3,"Distrair, desviar a atenção"
45188,3,2,"localização, paredeiro, lugar específico"
127002,3,1,"passo.lateral, desviar-se de"
171281,3,1,"em forma de tubo"
29451,3,2,"salão, sala de visitas"
10317,3,1,"óleo para tratar madeira"
22835,3,3,"fechadura, buraco da fechadura"
50513,3,3,"testítulos, saco; coragem, peito"
89903,3,2,"nevasca, tempestade de neve"
16627,3,1,"passo, som de passo"
393211,3,1,"apressar-se, sair correndo"
39022,3,1,"osso duro de roer"
38995,3,2,"estigma, característica de doença"
39083,3,1,"comer; alimentar uma fornalha"
200696,3,3,"aproximar-se ( interjeição)"
36144,3,3,"semente, plantar, semear, sêmen"
85627,3,2,"abruptamente, de modo íngreme"
15844,3,3,"febril, exaltado, agitado, desassossegado"
56434,3,1,"beber num só gole"
210785,3,2,"de cabeça para baixo"
182932,3,2,"Esgotar, Corre para fora."
34053,3,3,"abandonar, renunciar, abrir mão,"
33517,3,4,"colher (fazer a colheita)"
450371,3,1,"prestou atenção, mostrou interesse"
58961,3,2,"ressoar,repercutir,retumbar,entoar em voz alta"
2698,3,1,"combinação de diferentes elementos"
62698,3,2,"indisposição, indisponibilidade, relutância, renit"
64050,3,3,"curvado, relaxado, largado, desengonçado"
13179,3,2,"rosquinha de massa frita"
4820,3,2,"cortar a cabeça, decapitar"
25259,3,3,"Adj.(sem sentido, sem, inexpressivo)"
211560,3,2,"dominando, assumindo o controle"
23467,3,5,"gastador generoso (mão aberta)"
50226,3,2,"mais silencioso, mais calmo"
21607,3,2,"Hospedeiro (de hospedar alguem)"
4803,3,5,"pôr-se em marcha"
62633,3,3,"mais inteligente, mais esperto"
8074,3,3,"Canela(tempero), cor de canela"
52060,3,4,"estado, nação, reino, países"
209507,3,3,"assumir, adotar uma ação"
38461,3,4,"danificar, mimar (criança), saque"
44044,3,2,"Caça, carne de veado"
50975,3,5,"acenar com a mão"
38374,3,2,"alto, delgado, magro, espigado"
33276,3,1,"comprometida, periclitante, em ruinas"
48779,3,2,"não impressionado, não afetado"
5890,3,4,"pular, saltar, reanimar-se"
8313,3,2,"Sub. (inteligência, habilidade, perícia)"
24135,3,4,"pão, fatia, vadiar, vagabundar"
210754,3,5,"Apresse-se!, Ande Logo!"
16909,3,3,"Raposa, atrapalhar, confundir "
19726,3,5,"hamper (levantar obstáculos a)"
79503,3,2,"a execução de má"
125356,3,1,"trabalho e vida pessoal"
38236,3,5,"falante - orador"
316550,3,1,"tropeçar em cima de"
36583,3,2,"sofa, couch, seat, chair"
28616,3,2,"dependência, anexo; casinha, banheiro"
174680,3,3,"leave on a trip"
174766,3,3,"passar por cima de"
3523,3,4,"arranjo, arrumação,organização, harmonia, sist"
86860,3,3,"fogueira, fogueira de acampamento"
132887,3,2,"rabo de cavalo (cabelo)"
182882,3,3,"Ir embora ou viajar"
202888,3,2,"Por aqui, desse modo/jeito"
40929,3,4,"disso, daí, dali, daquilo"
14688,3,2,"entrar em ERUPÇÃO (explodir)"
172203,3,2,"bloqueios, barreiras, obstáculos, dificuldades"
10218,3,2,"apertado, estreito, constrangido, limitado"
29742,3,2,"ervilha,do tamanho da ervilha"
185570,3,1,"correr riscos, se aventurar"
122912,3,4,"orientador - aconselhamento"
39253,3,4,"Listra, raia, traço, caráter"
27898,3,3,"de quando em quando"
1704209,3,3,"pasta, mala, maleta (executivo)"
2555,3,1,"para todos os fins"
43827,3,5,"vácuo, aspirador de pó"
1695672,3,4,"pecar (v), pecado (n)"
47726,3,1,"otário, trouxa, bode expiatório"
38533,3,2,"farra, bebedeira, diversão, bagunça"
339037,3,1,"vamos encarar a realidade"
42490,3,4,"beliscão, puxão; ajuste, ajustar"
59042,3,2,"emanações , fumaças, detetizar"
20880,3,3,"impressionar,causar boa impressão,causar impressão"
5911,3,5,"sobre (about) , ataque"
10728,3,4,"costume,personalizado, feito sob encomenda"
160855,3,2,"Força de vontade, determinação"
190614,3,2,"há muito tempo atrás"
38555,3,2,"elástico, com molejo, flexível"
10731,3,1,"sob medida , personalizado"
73029,3,4,"sacudir, balanço, estremecer, cabalar"
47651,3,3,"reagir de forma exagerada"
19734,3,4,"da moda, popular, legal"
32206,3,1,"pródigo, esbanjador, devasso, libertino"
33307,3,3,"trocar pontos de vista"
201388,3,3,"o mais rápido possível"
209677,3,1,"relaxar-se, acalmar-se"
246518,3,1,"material perigoso (hazardous material)"
13764,3,1,"leste, para o oriente"
3315,3,2,"aproximadamente, mais ou menos"
55933,3,3,"preço, preços, custo, custos"
42001,3,1,"traineira, navio de pesca"
136590,3,2,"trança estilo ""Maria Chiquinha"""
16489,3,3,"macio, fofo, leve peludo"
44876,3,1,"à prova de água"
762324,3,1,"Churracaria, casa de carne"
231662,3,1,"bem vindo de volta"
60001,3,2,"destruído, arruinado por total"
56887,3,3,"agitar, tremer, sacudir, balançar"
5434,3,1,"temporary, no special meaning"
23684,3,2,"Adj. (longo, prolongado, comprido)"
45075,3,2,"abastado, bem de vida"
251368,3,2,"refrigerante, bebida não alcoólica"
116512,3,2,"desencaminhar, corromper. enganar, iludir"
16556,3,3,"com neblina, com nevoeiro"
281915,3,2,"convocar, chamar a gritos."
21605,3,1,"entrada (período de tempo))"
201701,3,3,"bem aqui, por aqui"
14926,3,3,"estudar, preparar, ensaiar, examinar"
201981,3,1,"não exatamente, nem tanto"
51792,3,4,"contemplar, olhar com admiração"
29849,3,2,"comum, usual, trivial, vulgar"
60317,3,2,"a aplicação de patches"
68337,3,2,"que não muda,sem mudança"
53817,3,1,"a língua de inglês"
3586,3,2," ascensão, subida "
80896,3,2,"tesoura de poda, tosquiadeira"
3690,3,3,"associado, colega de trabalho"
202898,3,2,"na realidade, na verdade"
27827,3,2,"apagar,anular, deletar,fazer desaparecer, destruir"
52928,3,3,"choramingar, se queixar, lamentar"
13176,3,4,"massa de pão "
110224,3,4,"salientado, preocupado, estressado, salientou"
13206,3,2,"ladeira abaixo; ladeira, declive"
57477,3,1,"quarenta e cinco anos"
34194,3,1,"lamentar-se, queixar-se"
23593,3,6,"palestra - aula"
76192,3,2,"corredor, vestíbulo, passadiço, galeria"
27818,3,2,"obrigação, dever, compromisso, imposição"
54577,3,4,"Saltar, resaltar, contar vantagem"
126293,3,1,"a capacidade de manobra"
296329,3,2,"keep calm and smile"
14202,3,2,"imperador, from Latin imperiatorem"
39414,3,2,"de estilo, na moda"
80833,3,1,"afundar em, nadar em"
45673,3,3,"lã (de carneiro, cordeiro)"
187364,3,1,"café com leite, pingado"
50915,3,3,"enviar, enviado, transmissao, envio"
37110,3,4,"para o lado, enviesado"
92311,3,2,"sorrindo de forma depreciativa"
4852,3,2,"to make small, unimportant"
2731,3,1,"andar a passo lento"
662039,3,1,"ajeitar(-se); enfeitar(-se)"
46737,3,3,"concessionária, empresa de distribuição"
5738,3,2,"ereção, tesão, fiasco, erro"
16920,3,2,"Slang Sensually attractive; sexy"
220972,3,2,"Exigir, demandar, pedir, chamar"
274534,3,2,"frases de efeito, jargões"
249878,3,2,"como consequência, por isso"
37550,3,3,"escorregadio, escorregadiço, traiçoeiro, astutuo"
18987,3,3,"impedimento, desvantagem , deficiente"
19518,3,1,"de agora em diante"
21588,3,2,"interior (fora da costa)"
202975,3,2,"vomitar, levantar ou abandonar"
7888,3,2,"cavalheiroso, cavalheiresco, nobre, cortês"
21025,3,4,"polegadas, mover-se lentamente"
27518,3,1,"em direção ao norte"
8289,3,2,"Fender, rachar, abrir caminho"
228806,3,1,"passagem só de ida"
60230,3,2,"producente, produtivo, procedmento, rolamento"
35708,3,2,"situação provável, previsão "
43222,3,2,"indiferente, não se importa"
54157,3,3,"é aqui,aqui é "
12112,3,1,"mentir ou enganar alguém"
209550,3,3,"Derrubar, anotar algo, retirar"
30046,3,2,"passar através; infiltrar-se"
28922,3,2,"abertura, promessa, proposta, insinuação"
52110,3,3," bandos,rebanhos,muitos animais "
370915,3,1,"extremamente feliz, nas nuvens"
7662,3,3,"caridade, instituição de caridade"
36165,3,3,"o que procura, investigador"
30038,3,2,"understanding, comprehension, intelligence, notice"
30902,3,3,"prancha, tábua de madeira"
16247,3,2,"navio almirante, carro-chefe"
192005,3,1,"meados dos anos oitenta"
38835,3,1,"mesmo estado que antes"
180746,3,3,"descorticar, enganar, trapacear, arrancar"
178207,3,1,"Maquete em tamanho real"
37013,3,2,"megera, mulher briguenta, bruxa"
155928,3,1,"mal-humorado, ranzinza (n)"
6426458,3,1,"amigo secreto; amigo oculto"
124225,3,1,"de ponta a ponta"
128588,3,4,"privilégios, vantagens, regalias, benefícios"
112908,3,1,"o canto dos pássaros"
420067,3,1,"bala de goma, jujuba"
72883,3,2,"reluzente, que chama atenção"
54478,3,5,"pôr-se em marcha"
46428,3,2,"ninhada, chocando, meditar, planejando"
52046,3,4,"gritar, apitar, esganiçar, silvar"
52578,3,2,"rebanhos, manadas, grupos, coleções"
172013,3,1,"leve, fraco, desrespeito, desfeita"
346500,3,1,"véspera de ano novo"
296053,3,2,"primeiramente, em primeiro lugar"
25659,3,3,"forno de micro-ondas"
3313,3,2,"em tom de aprovação"
49729,3,2,"cantalupo (espécie de melão)"
764511,3,1,"apuros, maus lençóis, enrascada"
19617,3,1,"o modo de hibernação"
14971,3,2,"entusiasmar, sentir-se alegre"
41067,3,2,"debater (bater com violência)"
54799,3,2,"ler, olhar detalhadamente, verifiquei"
199662,3,2,"sedentário, viciado em tv"
170339,3,2,"a bufar de raiva"
36659,3,4,"cabo poste poço raio"
58911,3,4,"preso, presa, prendeu, prenderam"
29880,3,2,"pirraça, algo que incomoda"
29240,3,2,"amor-perfeito, marica, boiola"
28658,3,4,"correr mais que outrem"
20980,3,1,"na medida em que"
17571,3,1,"ficar sem energia (gíria)"
20273,3,4,"Palpite, curvar-se, pressentimento"
43942,3,2,"que oferece várias aspectos"
18596,3,4,"MAKE SURE SOMETHING HAPPENS"
16769,3,2,"renunciar a, desistir de"
75777,3,2,"caminhar a passos largos"
15545,3,3,"mais longe, mais distante"
15101,3,5,"estar à espera de"
55328,3,3,"mais novo, mais recente"
14242,3,2,"and where you are?"
93869,3,2,"banca de jornal, quiosque"
13601,3,3,"enganar, fraudar, trouxa, mané"
395465,3,1,"mão-de-obra direta"
34376,3,6,"descanso - resto"
9726,3,3,"caixa de isopor (térmica)"
7949,3,6,"quantidade grande de cantores"
6556,3,3,"Ranúnculo, botão-de-ouro"
6459,3,3,"divisão de repartição pública,departamento"
34341,3,3,"resolver - intenção"
123667,3,2,"cesto de papéis, lixeira"
2502,3,2,"nome alternativo, nome falso"
199306,3,2,"dia de folga, feriado"
212106,3,3,"estourou, ter começado, começou"
32225,3,2,"programa, curso, esquema, programar"
230776,3,2,"algo muito fácio, moleza"
321750,3,2,"website para alugar acomodações"
385713,3,1,"até lá,lá em cima"
16435,3,1,"mulherzinha, rameira, uma qualquer"
204055,3,1,"pessoas do mesmo sexo"
20503,3,1,"sincelo pingente de gelo"
17022,3,3,"calouro a) estudante novato"
40930,3,1,"após isso,sobre isso,nisso,depois disso"
5009,3,1,"recorrer; valer-se de"
49299,3,4,"Pisotear, bater os pés"
47604,3,2,"em cena, no palco"
178165,3,2,"mais que de repente"
35451,3,1,"optimistic, hopeful, encouraging, bloody"
558233,3,1,"limpador do pára-brisa"
54184,3,3,"parar, interromper (algo, alguém)"
225145,3,1,"molhar-se/ ficar molhado"
31784,3,1,"monitor em escola particular."
220579,3,2,"star presente, ficar, esperar"
30719,3,2,"pode ser dedo midinho."
217855,3,3,"embrulhar, enrolar, sumarizar, resumir"
67911,3,3,"fazer uma vaquinha, lascado"
39155,3,4,"tempestade ,temporal , invadir"
71584,3,1,"de modo rabugento, impertinentemente."
32294,3,1,"vertente, frente de atuação"
209507,3,4,"Assumir, aceitar o desafio."
8410,3,4,"i feel so clothes"
129741,3,1,"carne de animais silvestres"
31858,3,4,"absurdo, irracional, sem noção"
36702,3,2,"Canela, perna tíbia, pedúnculo"
230422,3,1,"um tipo de desinfetante"
182882,3,4,"ir embora, sumir, partir"
231205,3,1,"Eu vou estar, estarei"
37496,3,6,"dormir - sono"
33257,3,5,"Comício, reunião, assembléia, rali"
56999,3,2,"em movimento, balançando levemente."
16698,3,4,"frente, vanguarda, primeiro plano"
28624,3,4,"saída - outlet"
60169,3,1,"sem a menor cerimônia"
46698,3,3,"papo furado, enganação "
429133,3,1,"Gênios, mestres da mente"
34183,3,4,"arrepender-se, desculpar-se"
48656,3,4,"moderno, na última moda"
296250,3,1,"no meio da semana"
347854,3,1,"ir para o trabalho"
23568,3,3,"guia, coleira de cachorro"
53459,3,4,"mesclar, misturar, amassar, mexer"
30803,3,7,"pitch - proposta"
370293,3,3,"olhando para cima, melhorando"
33376,3,4,"taxa, relação, índice, indicador"
9497409,3,2,"Você tem uma namorada?"
44686,3,3,"Deformar, distorcer, urdir(urdidura), entortar"
34783,3,1,"carro de dois lugares"
8070496,3,1,"período de aviso prévio"
15447,3,2,"Pousio(não cultivar a terra)"
14107,3,2,"Dique, aterro, terraplenagem, barragem."
4511,3,2,"voce quer jogar baseball"
24845,3,3,"large like a mammoth"
4148,3,4,"de trás para frente"
27477,3,2,"tolo, bobo, macarrão, talharim"
43916,3,2,"vantagem, ponto de vista"
17147,3,3,"fruição, gozo, posse, realização"
14246,3,3,"decretar - implementar"
13515,3,4,"pato, esquivar, lona, toldo"
1699810,3,5,"concha, bola de sorvete"
37332,3,2,"esqueleto; esquelético; armação; projeto"
42225,3,5,"incômodo, importuno, enfadonho, desagradável"
106289,3,2,"derrubar, levar ao chão"
190320,3,2,"Antes de mas nada"
38725,3,2,"robusto, baluarte, pilar, valente"
2729,3,2,"Ambicioso no bom sentido"
441993,3,2,"arranjos típicos de palavras"
61623,3,2,"chovendo pedras, granizar, saudando"
20523,3,3,"idealmente, de maneira ideal"
16389,3,4,"Atirar, lançar, coice, ficar"
9543,3,2,"contender, argumentar, lidar, lutar"
64662,3,2,"gorros - bonetes"
9269,3,5,"a quem se confia"
16963,3,4,"cheio de coisas ruins"
10727,3,3,"guarda - custódia"
14874,3,3,"evidência - prova"
17811,3,3,"vertiginoso, tonto, nervos, nervoso"
7166,3,3,"caixa de papelão, cartão"
19337,3,2,"de todo o coração"
23851,3,1,"para salvar a vida"
20736,3,5,"influenciar, impacto, choque, imprensar."
5523,3,4,"assopro, rajada de vento"
25259,3,4,"sem sentido, inútil, insignificantes"
28511,3,1,"excluir de um grupo"
27247,3,3,"noturno, todas as noites"
28833,3,4,"negligenciar, ignorar, desconsiderar "
28036,3,4,"animal de estimação "
16182,3,2,"Inspiring doubt or suspicion"
12410,3,3,"reveal, detection, revelation, exposure"
29039,3,2,"cercado para cavalos, cocheira"
29905,3,3,"pele de animal, couro"
69855,3,2,"executa (executar, realizar, cumprir)"
87684,3,1,"a construção de barragens"
71234,3,2,"descoberto, à vista, nua"
36641,3,4,"gasto, roto, surrado, esfarrapado"
57870,3,2,"imposto, impor, ordenar, obrigar"
8180,3,6,"alegar - pedir"
135511,3,2,"isn't; não é"
162745,3,1,"entrar sem pedir licença"
33433,3,4,"aparelho barbear barbeador navalha"
34567,3,2,"fascination, passion, trance, crush"
190293,3,2,"chegar, aparecer, rodear, persuadir"
36696,3,2,"trevo de tres pontas"
243589,3,1,"do zero, do início"
38720,3,4,"perseguir, caçar de tocaia"
192290,3,1,"tomar conta, apossar, segurar"
46617,3,3,"desinformada, sem noção, ignorante"
55706,3,5,"soar / ""que vão"""
28982,3,2,"duas palavras opostas, paradoxo"
54530,3,3,"não tem, não possui"
66501,3,3,"em menor número, desvantagem"
48447,3,2,"tomar banhos de sol"
48484,3,2,"i am thirsty "
43715,3,1,"rebelião, ascensão,subir , elevação"
297659,3,1,"sofrer por faltar algo"
1209038,3,2,"Estarei no momento exato."
212707,3,1,"aconteça o que acontecer"
1731,3,2,"abundante, farto, rico, copioso"
42414,3,4,"relva, grama, campo, território"
125275,3,2,"concha do mar,concha marinha"
193713,3,3,"barco a vapor, gaiola"
200164,3,1,"fadiga por viagem aérea"
173851,3,2,"além de, agora, exceto"
408247,3,2,"Planilhas, folhas de cálculo"
2168,3,2,"atestação ou declaração jurada"
174743,3,2,"farto, cansado, irritado, aborrecido."
26141,3,1,"relaxar, facilitar, acalmar "
28672,3,1,"superou, vendeu mais que"
6253,3,3,"chocar (v), ninhada (s)"
25077,3,4,"maravilhar-se, admirar-se"
370317,3,1,"ficar ""fora de si"""
37821,3,2,"fulano, assim-e-assim"
45154,3,8,"qualquer que seja a"
185288,3,1,"Sem chances, nada feito"
202689,3,2,"O que você acha"
45158,3,4,"quem quer que seja"
13369,3,2,"drible - finta"
10863,3,2,"Flertar, galantear, divertir-se"
223278,3,2,"criaçao definindo-se configuraçao"
14310,3,2,"carícia, estima, carinho,agrado, apreço"
757440,3,1,"a roupa de cama"
246543,3,1,"a fim de que"
13638,3,2,"espanhar, tirar o pó"
231252,3,1,"liberar grana sem querer"
