"word_id","ref_id","setting_id","translate"
140577,1,1,"катался на коньках"
45189,1,5,"принимая во внимание"
306505,1,2,"повергая в трепет"
18308,1,11,"схватывать, хватать, зажимать"
31780,1,1,"изготовлять заводским способом"
22624607,1,1,"справиться со страхом"
1777094,1,2,"воспользоваться, извлечь пользу"
287058,1,1,"друг с другом"
238265,1,1,"ятаган(кривая турецкая сабля)"
34452,1,3,"восстанавливать в памяти"
735252,1,1,"на основе содержания"
338450,1,1,"гвоздь без шляпки"
236494,1,1,"emergency medical technician"
188466,1,2,"провалиться на экзамене"
19921,1,1,"имеющий одинаковое звучание"
131705,1,3,"неимущий (политкорректный термин)"
20001,1,2,"классики (детская игра)"
19266,1,2,"передняя спинка (кровати)"
392294,1,1,"хорошо, религиозная мания"
1046731,1,1,"бродить, странствовать, скитаться;"
446803,1,1,"увеличение объема продаж"
174034,1,1,"поднимать; организовывать, устраивать"
231044,1,1,"Навыки межличностного общения"
636383,1,1,"исчезнуть как дым"
311980,1,1,"Каждый раз, когда"
188152,1,1,"сидеть на корточках"
52049,1,15,"замирать (о звуках)"
479553,1,1,"сходил с ума"
477569,1,1,"тратить деньги на"
59677,1,1,"Брюссель (столица Бельгии)"
86848,1,2,"текли (о слюне"
10667,1,5,"странно / любопытно"
10354825,1,2,"чтобы притворяться заинтересованым"
52255,1,3,"Приводить в ужас"
129597,1,2,"удовлетворение требований заказчика"
56599,1,5,"вносит в список"
989,1,1,"греч. миф. Морфей"
1075081,1,1,"я должен идти"
219615,1,1,"пусть будет так"
313671,1,1,"долго и счастливо"
31006,1,1,"обращаться с просьбой"
6115,1,2,"кто разводит животных"
174255,1,1,"при условии, если"
28035,1,1,"в открытом море"
48169,1,4,"страдающий морской болезнью"
39715,1,2,"мороженое с фруктами"
48851,1,3,"выше среднего уровня"
33264,1,3,"результат чего-либо"
14351,1,2,"обнимать, обхватывать, закутывать"
369392,1,1,"ждать с нетерпением"
188588,1,1,"стоять на месте!"
188923,1,1,"делать вид, притворяться"
54471,1,5,"повязка на глазу"
108602,1,3,"фундук, лесной орех"
230771,1,1,"портиться (о продуктах)"
11142,1,10,"осколки, обломки; обрезки"
66041,1,1,"сбивать с толку"
200281,1,1,"с самого начала"
4327,1,4,"сторона одержавшая победу"
545907,1,1,"принимать участие в"
387742,1,1,"виновный (в чём)"
200048,1,1,"туда и сюда"
50726,1,4,"преувеличения (в рассказе)"
6387,1,4,"бред сивой кобылы"
33109,1,3,"тех. набирание скорости"
172335,1,2,"перерасход, чрезмерные траты"
328397,1,1,"мурашки по коже"
20934,1,1,"в процессе полёта"
198500,1,1,"иметь дело с"
829337,1,1,"разъезжать; распространяться; передвигаться"
1310592,1,1,"видеть (3 формы)"
251402,1,2,"имеющий хорошую репутацию"
212167,1,1,"Из-за тебя"
9813310,1,1,"про-вице-канцлер"
53349,1,3,"обман / вред"
47022,1,1,"плывущий по течению"
1929,1,2,"тех. силовой привод"
381849,1,2,"Отставание в росте"
345802,1,2,"ждать (что-то)"
17208,1,5,"в полной мере"
37031,1,5,"завёртывать (в саван)"
4182,1,5,"класть в мешок"
89947,1,1,"относиться по-матерински"
52049,1,18,"увядать (о растениях)"
2346,1,5,"ставить себе целью"
82451,1,2,"совать свой нос"
36346,1,2,"от self 1"
57178,1,2,"вздрагивать (от боли)"
36319,1,1,"тот же самый"
86258,1,2,"бежали в панике"
615812,1,1,"ставить на; ставка"
317747,1,1,"в прямом эфире"
21827,1,7,"интеллект, рассудок, разведка"
1481,1,2,"миф. астр. Венера"
33348,1,3,"резкий (о звуке)"
219199,1,1,"детали, подробности, хитрости"
332470,1,2,"В определенном смысле"
6637,1,1,"зад (часть тела)"
5231845,1,2,"Честное слово! Серьезно!"
388350,1,1,"Грубить, дерзить, возражать"
34221,1,3,"предосудительный достойный порицания,"
58482908,1,1,"О, великие небеса!"
19306,1,5,"бросать в кучу"
53379,1,3,"припасть к земле"
600986,1,1,"место для парковки"
306254,1,2,"одинокие и грустные"
382616,1,1,"естественная среда обитания"
728349,1,1,"все-равно спасибо"
863070,1,1,"есть вне дома"
382676,1,1,"понятия не имею"
253003,1,1,"пить (3 формы)"
310195,1,3,"отменять, откладывать, переносить"
1696514,1,2,"понемногу; постепенно; помаленьку"
46773,1,2,"грам. указательное местоимение"
6517769,1,1,"У меня насморк."
207691,1,1,"твердый как камень"
101542,1,1,"продвигаемый кем-либо"
5120,1,1,"маленький и изящный"
6201401,1,1,"медленно удаляться, утекать"
57849,1,1,"положил в карман"
6380683,1,1,"собраться с мыслями"
411089,1,1,"тратить впустую время"
48713,1,1,"не вызывающий возражений"
430335,1,1,"""отмывание"" денежных средств"
244746,1,1,"коврик в ванной"
177562,1,2,"lot of много"
35522,1,2,"насыщенность; удовлетворённость; сытость;"
55634,1,2,"далай -"
46162,1,1,"цвет морской волны"
8198,1,3,"резкий металлический звук"
629829,1,1,"призыв к действию"
541387,1,1,"согревающий плед-халат"
246118,1,1,"Я привык к"
381709,1,1,"удаляться (быстро уходить)"
26945,1,2,"галстук, шейный платок"
2560,1,2,"на все времена"
48672,1,1,"что-то отвратительное"
362394,1,2,"справиться, успешно завершить"
46159,1,4,"приносить официальные извинения"
488551,1,1,"терять (3 формы)"
710334,1,1,"если быть точным"
34480,1,1,"размышление о прошлом"
92340,1,1,"чайник (для заварки)"
676914,1,1,"терапевт, семейный доктор"
4778,1,2,"свисая, нависая, выдаваясь"
39536,1,1,"лежащий под поверхностью"
112721,1,2,"порядок действий, инструкция"
252618,1,1,"вероятный исход (событий)"
69698,1,2,"задумчиво/ созерцательно/ меланхолично"
346571,1,1,"в дикой природе"
190769,1,3,"сдавать, отдавать,сдать, вручать"
37542,1,11,"плавно нести воды"
122900,1,2,"сокрушенность, уязвимость, беспомощность"
25304,1,3,"среда передачи данных"
746062,1,1,"следуйте этим путём"
224834,1,3,"занять жёсткую позицию"
219165,1,3,"держать курс на"
59368,1,2,"объявленный вне закона"
988231,1,1,"Ничто не сравнится"
2332,1,2,"на корабле! (оклик)"
63732,1,1,"веревка от колокола"
47339,1,2,"в крупном масштабе"
829039,1,1,"один за другим"
63076,1,3,"приводить в замешательство"
207120,1,2,"с этого момента"
201304,1,1,"солонина, засоленная говядина"
41727,1,3,"быть выше других"
103866,1,5,"закупаемые на срок"
173626,1,2,"тревожный, захватывающий, остросюжетный"
18263,1,4,"знатность. великолепие. богатство"
29813,1,1,"бот. орех пекан"
53218,1,2,"проектирующий 2) выступающий"
203362,1,1,"проводить повторные переговоры"
21056,1,4,"включение (в состав)"
172216,1,1,"Творцы конституции США"
224240,1,3,"подробно останавливаться, задерживаться"
182239,1,1,"похожий на хулигана"
116063,1,2,"упражнения (на пресс)"
46282,1,8,"но глупая девушка"
92191,1,1,"заключать в тюрьму"
30213,1,1,"с привлекательной внешностью"
70979,1,4,"усердно, старательно, прилежно"
25157,1,2,"с материнской стороны"
32996,1,2,"находящийся в покое"
690885,1,1,"привести в порядок"
105571,1,2,"высшее руководство компании"
479252,1,1,"всплывает; появляется ниожиданно"
4327,1,5,"фургон с оркестром"
4855630,1,2,"поспешишь, людей насмешишь"
641795,1,1,"вне зоны доступа"
24217,1,1,"амер. бревенчатый домик"
6184,1,1,"полный до краёв"
130028,1,1,"иновационный, качественно новый"
295898,1,1,"приходить на ум"
629440,1,1,"хладнокровный, невозмутимый (идиома)"
463762,1,1,"вживую, во плоти"
125051,1,1,"работа по совместительству"
337234,1,1,"одержимый жаждой власти"
8199,1,1,"резкий металлический звук"
118872,1,2,"пускать слюни (прош.)"
164275,1,1,"борьба с терроризмом"
407726,1,1,"изменять кому-л"
20676,1,5,"стараться быть похожим"
73835,1,2,"туфли на шпильках"
35110,1,2,"приводить в беспорядок"
124539,1,2,"совместно пользоваться автомобилем"
108775,1,2,"передать выполнение другому"
46745,1,2,"выводить из эксплуатации"
8001,1,2,"образование блоков (информации)"
231347,1,1,"высокое кровяное давление"
4326,1,1,"эстрада для оркестра"
40323,1,4,"талантливый, одарённый, способный"
207320,1,1,"С одной стороны"
360660,1,1,"расстроенный чем-либо"
41377,1,2,"длинное эмоциональное высказывание"
14986,1,1,"подвергать резкой критике"
1630,1,9,"быть в состоянии"
252624,1,1,"точнее, точнее говоря"
878076,1,1,"пособие по безработице"
10333,1,2,"расселина в леднике"
899289,1,1,"Что из этого?"
25667,1,5,"поместить в середину"
35540,1,3,"переполнять чем-л"
1074858,1,2,"рискнуть, воспользоваться случаем"
56697,1,4,"в главной роли"
134530,1,1,"переплетенный в кожу"
149733,1,1,"побег из тюрьмы"
14634,1,4,"вырывать с корнем"
85107,1,1,"по крайней мере"
59990,1,4,"воскрешать (в памяти)"
1625003,1,2,"бушевать, продолжать развлекаться"
723073,1,1,"с меня хватит"
356544,1,3,"впустить, позволить войти"
42022,1,3,"высокие звуковые частоты"
51808,1,2,"свет от костра"
18306,1,4,"пытаться преодолеть (затруднение)"
737875,1,1,"неважно, проехали, забудь!"
109441,1,3,"прокладывать с трудом"
12812,1,3,"разг. точная копия"
480757,1,1,"поумнеть, облагоразумиться, понять"
285582,1,3,"протягивать, протянуть, предлагать"
18065,1,2,"неожиданное счастливое событие"
1296836,1,1,"кататься на снегоходе"
8802266,1,1,"делает вас счастливым"
48604,1,5,"находиться по угрозой"
287457,1,1,"привезен на вертолете"
334571,1,1,"вышел (на улицу)"
602366,1,1,"работай над этим"
46736,1,1,"вывести из строя"
174789,1,1,"давать начало, порождать"
88793,1,3,"сжимающийся (от страха)"
369728,1,3,"закуски (чипсы печенье)"
300501,1,1,"в отличие от"
459094,1,1,"танцевать хип-хоп"
191000,1,4,"тютелька в тютельку"
953706,1,1,"гавайские вечеринки луау"
973884,1,1,"жалеть; чувствовать сострадание"
127896,1,2,"макет; модель; имитация"
57794,1,2,"вопросительно, испытующе, пытливо"
1079439,1,2,"ресторан быстрого обслуживания"
3995,1,1,"которого можно избежать"
13427,1,6,"сочиться (о слюне)"
336161,1,1,"закон и порядок"
48891,1,3,"жарг. груб. идиот"
40259,1,1,"сводить в таблицы"
124910,1,1,"светящийся в темноте"
961530,1,1,"опуститься, выпадать, падать"
340695,1,1,"избегать, скрывать правду"
312443,1,1,"пригласить куда-нибудь"
2325,1,2,"А, ..... Ах,....."
224130,1,1,"пространство для маневра"
72294,1,2,"без всякой причины"
759557,1,1,"поход по магазинам"
377114,1,1,"закончилось что-то"
220545,1,1,"не в порядке"
189501,1,4,"перед (чем-либо)"
18623,1,2,"разг. пустая болтовня"
185290,1,3,"приближается,наступает, обступает, окружает"
8539,1,1,"кобальтовая синяя краска"
62012,1,3,"приводящий в замешательство"
195930,1,1,"стоять на ушах"
38510,1,14,"спот; рекламный ролик"
574630,1,1,"оружие массового уничтожения"
334872,1,1,"слово в слово"
47494,1,2,"идиотский, слабоумный, дебильный"
5862774,1,2,"выдержать все вместе"
41563,1,1,"приятный на вкус"
107258,1,3,"по всей стране"
22640,1,5,"умение правильно разбираться"
207195,1,1,"приступим, поехали, итак"
10628,1,7,"шкаф для посуды"
38036,1,5,"второй по счету"
69317,1,1,"упала в обморок"
14427,1,5,"вносить в список"
326332,1,1,"не в форме"
25978445,1,1,"контроль за рекламой"
9023721,1,1,"чтобы все обсудить"
370798,1,1,"пруд пруди,полным полно"
78921,1,2,"получившийся в результате"
233381,1,1,"лицо пепельного цвета"
128442,1,1,"ваша (ск. your)"
8253726,1,1,"испортить мне праздник"
86869,1,6,"трансформировать Syn: alter"
23565,1,4,"договор об аренде"
20076,1,1,"тех. лошадиная сила"
231782,1,1,"Слушайте свое сердце"
5222556,1,1,"стать свободно говорить"
7871,1,1,"амер. жарг. потаскушка"
608754,1,1,"случайно встретить, столкнуться"
5625,1,2,"магазин алкогольных напитков"
220286,1,1,"стоять в очереди"
38724,1,3,"чистокровный породистый жеребец"
498298,1,1,"имя, известное повсюду"
387230,1,1,"мне всё равно"
653177,1,1,"значительное количество, много;"
211960,1,2,"наслаждаться, поглощать, впитывать"
55693,1,3,"поставленный в тупик"
3538267,1,1,"разлюбить, перестать любить"
173853,1,4,"значительно, намного, гораздо"
701026,1,1,"оставаться на связи"
33936,1,1,"секретарь учебного заведения"
527516,1,1,"это имеет смысл"
104519,1,3,"молодой человек, возлюбленный"
428972,1,1,"черный как смоль"
61276,1,2,"помещённый в коробку"
24847,1,5,"становиться (к орудию)"
223992,1,1,"Брать с собой"
113327,1,1,"социальный новостной сайт"
762704,1,1,"войти в систему"
142563,1,2,"сплошные придорожные посадки"
331536,1,2,"с помощью; посредством"
92087,1,1,"пломбы (в зубе)"
191471,1,2,"витание в облаках"
310506,1,1,"Мне кажется, сейчас"
11544,1,3,"манера вести себя"
209534,1,1,"тяжёлый труд, пот"
69839,1,3,"призван (в армию)"
10855,1,4,"вещь экстра-класса"
317068,1,1,"Это будет моим"
189313,1,1,"не показываются наружу"
24674,1,3,"судья, мировой судья"
190492,1,3,"провожать (уезжающих); выгонять"
302050,1,1,"В крайнем случае"
220385,1,1,"вот-вот, собираться"
56151,1,4,"контрабанда, перевозить контрабандой"
51678,1,1,"низменный (о берегах)"
187228,1,1,"для того чтобы"
1339089,1,1,"извеняюсь за опоздание"
671982,1,1,"в минимальном варианте"
306347,1,1,"показать средний палец"
29443,1,2,"переговоры (между противниками)."
242698,1,1,"трудный для понимания"
246629,1,1,"проездной билет; абонемент"
47389,1,3,"грабитель, мародер, вор"
173719,1,1,"не теряйте веры"
423737,1,1,"Понятия не имею"
45589,1,2,"удрученный горем, мрачный"
29373,1,3,"передавать своими словами"
188718,1,1,"уставать, быть уставшим"
66818,1,1,"достижение высшей точки"
480907,1,1,"Как насчет тебя?"
316956,1,1,"окруженный (чем-то)"
17463,1,2,"проход между рядами"
3915420,1,1,"составлять, сочинять, изобретать"
23875,1,1,"нечистый на руку"
936024,1,1,"стоять в очереди"
19692,1,1,"в хорошем настроении"
149525,1,2,"говорить с напором"
303661,1,2,"как-нибудь увидимся"
12251,1,3,"разг. милый пусечка"
19775,1,3,"амер. разг. женатый"
200776,1,3,"через некоторое время"
91315,1,1,"школьный  двор"
9267,1,5,"признаваться по секрету"
12118,1,1,"преданный (о поклоннике)"
57982,1,5,"наивно, безвредно, невиновно"
106334,1,2,"погрязнул в болоте"
342202,1,1,"отделение неотложной помощи"
44649,1,6,"административный район города"
864742,1,1,"привычка, вторая натура"
28861,1,2,"выходить за пределы"
209614,1,1,"празднично одетый; расфуфыренный"
245922,1,1,"мне все равно"
3308780,1,1,"лодка с веслами"
141874,1,2,"ковылять, учиться ходить"
286039,1,1,"я твой должник"
1350141,1,1,"делать с энтузиазмом"
72341,1,3,"острый (о боли)"
223456,1,1,"вы когда-нибудь"
57956,1,4,"смиренно, кротко, покорно"
52685,1,1,"мелкая медная монета"
4382750,1,2,"товары массового потребления"
9170,1,2,"консьерж, вахтёр, привратник"
123933,1,3,"мурашки по кожи"
354993,1,1,"в самый раз"
13708,1,5,"амер. кукурузный початок"
656906,1,1,"оперативная рабочая группа"
149445,1,1,"сами-знаете-кто"
124792,1,1,"связанных с питанием"
34559,1,1,"выражать другими словами"
8633,1,4,"приведение типа данных"
201193,1,1,"шучу, просто шутка"
1047588,1,1,"вступать в силу"
14382,1,3,"с головой уйти"
485432,1,1,"Как я выгляжу"
38588,1,3,"делать внезапное усилие"
668713,1,1,"Где ты был?"
109474,1,2,"мировоззрение, картина мира"
216882,1,1,"возможность многократного использования"
356236,1,1,"время безотказной работы"
56234,1,1,"в финансовом отношении"
296343,1,1,"ежедневные дела, ежедневное"
47586,1,2,"своеобразно мыслящий человек"
36475,1,5,"продолжение в кино"
16992,1,4,"независимость, самостоятельность, свобода"
246543,1,1,"для того, чтобы"
214730,1,1,"имя автора статьи"
36083,1,4,"n-ord. второй"
33731,1,2,"бюрократизм, канцелярщина, волокита"
43701,1,3,"содержание в порядке"
60846,1,2,"не до конца"
715926,1,1,"преодолеть, вылечиться, решить"
6569,1,1,"дырка для пуговицы"
108127,1,1,"из первых рук"
643548,1,1,"только что поженились"
191021,1,4,"лечь, прилечь, ложиться"
18936,1,2,"блузка на бретелях"
32064,1,1,"взламывать посредством рычага"
31382,1,2,"амер. разг. вздор"
50283,1,4,"плагиат (совершать ~)"
10327860,1,2,"я такой спокойный"
1077550,1,2,"искать-искать-искать"
54910,1,2,"получение высшего образования"
48198,1,3,"неуверенность в себе"
566582,1,1,"хватит, превратите ссориться/драться"
1753862,1,2,"заплатить по счету"
337458,1,2,"уставший после перелета"
1350210,1,1,"легок на помине"
27587,1,4,"тем не менее"
22489,1,2,"цвета воронова крыла"
607765,1,1,"кажется таким серым"
218941,1,1,"достучаться до, пробиться"
45123,1,11,"влажный от слёз"
45123,1,12,"влажный от пота"
230703,1,1,"Хвастаться чем-либо"
188494,1,2,"привыкнуть to (к)"
41534,1,5,"сегодняшний вечер (ночь)"
32576,1,4,"валяться в грязи"
35785,1,2,"scissor-резать ножницами"
10589,1,2,"тупик, безвыходное положение"
54941,1,5,"приведён в действие"
841823,1,1,"темная священная ночь"
217937,1,1,"вставать с постели"
5610,1,2,"двигаться вверх-вниз"
58116,1,3,"принимать во внимание"
1302096,1,1,"слушать (3 формы)"
34412,1,3,"возрождать (-ся)"
56823,1,1,"отклонение от нормы"
3146,1,1,"каким-нибудь образом"
27090,1,3,"грам. средний род"
560844,1,1,"Где ты живешь?"
22321,1,4,"шаг цикла программы"
200952,1,1,"Я не понимаю"
559340,1,1,"в принципе, теоретически"
221409,1,1,"торговать в розницу"
48267,1,2,"канцелярская бумагорезательная машина"
18462,1,5,"готовить на гриле"
48929,1,3,"с небритой щетиной"
4982351,1,1,"подвесной пролет (моста)"
345123,1,2,"не больше чем"
47393,1,3,"не производящий впечатление"
35031,1,5,"член королевской семьи"
45188,1,2,"около какого места?"
18260,1,2,"внук или внучка"
44035,1,2,"почитание; преклонение; благоговение"
49244,1,1,"возражающий против абортов"
71817,1,1,"за прошедшее время"
228583,1,1,"затрагивать, касаться (вопроса)"
948207,1,1,"компенсация при увольнении"
37719,1,1,"укус ядовитой змеи"
407580,1,2,"горючие полезные ископаемые"
214941,1,1,"вот те на!"
295717,1,2,"наверстывать. догнать, наверстать"
55433,1,2,"огромное кол-во"
47481,1,2,"состоящий из модулей"
252012,1,2,"вскочить на ходу"
4983631,1,1,"Ты подводишь меня"
124638,1,1,"поверхностный слой почвы"
251483,1,1,"умер (фразовый глагол)"
449308,1,2,"попусту тратить время"
104044,1,1,"давать резонанс (Notburga)"
420871,1,1,"выговаривать, делать выговор"
42375,1,4,"шум и крики"
37659,1,3,"пахнуть (прошедшее время)"
44931,1,3,"отнимать от груди"
460333,1,1,"размещение скрытой рекламы"
886047,1,1,"до следующего раза"
11331,1,1,"основанный на выводах"
704809,1,1,"по правде говоря"
7400,1,1,"красный стручковый перец"
20659,1,4,"обладающий хорошим воображением"
10267,1,5,"сводить с ума"
930726,1,1,"посвящённый чему-то"
199845,1,2,"заниматься (чем-л.)"
220156,1,1,"навести курсор мыши"
66961,1,1,"причмокнул (погоняя лошадь)"
56375,1,2,"зал судебных заседаний"
6850,1,3,"колледжа или школы"
27633,1,1,"достигший брачного возраста"
46392,1,2,"развлекаться на вечеринке"
42660,1,2,"N-ный раз"
527537,1,1,"быть за рулём"
317878,1,1,"справляться с этим"
203526,1,2,"вставлять в розетку"
665,1,4,"aš. I am"
217870,1,2,"участвовать, принимать участие"
78401,1,2,"прибегать (к мерам)"
236494,1,2,"фельдшер скорой помощи"
2370,1,1,"с кондиционированным воздухом"
1070301,1,1,"с самого начала"
89495,1,3,"малыш начинающтй ходить"
807285,1,1,"быть в расчёте"
1497660,1,1,"дальний свет автомобиля"
899758,1,2,"месть, сведение счетов"
4784,1,2,"подходить (по размеру"
18129,1,5,"обладающий приятной внешностью"
49931,1,2,"регулятор громкости звука"
232922,1,1,"очень жаль, обидно"
76539,1,1,"близко-посаженные (глаза)"
65405,1,4,"тапочки, туфельки, шлепанцы"
207425,1,1,"вначале, прежде всего"
355076,1,1,"один из них"
21191,1,1,"не имеющий оправдания"
9565,1,3,"зависящий от обстоятельств"
253056,1,1,"произносить с придыханием"
396857,1,1,"ордер на обыск"
47208,1,3,"ура, кричать ""ура!"""
17311,1,3,"ком. срочные контракты"
364613,1,1,"независимость от состояния"
326251,1,1,"Пусть будет так"
473943,1,1,"быть руководимым, происходить"
897598,1,1,"Я понял вас"
312557,1,1,"не совсем так"
232142,1,2,"дружеская манера общения"
124798,1,3,"субсидии, пособия, льготы"
17288,1,2,"кустарник семейства бобовых"
191008,1,5,"повышаться (о ценах)"
46439,1,1,"зоол. лягушка-бык"
53368,1,1,"сошедший с ума"
216629,1,1,"покрывать липким илом"
21464,1,4,"сообщать, информировать, уведомлять"
415297,1,1,"но все таки"
48917159,1,1,"даблкортин (белок)-положительный"
31843,1,9,"тренировать (кого-л.)"
369205,1,1,"одолжить (кому-либо)"
125726,1,1,"sexually transmitted disease"
244458,1,1,"выбирай что хочешь"
106882,1,1,"длинный охотничий нож"
20167,1,5,"хорошо знакомое (слово)"
220936,1,2,"устраиваться на работу"
103978,1,1,"сопровождать (молодую девушку)"
7812675,1,1,"очень холодно (сленг)"
50503,1,1,"спускаться на веревке"
36844,1,3,"плоская кровельная плитка"
5412543,1,1,"Что вас беспокоит?"
914817,1,1,"дайте нам знать"
209187,1,1,"Канберра (столица Австралии)"
56328,1,2,"на международном уровне"
9065,1,2,"соучастие (в правонарушении)"
1495637,1,1,"впасть в ярость"
287486,1,1,"что-то придумаем"
248297,1,1,"платить по счету"
35922,1,4,"изысканный (о еде)"
56140,1,1,"лори, ночной лемур"
122619,1,4,"снять остроту (положения)"
288546,1,1,"полный рабочий день"
821154,1,1,"пригласить на свидание"
51846,1,3,"дрожащий от волнения"
5401305,1,1,"иметь серьёзные неприятности"
32991,1,2,"услуга за услугу"
475927,1,1,"запутывать и заманивать"
217873,1,1,"Лицо со шрамом"
346520,1,1,"в плачевном состоянии"
106661,1,1,"мариновать (что-либо)"
129600,1,1,"вне рабочего места"
321750,1,1,"сайт аренды жилья"
15117,1,5,"высылать (из страны"
137536,1,2,"сани с бубенцами"
220330,1,1,"отправиться; достигать кульминации"
6925,1,1,"нежничать, обниматься, тискаться"
9841144,1,2,"оплачиваемый при предъявлении"
812671,1,1,"платить кредитной картой"
22154,1,3,"прогр. вызов (функции)"
174258,1,1,"посещать(уроки, занятия), приходить"
201807,1,3,"почти никогда, изредка"
360809,1,2,"наесться как свинья"
636783,1,1,"ошеломленный, захваченный врасплох"
95576,1,1,"Лиссабон (столица Португалии)"
64428,1,1,"бродить без дела"
61104,1,4,"храпеть (во сне)"
868614,1,1,"Как тебя зовут?"
163275,1,5,"подрывной (о деятельности"
964682,1,1,"берет на себя"
406478,1,1,"город для путешествий"
13847,1,3,"готовить к печати"
46958,1,2,"карандаш для глаз"
172118,1,1,"контрольно-пропускной пункт"
1118951,1,1,"почти без шеи"
312219,1,1,"возьмись за ум"
182369,1,1,"мусорный бак (мн.ч.)"
10941,1,3,"загадочно,мрачно, в темноте,темно"
42812,1,5,"точно не известный"
298399,1,2,"тупица, придурок, ебанат"
18852,1,3,"шпилька для волос"
487412,1,2,"падать (3 формы)"
5866,1,3,"разливать по бутылкам"
228449,1,2,"недостаток, отсутствие, нехватка"
934490,1,1,"бесполезно, нет смысла"
200720,1,2,"немало, довольно много"
47476,1,1,"сентиментальный до слез"
22052546,1,3,"прямо к морю"
164376,1,5,"искаж. out of"
173584,1,3,"зайти в гости"
554217,1,2,"старый добрый крюк"
230489,1,1,"дома, на родине"
32815,1,4,"сбивающий с толку"
506337,1,1,"друг с другом"
15094,1,6,"расширение, рост, развитие"
56856,1,3,"- ужасно"
1524,1,2,"птица типа воробья"
642795,1,1,"вспышка гнева, истерика"
204088,1,1,"кутить, прожигать жизнь"
70535,1,1,"чарующий, очаровательный, гипнотизирующий"
45961,1,4,"сокр. разг. вы"
251965,1,1,"заскучать; надоело, наскучило"
314205,1,1,"вызывает в воображении"
82293,1,1,"электрические шлифовальные машинки"
868419,1,1,"заменять (кого-либо)"
76785,1,1,"сбежал с возлюбленным"
199798,1,1,"спешить, продвигаться вперед"
203062,1,1,"плата за обучение"
3779763,1,1,"занимающий много времени"
608816,1,1,"Хватит молоть чепуху"
51156,1,2,"любые черные птицы"
79084,1,2,"например (exempli gratia)"
332036,1,1,"бросать вызов смерти"
223953,1,1,"(так) должно быть"
50847,1,5,"verb2/3 от seem"
7718,1,3,"контрольно-кассовый пункт"
31344,1,2,"платить по счёту"
36263,1,3,"само собой разумеющееся"
44619,1,6,"качаться на волнах"
187436,1,1,"упакованный в целлофан"
253004,1,1,"вести (3 формы)"
236662,1,2,"болван, дубина (разг.)"
862957,1,1,"ходить за покупками"
310575,1,1,"угощать, кормить, поить"
180590,1,1,"еще один, очередной"
37065,1,6,"потомство одних родителей"
28794,1,4,"выходить за пределы"
254166,1,2,"смурф (Синий гномик)"
249935,1,3,"проводить время, встречаться"
16661,1,2,"(with) быть терпеливым"
394818,1,1,"оказывать первую помощь"
135517,1,3,"во веки веков"
965269,1,1,"научно-фатастический фильм"
245538,1,1,"приходить на ум"
52709,1,2,"принимать во внимание"
79290,1,5,"отброшенный как ненужный"
26911,1,2,"близость, тесные отношения"
41616,1,5,"гореть (как факел)"
23143,1,3,"в случае отсутствия"
1445724,1,1,"в моём вкусе"
55689,1,2,"Взрывающийся (быстро растущий)"
125575,1,3,"спасение от банкротства"
835307,1,1,"через несколько дней"
336788,1,1,"снова и снова"
28582,1,2,"выход на поверхность"
51165,1,2,"Афины (столица Греции)"
218145,1,1,"запонка для манжет"
162682,1,2,"незащищённый от ветра"
184746,1,1,"становиться на колени"
58858,1,1,"проталкиваться (в толпе)"
41976,1,4,"идти с трудом"
70233,1,3,"клетки для животных"
189198,1,2,"в этот момент"
19518,1,1,"с этого времени"
382687,1,1,"в конечном итоге"
48275,1,2,"телевизионное комедийное шоу"
177292,1,2,"сленг проще простого"
30888,1,5,"разг. путешествовать самолётом"
185503,1,1,"прерывать, вмешиваться в"
193977,1,1,"внимание к мелочам"
306595,1,1,"сходиться, собираться толпой"
303787,1,1,"первое (из двух)"
63253,1,3,"виды на будущее"
31091,1,4,"полный (о ребенке)"
534808,1,2,"выключать, отключать, изолировать"
32545,1,4,"паб, бар, пивная"
131674,1,2,"королевский почтовый пароход"
100179,1,1,"подшитый край одежды"
199761,1,2,"вернулся, вернулось, вернулись"
275170,1,1,"позиция для отметки"
317433,1,1,"умирать от голода"
19420,1,3,"не обращающий внимания"
58640,1,2,"without -"
23150,1,2,"хоккей на траве"
435135,1,1,"вступил во владение"
605571,1,1,"затишье перед бурей"
182046,1,2,"выведывать, достать, выходить"
3649340,1,1,"привести в порядок"
229143,1,1,"субстандартный (о кредите"
1931,1,4,"хватка (например деловая)"
199535,1,2,"выстраиваются в очередь"
51006,1,2,"относился к числу"
201937,1,1,"сходить с ума"
371432,1,2,"бардачок (в автомобиле)"
772224,1,1,"убраться к чертям"
39354,1,3,"коротко остриженные волосы"
446710,1,2,"сделать все возможное"
203198,1,2,"прочь с дороги!"
54471,1,6,"кусочек наклеенного пластыря"
224269,1,1,"пошел на хуй"
10706,1,3,"реверанс. делать реверанс"
380753,1,2,"жилой (спальный) район"
14754,1,3,"и так далее"
12737,1,1,"отдалённый от центра"
48543,1,4,"пробовать pres cont"
174495,1,2,"срок годности (хранения)"
4846476,1,1,"Спасибо, что пришли."
178027,1,3,"датский дог, мастиф"
11976,1,4,"лишённый чего-либо"
125484,1,2,"двигаться по кругу"
24476,1,5,"не особенно ревностный"
206840,1,1,"взять с собой"
20894,1,3,"заключать в тюрьму"
38494,1,1,"идти по следу"
233547,1,2,"аконит, борец аптечный"
44619,1,13,"подниматься (о дыме"
