"word_id","ref_id","setting_id","translate"
125173,3,3,"Brilhar, Brilho"
234999,3,1,"em negrito"
42508,3,2,"vinte e"
120031,3,1,"mais azul"
35754,3,2,"estudante, aluno"
190917,3,2,"dispensados, demitidos"
26680,3,2,"Reunir, juntar"
43253,3,3,"indelicado, grosseiro"
990086,3,1,"instalado no"
58237,3,2,"sorrir sarcasticamente"
52339,3,2,"mover-se"
210618,3,1,"pára-brisas"
54452,3,1,"ele é"
77739,3,1,"sem janelas"
14400,3,2,"iluminar, esclarecer"
27997,3,3,"oferecer, oferta"
23664,3,2,"vagaroso, lazer"
53031,3,3,"evitando,esquivando-se,evadir,evitar"
25272,3,4,"medir, medida"
11969,3,2,"imaginar, planejar"
33666,3,2,"se recuperar"
59656,3,2,"preso,aprisionado,prisioneiro "
44604,3,1,"passarela, passeio"
35449,3,3,"sing (past)"
54968,3,2,"procura, busca"
52026,3,3,"ser apropriado"
133888,3,2,"deslizou, escorregou"
114043,3,1,"mais magro"
3139,3,6,"algum "
31760,3,2,"previsto, previu"
22441,3,2,"calças jeans"
45621,3,5,"incrivelmente lindo"
129968,3,1,"recém-nascidos"
29530,3,3,"parceria,associação,sociedade,firma comercial"
45833,3,2,"forjado, moldado"
16851,3,3,"promover, adotivo"
41001,3,2,"teu,tua,tu,seu "
13318,3,4,"atraído, desenhado"
46753,3,1,"de luxo"
37932,3,3,"apenas, somente"
27479,3,2,"meio dia"
18033,3,1,"o goleiro"
96,3,3,"na américa"
42414,3,2,"relva, grama"
19554,3,2,"aqui, nisto,"
18659,3,2,"golfo, abismo"
10913,3,1,"droga ""damn"""
54075,3,1,"com franqueza,"
164188,3,2,"crise, fusão"
39018,3,2,"mesquinho,pão-duro"
174429,3,1,"sentar-se"
15331,3,2,"tecido, pano"
19298,3,3,"cura, sicatrização"
8791,3,1,"dois pontos"
60587,3,3,"questionar, brigar"
2347,3,1,"sem objetivo"
20028,3,2,"horror, terror"
2919,3,3,"com raiva"
40922,3,2,"depois disso,depois"
129800,3,1,"beija-flores"
247828,3,1,"suficiente "
45956,3,1,"para lá"
125014,3,2,"companheiros, camaradas"
13058,3,2,"desenho, rascunho"
12779,3,2,"Distraído, Perturbado"
51205,3,3,"chifre, buzina"
21884,3,2,"relação sexual"
66668,3,2,"advertência, aviso"
137415,3,1,"o melhor"
6700,3,2,"bolo, endurecer"
182092,3,1,"absorvente, tampões"
28575381,3,1,"intestino grosso"
174618,3,3,"mesmo que"
190915,3,2,"logo ali"
10285,3,3,"criativo, criador"
23569,3,5,"mínimo "
33184,3,2,"Sorteio-Rifa"
65616,3,2,"confuso, misturado"
55966,3,1,"tarefa escolar"
83408,3,1,"sempre-vivas"
37728,3,3,"foto instantânea"
35848,3,2,"irregular, arranhado."
40003,3,3,"agasalho "
45169,3,2,"rodar(verb.),com rodas(adj.)"
41140,3,6,"Através de"
45962,3,4,"que você"
46861,3,2,"dívidas, taxas"
42729,3,2,"desacompanhado, desamparado"
33973,3,1,"controlar, limitar"
21622,3,1,"inocular/vacinar "
55344,3,2,"conservar, manter"
97870,3,1,"mal informados"
4968,3,4,"junto de"
35513,3,5,"sentou-se"
14352,3,2,"fazer cumprir,impor"
50788,3,2,"repouso, descansa"
37578,3,2,"indolência, preguiça"
122583,3,1,"tinha resolvido"
8974,3,2,"comunicar-se"
122812,3,2,"idade adulta"
55931,3,3,"par, casal"
7585436,3,1,"tamanho real"
78242,3,2,"agentes funerários"
9548,3,1,"controverso, briguento"
12887,3,2,"factível, manejável"
13241,3,3,"alistar-se"
25695,3,1,"pleno inverno"
6967,3,2,"letra maiúscula"
38803,3,2,"esconderijo, esconder"
56567,3,1,"rua larga"
37735,3,3,"andar furtivamente"
62972,3,1,"catedral ocidental"
45172,3,1,"ciclismo, rodando"
23831,3,2,"tenente, deputado"
73756,3,2,"mais saudável"
8520,3,4,"costa, litoral"
188223,3,1,"poderia ter"
51011,3,2,"medidas, providencias"
16900,3,1,"décimo quarto"
37318,3,1,"bastante grande"
156585,3,1,"amortece, protege"
229165,3,1,"de subscrição"
205667,3,1,"sem combinação"
41027,3,1,"espinho, cardo"
56892,3,3,"pontos fracos"
172053,3,1,"não-violenta"
122531,3,1,"grafada, gravada"
29430,3,2,"paróquia, freguesia"
38080,3,2,"emotivo, comevedor"
4298,3,2,"banal, comum"
37977,3,1,"algum lugar"
54875,3,2,"por conseguinte"
60622,3,2,"despertado, excitado"
38199,3,1,"poupadores de"
21216,3,2,"dedo indicador"
34683,3,1,"a rigidez"
34896,3,1,"alojar-se"
44155,3,4,"vaso, recipiente"
16548,3,5,"focar, focalizar"
51962,3,3,"preocupar-se"
14317,3,5,"interminável, infinito"
62700,3,2,"Cruza, Atravessa"
24944,3,1,"homicídio involuntário"
18561,3,2,"bosque, arvoredo"
47351,3,1,"sem folhas"
24988,3,2,"em marcha,marcha,desfile"
8340,3,2,"pegajoso, grudento"
380917,3,1,"duas caras"
186812,3,2,"Te peguei"
7050,3,2,"papelão, cartolina"
30126,3,3,"destruir-se"
52692,3,3,"proprietários, donos"
15568,3,2,"atar, amarrar"
185534,3,1,"fantasiar-se"
34672,3,1,"mão direita"
37043,3,2,"evitar, fugir"
17030,3,1,"frade, monge"
223811,3,1,"indo a"
143127,3,1,"impressão digital"
74785,3,2,"cueca, calcinha"
31590,3,4,"libra, quilo"
1941,3,1,"duro; diamante"
62551,3,3,"GORGEIOS, SILVOS"
1696828,3,2,"resolução, decisão"
18178,3,8,"obter "
18864,3,4,"metade, meio"
1700566,3,2,"Mensagem, Recado."
7732,3,4,"alegre, otimista"
211905,3,2,"foguete, disparar"
25938,3,1,"mau comportamento"
124717,3,1,"a proliferar"
24247,3,3,"SOLITARIO, ISOLADO"
45400,3,1,"pênis (gíria)"
33271,3,2,"alvoroço, enfurecer"
53067,3,1,"mais branco"
54593,3,2,"mostruário, vitrine"
51903,3,3,"teste,julgamento "
192334,3,1,"mais tarde"
15940,3,5,"lutar, brigar"
189375,3,1,"afaste-se"
18306,3,2,"lutar, lidar"
30809,3,2,"lançador, arremeçador"
26475,3,2,"bocado, golpe"
45113,3,4,"oeste "
43133,3,2,"impróprio, inapto"
37230,3,3,"fazer ouvir"
27478,3,2,"canto, recanto"
122619,3,2,"neutralizar, desarmar"
54223,3,1,"se voluntariou"
44930,3,3,"abastado, rico"
173330,3,2,"acontecer, espulsar"
198675,3,1,"passagem aérea"
125348,3,2,"destacando, detalhando"
48981,3,3,"se preocupar"
92050,3,1,"espaços vazios"
23005,3,2,"ajoelhar-se"
1110,3,3,"tapinha, palmadinha"
7741,3,2,"malfeito, brega"
67161,3,2,"calafrios; resfriar"
40994,3,2,"coxa, apertado"
69865,3,2,"gerente, administrador"
23020,3,2,"CAVALEIRO, CAVALO"
16506,3,1,"agitação, afobação"
124049,3,2,"subnutrido, desnutrido"
26622,3,2,"murmurio; murmurar"
40466,3,1,"sem sabor"
55757,3,4,"colapso, sucumbir"
110206,3,1,"os bibliotecários"
6928,3,3,"can't"
12793,3,2,"desconfiar, suspeitar"
39129,3,3,"demorar-se"
62817,3,2,"espalhar, dispersar"
56521,3,2,"capacidades, recursos"
53127,3,1,"de alguém"
13300,3,1,"ponte levadiça"
46912,3,2,"direito, liderança"
39087,3,2,"estola, roubado"
25265,3,3,"meio tempo"
88642,3,2,"aproveitando-se"
38060,3,2,"triste, doloroso"
252622,3,1,"naquela época"
130316,3,1,"peça central"
85546,3,2,"deixou escapar"
56619,3,1,"direitos autorais"
47970,3,2,"renascer, renascido"
34999,3,2,"rotatória, carrossel"
158576,3,1,"sessões espíritas"
5840,3,2,"emprestando, empréstimo"
2676,3,3,"em suma"
2475,3,2,"bebida alcoólica"
33341,3,4,"erupção cutânea"
33243,3,2,"chuvoso, chuvosa"
22664,3,2,"suculento, picante"
31754,3,3,"Embarrasing situation"
43218,3,1,"sem inspiração"
190409,3,2,"te cuida!"
16817,3,2,"franco, direto"
17816,3,3,"dar risadinhas"
23748,3,3,"nível, grau"
62859,3,2,"acoplado, juntamente"
16505,3,3,"Corar, descarga"
122003,3,1,"pré-determinado"
14668,3,2,"errar,enganar-se,falhar"
60378,3,1,"Nações Unidas"
41043,3,2,"Espinhoso, difícil"
18599,3,2,"guarda,proteção,posição defensiva"
14827,3,2,"avaliar, orçar"
45123,3,3,"molhar molhado"
50839,3,2,"Ousadia, audácia"
112910,3,1,"diverti se"
37549,3,2,"chinelo, pantufa"
50924,3,2,"pontos médicos"
37440,3,2,"assassinado, matado"
109359,3,3,"nao é"
62489,3,1,"um terço"
47408,3,2,"manobrar, manobra"
3232,3,4,"mostrar-se"
13427,3,2,"babar-se"
202407,3,1,"Calau (pássaro)"
41762,3,4,"pista, caminhada"
43985,3,1,"desviar-se"
174488,3,1,"carne moída"
65792,3,2,"assobio, chiado."
52359,3,2,"fases, etapas"
58764,3,2,"enrugado, franziu."
234817,3,1,"pontapé inicial"
43850,3,4,"fútil, vaidoso"
50654,3,3,"eis aí"
42876,3,1,"não cozidas"
9666,3,3,"conversação, conversa"
51055,3,3,"a par"
5179,3,3,"consumir muito"
8327,3,2,"clima, humor"
9690,3,2,"convencer, persuadir"
25701,3,1,"Extremamente, poderosamente"
19399,3,3,"caotico, agitado"
54890,3,2,"namorada, noiva"
288544,3,1,"prato principal"
1590,3,2,"abadia, monastério"
8527,3,2,"litoral, costa"
39342,3,1,"esforçou-se"
29590,3,2,"passiva, passivo"
27625,3,2,"bocal, bico"
26919,3,3,"ordenadamente, nitidamente"
121077,3,1,"mais doentes"
54818,3,2,"condições, circunstâncias"
2791,3,1,"sem forma"
120078,3,2,"gabou-se"
3515,3,5,"se virar"
6830,3,3,"acampar, acampamento"
9151,3,1,"abstrato, conceitual"
196765,3,1,"vender-se"
192594,3,1,"Sobrecarregando-se"
17926,3,3,"alegria, contentamento"
42534,3,2,"contrair-se,contorcer"
45973,3,2,"jovem, juvenil"
16377,3,3,"tremer, ocilar"
54734,3,2,"estabelecimento, loja,"
10945,3,4,"Meu amor"
2739,3,2,"emboscada, cilada"
13061,3,3,"condenação, desgraça"
178209,3,3,"idéia genial"
11967,3,2,"desonesto, tortuoso"
11016,3,2,"ananhecer, madrugada"
41055,3,5,"posto que"
129250,3,2,"transformação, reforma"
33479,3,3,"prontidão; preparação"
8754,3,3,"ACUMULAR, RECOLHER"
52959,3,2,"permanecendo "
7699,3,2,"falante, tagarela"
102003,3,3,"rancore, risentimento"
286120,3,1,"liderar, conduzir"
346729,3,1,"semana passada"
24471,3,2,"carregar, arrastar"
9483,3,1,"constranger, reprimir"
181937,3,1,"talheres, louça"
55892,3,2,"distorcida, enviesada"
91345,3,2,"fatiar, despedaçando"
39563,3,2,"metro, subway"
2186,3,5,"permitir-se"
59341,3,2,"resolvido, solucionar"
39674,3,2,"sumário, resumo"
43441,3,2,"agitação, intranquilidade"
56627,3,4,"para, parada"
60045,3,1,"inventado; tramado"
5499,3,4,"florescer "
9058,3,1,"compatível com"
43594,3,3,"até que"
2161,3,2,"afetado (afetar)"
51345,3,4,"introduzir-se"
17024,3,2,"choradeira, inquietação"
39320,3,2,"tira, listra"
27830,3,2,"esquecido, alheio"
18863,3,1,"sadio, saudável"
4302,3,3,"de banda,grupo,banda,colecção,reunião"
127812,3,3,"Litoral, costa"
53897,3,2,"amanheceu, aconteceu"
46108,3,2,"auxiliar, assistente"
55723,3,1,"desdobrar-se"
62248,3,2,"organizando, arranjando"
55044,3,3,"aprimorado, melhorado"
41153,3,2,"golpe, batida"
19246,3,3,"ele acha"
4278,3,2,"votação secreta"
3573,3,1,"ignorante; simples"
51038,3,2,"assobiar, sussurrar"
51083,3,2,"assediado, perseguido"
696768,3,2,"pequena loja"
178004,3,2,"irritado, ofendido"
4714,3,2,"acenar, chamar"
180675,3,1,"registrar-se"
334212,3,1,"público-alvo"
7836,3,4,"crianças, filhos"
122531,3,2,"erros ortográficos"
39724,3,2,"fundo; encovado"
207099,3,1,"misturar, confundir"
186386,3,2,"tentando, tentar"
56694,3,2,"leitura rápida"
244402,3,1,"águas profundas"
29078,3,3,"doloroso,aflito,árduo,difícil,trabalhoso,penoso "
38312,3,1,"soletrou, soletrado"
44998,3,2,"semanal, semanalmente"
40514,3,2,"tea party"
36537,3,3,"prestar serviço"
40152,3,2,"simpatico, compreensivo"
24798,3,1,"malícia, maldade"
173853,3,2,"de longe"
1282,3,1,"papai noel"
5354,3,1,"sem culpa"
34719,3,1,"pista de"
221398,3,1,"falar errado"
24755,3,4,"maioria, maioridade"
16346,3,1,"pessoa inexperiente"
69043,3,1,"de polir"
107570,3,1,"código-aberto"
16872,3,2,"Fundador; Criador"
2212,3,1,"de novo"
45068,3,1,"bem educado"
50848,3,3,"atingir, acertar"
86934,3,1,"estimulando, cutucando"
32632,3,2,"espremer, polpa"
207691,3,1,"pedra dura"
54255,3,2,"cada coisa"
54577,3,3,"recobrar ânimo"
24283,3,4,"mais longo"
12515,3,3,"desgraça,vergonha,desonra "
64295,3,2,"rotulado, etiquetado"
40089,3,2,"Desmaio, desfalecimento"
10745,3,2,"talheres, prataria"
27273,3,1,"anos noventa"
29223,3,1,"em pânico"
25723,3,2,"Quilometragem, milhagem"
129351,3,2,"esl-lab.com/elem/elemrd1.htm"
203876,3,1,"dar seguimento"
36599,3,1,"décimo sétimo"
28915,3,2,"hora extra"
27445,3,1,"sem parar"
52168,3,2,"Incentivou, encorajou"
3697,3,3,"variedade, sortimento"
21245,3,1,"azul-escuro"
124858,3,1,"pinga, goteja"
13120,3,2,"acaso, porventura"
45777,3,2,"envolvendo, embrulhando"
125544,3,2,"missões, trabalhos"
48739,3,1,"parte inferior"
50409,3,1,"mais rápido"
27382,3,1,"candidato indicado"
33196,3,3,"zangar-se"
13674,3,4,"moribundo, agonizante"
5245,3,2,"aniversário natalício"
42844,3,1,"não comprometido"
47173,3,1,"marca-texto"
45559,3,2,"retido, preservado"
190409,3,3,"Cuide-se"
394786,3,1,"conta corrente"
36064,3,4,"assentar, assento"
43022,3,3,"empreender, realizar"
122361,3,2,"coladas,gravadas "
32232,3,2,"contínuo, progressivo"
39509,3,3,"Diminiur, baixar"
15463,3,2,"fama, rumor"
32359,3,2,"Sugestão, proposta"
33751,3,2,"ruivo, avermelhado"
72019,3,2,"febrilmente, arduamente"
8442,3,2,"arlequim, palhaço"
8616,3,2,"código secreto"
16819,3,1,"quarenta anos"
288342,3,1,"ultra-som"
19297,3,2,"Curador, Médico"
67221,3,1,"mais leves"
8887,3,2,"confortável "
28805,3,2,"Coberto, repleto"
54559,3,2,"locais, estabelecimentos"
51623,3,2,"obstáculos, barreiras"
32739,3,2,"decidido, resoluto"
18481,3,1,"queixar(se queixar)"
60652,3,1,"puro-sangue"
33383,3,1,"análise racional"
149051,3,1,"homens armados"
60602,3,1,"temporariamente, provisoriamente"
4676,3,2,"barbudo, barbado"
56374,3,4,"durar, permanecer"
2966,3,2,"irritamento, aborrecimento"
64071,3,2,"cercado, rodeado"
75953,3,1,"mais fino"
13304,3,3,"desenhando; saque"
38148,3,2,"semeadura, semear"
33615,3,1,"importar-se"
32328,3,2,"propiedade, qualidade"
50655,3,4,"carregar transportar"
37337,3,3,"esboço "
36105,3,2,"reservado, secreto"
17944,3,2,"reluzir; brilhar"
10584913,3,1,"tensões cisalhantes"
85193,3,2,"aconchegante, aconchegando"
55463,3,4,"conformar-se"
15877,3,2,"ficção científica"
39771,3,1,"sobre-humano"
21844,3,2,"intenção, alvo"
2163,3,2,"afetuoso, carinhoso"
63314,3,2,"implica, sugere"
19441,3,2,"hediondo, odioso"
200207,3,1,"mauricinho, formal"
1695672,3,3,"cometer pecado"
10042,3,2,"neutralizar, contrariar"
6772,3,4,"chamando, ligando"
7004,3,4,"Um carro"
43389,3,1,"não publicado"
189400,3,2,"quantos (as)"
68246,3,2,"derrapou, escorregou"
15532,3,2,"agricultura, cultivo"
362665,3,1,"colchão inflável"
22532,3,1,"pé frio"
1090406,3,2,"financiamento colaborativo"
15675,3,4,"alimentou, alimentado"
25754,3,2,"via láctea"
62522,3,2,"com entusiasmo"
76492,3,1,"não sancionado"
68525,3,1,"contorcido, retorcido"
93627,3,1,"contenção, conter"
53451,3,1,"mais verdadeira"
15846,3,5,"poucos, poucas"
12840,3,1,"distração, desvio"
127648,3,1,"as disparidades"
11830,3,1,"desejo, conveniencia"
39888,3,2,"ultrapassar, superar"
23554,3,2,"inclinou, inclinado"
30400,3,3,"Telefone; Telefonar"
52732,3,2,"mais pobre"
18339,3,3,"embaraçar, confundir"
93829,3,2,"faturando, pagando"
32442,3,2,"demorado, prolongado"
68779,3,3,"enlodado, sucio"
322,3,1,"o cristianismo"
51906,3,2,"mais esperto"
23912,3,2,"Simpático, amável"
54471,3,2,"remendos, manchas"
45232,3,3,"Jogar/ Chicotear"
249922,3,1,"trapaceiros virtuais"
35919,3,2,"mal vestido"
147627,3,2,"fomenta, promove"
19612,3,4,"bom día"
297622,3,1,"grande coisa"
117514,3,1,"Os ESTURJÕES"
15929,3,1,"decimo quinto"
183714,3,1,"clavicórdio (piano)"
50847,3,4,"mostrar-se"
41698,3,2,"sensivel, delicado"
309389,3,1,"dos fatos"
1429,3,2,"Terça feira"
52279,3,3,"domado, domesticado"
34630,3,2,"montado, impulsionado"
6919,3,1,"astuto, sagaz"
10304,3,3,"rastejante, assustando"
19709,3,2,"sequestrar, assaltar"
2237,3,4,"sendo assim"
40268,3,2,"pegajoso, brega"
45764,3,4,"Não quero"
129405,3,1,"batimentos cardíacos"
23026,3,3,"tricotar,fazer malha,unir,ligar,entretecer,prender"
43987,3,2,"legumes, verduras"
43650,3,2,"involuntariamente, inconscientemente"
66322,3,3,"permitindo, possibilitando"
122011,3,2,"briga, rompimento"
172877,3,2,"cheque-salário"
73924,3,1,"erradicar a"
352640,3,1,"pequenina, minúscula"
96441,3,1,"deteriorou-se"
19959,3,2,"casco, pata"
19182,3,3,"raiva, ódio"
28755,3,2,"nublado, escuro"
454027,3,1,"de volta"
17829,3,1,"artifício, truque"
23727,3,4,"carta, letra"
28890,3,1,"dormir demais"
28619,3,2,"bizarro, estranho"
126175,3,1,"caracteres tipográficos"
1018,3,1,"vinganca, castigo"
19968,3,2,"prostituta, puta"
5497,3,3,"exprimir intensidade"
25512,3,3,"Malha, rede"
13217,3,2,"no centro"
70291,3,4,"apanhou, agarrou"
30902,3,2,"Prancha, tabua"
173788,3,1,"longe de"
2525,3,1,"pensão alimenticia"
60944,3,2,"mistificado, perplexo"
14345,3,2,"energia, pique"
11877,3,2,"Separar, destacar"
53804,3,2,"sugerindo, indicando"
2620,3,5,"por pouco"
45674,3,1,"de lã"
108452,3,1,"ventos contrários"
5408,3,3,"abençoado, bendito"
41524,3,2,"distinção, elegância"
1811,3,5,"conta, relato"
233922,3,1,"piada de"
42738,3,1,"de surpresa"
32188,3,3,"professor universitário"
199414,3,1,"preste atenção"
220530,3,1,"voces sao"
1943,3,2,"adaptar(-se)"
18135,3,1,"até logo"
43025,3,3,"empreitada, empreendimento"
106165,3,2,"Sem lucro"
188747,3,1,"não voam"
46686,3,1,"sem fio"
64687,3,1,"mais severos"
50995,3,4,"obrigado "
5404,3,3,"nos misturar"
8944,3,4,"devotar-se"
36038,3,2,"emenda, costura"
143817,3,1,"mais magro"
53634,3,3,"nao puderam"
30719,3,1,"Dedo mínimo"
106196,3,1,"de prontidão"
165220,3,3,"Prostitutas, putas"
41860,3,3,"vagar continuadamente"
48380,3,1,"malfadado, desafortunado"
199871,3,1,"sinto muito"
52757,3,3,"VAMOS, DEIXAR,LARGAR"
10096026,3,1,"vocabulário ativo"
54584,3,3,"abandonar,despejar,jogar fora"
19237,3,3,"perigo, arriscar"
43068,3,1,"desfazendo, ruína"
37123,3,4,"suspirar, suspiro"
44953,3,1,"cata-vento"
209806,3,1,"assim como"
24349,3,2,"caminhão (brit.)"
50376,3,2,"íngrime, acentuado"
28579017,3,1,"indiscrição alimentar"
223298,3,1,"prosseguir, continuar"
149100,3,2,"plano, esboço"
7304,3,3,"fornecer, abastecer"
106313,3,1,"aluguel, alugando"
27008,3,2,"bairro, vizinhança"
37775,3,2,"bufar, roncar"
52482,3,4,"demitido, expulso"
14414,3,2,"muito grande"
39199,3,3,"ensaiar, experimentar"
106854,3,1,"as amarras"
48120,3,1,"distúrbio, barulho"
66627,3,3,"zombou, ridicularizado"
666781,3,1,"pra ti"
8245,3,2,"barulho, ruído"
355985,3,1,"macete, dica"
15117,3,2,"expelir, expulsar"
188700,3,1,"manter contato"
32815,3,2,"enigmático, embaraçoso"
34641,3,2,"ridículo, absurdo"
2768,3,3,"between, among"
51556,3,2,"lindamente, maravilhosamente"
8191,3,2,"úmido, pegajoso"
105749,3,2,"Origem, fundos"
162703,3,2,"Nave espacial"
19734,3,2,"informado, atualizado"
108030,3,3,"guinchou, gritou"
12614,3,2,"dispersar, dissipar"
22338,3,1,"furar, esfaquear"
35577,3,1,"apetitoso, saboroso"
50816,3,4,"separar-se"
21655,3,3,"loco, insano"
66129,3,1,"mais opaco"
275123,3,1,"quase constante"
180479,3,1,"otimista(lado bom)"
15899,3,4,"campo, área"
47650,3,1,"caro, superfaturado"
91928,3,2,"sorrisos desconfortáveis"
18455,3,1,"grave, doloroso"
52959,3,3,"permanecendo, restante"
27206,3,2,"quase; perto"
977,3,2,"segunda feira"
2301,3,4,"Concordar, concordamos"
246438,3,2,"Afaste-se"
38167,3,2,"nave espacial"
127527,3,1,"sem censura"
37526,3,3,"deslizar, escorregar(dor)"
55168,3,1,"e-mails"
6891,3,4,"bengala, bastão"
106962,3,1,"a oxitocina"
191492,3,1,"agitado, acelerado"
1738803,3,1,"contar com"
317693,3,1,"deve ser"
42875,3,1,"pouco convincente"
10682,3,4,"corrente, atual"
19949,3,2,"honra,decoro, homenagem"
29033,3,1,"preenchimento, enchimento"
480757,3,1,"ficar esperto"
201271,3,1,"eu tenho"
28777124,3,1,"voláteis inflamáveis"
48526,3,2,"para levar"
42628,3,3,"por fim"
141235,3,1,"prenuncios arautos"
11744,3,2,"depressão, crise"
44275,3,2,"vilão, canalha,traste"
228363,3,1,"está certo"
128537,3,1,"vesícula biliar"
56742,3,2,"mexe, agita"
1162,3,4,"poste, estaca"
24126,3,3,"carga, carregar"
55126,3,4,"estabeleceu/ lançou/fundou"
14923,3,3,"EXAME, PROVA"
430680,3,1,"desistir, abandonar"
16001,3,2,"Barbatana, nadadeira"
36243,3,1,"auto-consciente"
6580,3,3,"rumor, cochicho"
195291,3,1,"Mal administrado"
172192,3,1,"pós guerra"
25355,3,5,"reunir-se"
43969,3,2,"vastamente, imensamente"
64649,3,1,"assédio moral"
52998,3,2,"montões, pilhas"
13079,3,4,"Portal, entrada"
26014,3,5,"que falta"
4956,3,2,"frenético,furioso,raiva frenética"
243125,3,1,"pedras preciosas"
94172,3,1,"quintas-feiras"
244193,3,1,"ocorre, acontece"
52912,3,4,"passos, pegadas"
52076,3,1,"mais caro"
37781,3,2,"focinho, tromba"
3505,3,2,"axila, sovaco"
25804,3,6,"mente "
16198,3,3,"boa forma"
209632,3,1,"conta poupança"
121511,3,2,"caído, curvo"
8714,3,4,"com frio"
45370,3,4,"largura, extensão"
69693,3,1,"quartas-feiras"
37130,3,2,"indicar, sinal"
20577,3,2,"ignorância, desconhecimento"
2092,3,3,"anunciar, informar"
4370,3,2,"Brincadeira, gracejo"
19796,3,2,"brinquedo, passatempo"
70546,3,2,"puxar, tirar"
9118,3,2,"camarada, companheiro"
234407,3,2,"não tem"
62534,3,2,"sinceramente, atenciosamente"
47594,3,1,"estranho, irritante"
53352,3,2,"cintas, correias"
59103,3,4,"traído(a), enganado(a)"
37902,3,2,"encharcado, empapado"
226218,3,1,"pré-refrão"
35643,3,2,"analisar, verificar"
282952,3,1,"siga-me"
26370,3,2,"argamassa, morteiro"
29520,3,2,"em especial"
146992,3,1,"mancha solar"
122900,3,2,"falencia, interrupçâo"
122950,3,1,"esculpe, entalha"
112727,3,1,"pirraça, injustiça"
16742,3,1,"prever, profetizar"
11074,3,1,"Impasse, bloqueio"
22017,3,1,"entrelaçado, misturado"
202204,3,1,"Bola peluda"
173558,3,1,"voltar atrás"
173714,3,1,"de manhã"
35109,3,2,"traseiro, garupa"
35828,3,2,"palavra-cruzada"
9632,3,2,"controvérsia, polêmica"
45927,3,4,"de facto"
189530,3,1,"nada mais"
54714,3,1,"ao contrário"
37650,3,2,"sujeira, mancha"
28541,3,1,"nós mesmos"
17049,3,1,"danado, maldito"
322681,3,2,"Blue "
103464,3,2,"prendendo, armadilha"
6566,3,2,"botão, maçaneta"
41534,3,4,"a noite"
22115,3,1,"inventivo, criativo"
51460,3,4,"Prosperar, desenvolver"
99482,3,1,"observando, patrulhando"
42308,3,5,"tentar "
20515,3,3,"ideia, pensamento"
108160,3,1,"inter-relacionados"
4162,3,5,"Mau, Ruim"
61577,3,3,"lida com"
149730,3,1,"isso aí"
185356,3,3,"saiba, descubra"
61973,3,2,"mais corajoso"
746,3,2,"judeu, judaico"
24818,3,1,"a desnutrição"
15453,3,2,"falsidade, mentira"
26282,3,3,"lua, devanear"
35118,3,3,"fugitivo, desembestado"
46090,3,3,"acessível "
22314,3,4,"Ansioso, coceira"
9891,3,2,"corredor, passagem"
51982,3,3,"um é"
174350,3,2,"suportar, tolerar"
9041,3,4,"lamentar-se"
38515,3,1,"detetive particular"
24775,3,1,"a malária"
67561,3,4,"não conquistado"
6512,3,2,"auto-ônibus"
33414,3,2,"delirar, delírio"
45762,3,6,"gostaria de"
122534,3,4,"um tipo"
28359,3,1,"em órbita"
16629,3,2,"posição, fundamentos"
2158,3,4,"caso, assunto"
40746,3,2,"fraco, fino"
37737,3,3,"Esgueirando, escapulindo"
14594,3,1,"equanimidade, serenidade"
185752,3,2,"ligar, acender"
48189,3,1,"auto-destrutivo"
52262,3,4,"Escalar, escalando"
5821,3,1,"sem fronteiras"
34139,3,1,"renovar, reformar"
59954,3,2,"timidez, acanhamento"
3514,3,3,"levantou-se"
24796,3,2,"mau funcionamento"
54283,3,1,"exame geral"
17422,3,2,"apostador, jogador"
2632,3,3,"junto de"
30554,3,2,"piquete, estaca"
5561,3,2,"blefe; ribanceira"
6183,3,2,"borda,aba,transbordar "
67664,3,2,"santificado, consagrado"
39088,3,4,"roubado, roubada"
57779,3,1,"não gostei"
12923,3,2,"executor, fazedor"
42034,3,2,"tremer; temer"
13175,3,1,"ducha, canalha"
80914,3,2,"espetou, apontou."
59188,3,2,"emaranhado, preso"
52341,3,2,"minguando, diminuindo"
27310,3,6,"não "
45110,3,3,"achar-se"
101717,3,1,"os matemáticos"
19274,3,1,"sem cabeça"
41447,3,1,"andar hesitante"
63783,3,2,"os mosquitos"
52614,3,4,"avisar, advertir"
61104,3,3,"ronco, roncando"
242704,3,1,"bem elaborada"
208893,3,1,"recém-casados"
3662,3,3,"realização, execução"
44580,3,2,"isenção, renúncia"
43724,3,3,"lado bom"
36519,3,2,"Serio, grave"
5597821,3,1,"folículo capilar"
25665,3,2,"meio dia"
616979,3,1,"salário mínimo"
66364,3,1,"tryin'"
349670,3,1,"baby "
283620,3,1,"fogo cruzado"
244525,3,1,"não importa"
52493,3,1,"boas-vindas"
731812,3,1,"artéria femoral"
79834,3,1,"código secreto"
174621,3,1,"tirou, decolou"
128962,3,1,"caça-níqueis"
48412,3,1,"sem alças"
54710,3,4,"ocorre, acontece"
63408,3,2,"MIGALHAS, FARELOS"
174518,3,2,"cair fora"
52581,3,2,"tratado, cuidado"
33197,3,3,"esfarrapado, andrajoso"
213638,3,1,"pelo menos"
203086,3,2,"desaparecer, afastar"
47195,3,2,"gritar, chamar"
28870,3,2,"invadir, excedente"
102733,3,1,"esforçou-se"
26782,3,3,"Homônimo, xará"
32706,3,4,"comprar, adquirir"
