"word_id","ref_id","setting_id","translate"
923,1,1,"марафонский бег"
217004,1,1,"так держать"
2007,1,2,"внесение поправок"
66493,1,5,"слегка опьянеть"
18141,1,2,"нематериальные активы"
1081415,1,2,"Тиморское море"
7789,1,2,"пережёвывать пищу"
29662,1,1,"налет (осадок)"
38775,1,1,"правый борт"
89,1,1,"алжирец, алжирка"
100468,1,2,"сорок пятый"
9054,1,2,"цвет лица"
85,1,1,"албанец; албанка"
37354,1,1,"маленькая лодка"
12339,1,3,"невыгодное положение"
35101,1,2,"навязчивые мысли"
23014,1,2,"резать ножом"
13397,1,1,"быстросохнущая ткань"
14040,1,3,"амер. лифт"
217941,1,1,"принимать душ"
19138,1,4,"пожинать плоды"
4983,1,1,"носящий очки"
125997,1,1,"По умолчанию"
50349,1,1,"более гладкий"
28577,1,2,"всплеск эмоций"
34231,1,2,"делать выговор"
41601,1,1,"самый верхний"
34651,1,3,"нарезное оружие"
188497,1,1,"мыть посуду"
3130,1,1,"олений рог"
187417,1,1,"улаживать конфликты"
1102041,1,1,"двери хижин"
363894,1,1,"индийская гитара"
76109,1,4,"с сожалением"
11744,1,8,"снижение (давления)"
164,1,1,"азербайджанец, азербайджанка"
7949,1,4,"припев, хор"
3297,1,3,"ученик мастера"
22168,1,3,"про себя"
23708,1,3,"менее (количеством)"
220075,1,1,"центральное отопление"
22734,1,5,"находить оправдание"
187467,1,2,"житель Тайвани"
10562,1,2,"отгороженное место"
53069,1,5,"очень сильно"
203936,1,1,"то есть"
41210,1,1,"пикантная подробность"
43643,1,2,"сбрасывать напряжение"
304853,1,1,"В заключение"
206838,1,1,"глубокие чувства"
90625,1,1,"десятичные дроби"
180402,1,1,"(электрическая) лампочка"
42143,1,10,"бежать вприпрыжку"
22470,1,1,"вяленое мясо"
1975,1,3,"твёрдо держаться"
6130,1,2,"варить (пиво)"
475583,1,2,"онлайн-банкинг"
38700,1,1,"подготовка производства"
50523,1,1,"живое существо"
55585,1,1,"прямо связанный"
61460,1,1,"головная боль"
9359,1,4,"грам. союз"
185355,1,1,"выгонять, увольнять"
3434,1,2,"не являются"
24955,1,3,"выполняемый вручную"
17968,1,2,"внешний блеск"
59080,1,1,"с ямочками"
47167,1,1,"травоядное животное"
23410,1,1,"время ожидания"
30241,1,2,"иметь отношение"
41073,1,5,"продевать нитку"
475425,1,1,"коммерческий аудит"
63401,1,1,"укромный уголок"
21568,1,11,"ущемление прав"
54027,1,3,"сдавливать горло"
75569,1,1,"сточные трубы"
186642,1,1,"пазухи носа"
2031,1,2,"надо сказать"
8858,1,2,"вместе взятые"
4397,1,3,"парикмахер (мужской)"
7710,1,8,"чек (амер.)"
41847,1,4,"характерная черта"
215301,1,1,"Обнаженный торс"
23598,1,2,"книга счетов"
19055,1,1,"сваренный вкрутую"
189109,1,1,"взбираться, карабкаться"
5704,1,1,"потрясающая новость"
25501,1,3,"разг. навеселе"
63604,1,1,"двигался неуклюже"
34636,1,2,"гребень горы"
474204,1,3,"непромокаемый плащ"
47429,1,1,"глава рода"
232158,1,1,"упустить, пропустить"
1381,1,1,"швед; шведка"
23646,1,1,"законодательная власть"
30735,1,1,"булавочный укол"
17659,1,2,"пол человека"
36196,1,5,"схватить "
13544,1,1,"вещевой (мешок)"
146673,1,1,"вспышка гнева"
1080745,1,1,"смычковые инструменты"
47866,1,1,"разг. дорогой"
219704,1,1,"Обходиться без"
49491,1,1,"анголец, анголка"
867619,1,1,"камерная музыка"
35930,1,3,"испытующий взгляд"
32276,1,1,"долговое обязательство"
45743,1,1,"полынь горькая"
22497,1,2,"ювелирное изделие"
13030,1,1,"постоянное местожительство"
27570,1,2,"заслуживающий внимания"
9519,1,2,"устанавливать связь"
54391,1,3,"самый большой"
1854,1,4,"успешно выполнять"
6270,1,2,"выражение лица"
22420,1,1,"мед. желтуха"
5383,1,2,"клубный пиджак"
14944,1,3,"непревзойденное мастерство"
1081354,1,2,"Желтое море"
1742,1,1,"чисто теоретические"
39253,1,5,"вспышка света"
64656,1,1,"наиболее приспособленный"
130696,1,1,"более сложный"
474656,1,1,"рассыльный мальчик"
1709417,1,3,"столкнуться с"
2220152,1,1,"Новая Зеландия"
13298,1,3,"отрицательная сторона"
201924,1,1,"прогуливаться, спускаться"
476123,1,2,"створное окно"
36844,1,1,"плоская черепица"
24060,1,1,"литературно образованный"
5448590,1,1,"приемлемые цены"
229072,1,1,"сторонник морали"
188568,1,2,"начинатЬ, стартовать"
77450,1,1,"заработные платы"
94399,1,1,"спичечная коробка"
33910,1,14,"чего-л.)"
54197,1,1,"бессвязно бормотал"
203076,1,1,"номинальная стоимость"
75918,1,1,"с тоской"
22838,1,1,"замковый камень"
127873,1,3,"выключение света"
56521,1,3,"потенциальные возможности"
56002,1,2,"признанный виновным"
62316,1,1,"не одобрять"
304221,1,1,"песочный замок"
111681,1,1,"постоянно растущий"
50454,1,1,"свитер водолазка"
8960,1,3,"как правило"
459803,1,2,"привилегированная акция"
298137,1,1,"технически подкованный"
445472,1,1,"нейро-интерактивной"
37463,1,3,"Шиферная плита"
4380705,1,1,"Ничего подобного!)"
911,1,1,"малаец; малайка"
58226,1,1,"подошел боком"
45561,1,5,"в рамках"
12140,1,3,"по-разному"
26896,1,1,"уст. нет"
25583,1,2,"измерительный прибор"
506190,1,1,"коэффициент ликвидности"
462840,1,1,"спущенное колесо"
382,1,1,"чех; чешка"
51862,1,3,"организовать "
190965,1,1,"спинной мозг"
192595,1,2,"как будто"
411029,1,1,"выгнал меня"
34100,1,2,"остаток. след"
35382,1,1,"целебная мазь"
4553835,1,1,"командная строка"
3722022,1,1,"очень устать"
48024,1,2,"вновь зажечь"
139977,1,1,"пустое место"
16154,1,2,"ловить рыбу"
14449,1,1,"затруднительное положение"
16425,1,1,"освещать прожектором"
34883,1,1,"шахм. ладья"
26264,1,2,"сезон дождей"
185721,1,1,"круговая пластика"
49566,1,1,"раздвоение чувств"
36176,1,1,"детские качели"
10828,1,2,"разг. папа"
13282,1,1,"украшать тканями"
244473,1,1,"пищевое отравление"
417636,1,1,"рыночная стоимость"
9223,1,3,"отвечающий стандарту"
157548,1,2,"поддерживал огонь"
197674,1,1,"временное решение"
231997,1,1,"на кону"
199286,1,1,"преодолев расстояния"
1042431,1,2,"вносить поправки"
21844,1,5,"полный решимости"
7226,1,1,"потерпевший кораблекрушение"
15545,1,2,"самый дальний"
35636,1,1,"кожа черепа"
11250,1,4,"объявлять публично"
200887,1,1,"Саудовская Аравия"
44740,1,1,"мытьё посуды"
39615,1,2,"право голоса"
12240,1,1,"звон колокола"
44068,1,4,"место проведения"
193713,1,1,"речное судно"
174479,1,5,"Осторожно!; Берегись!"
24945,1,1,"каминная полка"
459846,1,2,"кредитное авизо"
192479,1,1,"здесь есть"
228449,1,1,"недостаток, отсутствие"
22404,1,4,"амер. дворник"
188563,1,1,"дома (находиться)"
68294,1,3,"безусловно, безоговорочно"
1089,1,1,"пакистанец; пакистанка"
203100,1,1,"в спешке"
24153,1,1,"высоко подбросить"
53160,1,3,"почувствовавший облегчение"
193819,1,1,"запасное решение"
62394,1,2,"самый добрый"
24582,1,3,"лирические стихи"
31454,1,2,"разг. превосходный"
3653,1,2,"заказное убийство"
56042,1,1,"сокращение 1.Делавэр"
130860,1,2,"рисовать каракули"
37705,1,2,"тайно проносить"
3857,1,1,"проверять отчётность"
2787,1,5,"из числа"
43399,1,2,"в кавычках"
39564,1,7,"преуспевать (at/in)"
1689,1,2,"рассеянный, невнимательный"
42627,1,5,"самый отдалённый"
14492,1,1,"основное блюдо"
33702,1,1,"восстанавливать силы"
13823,1,2,"в экстазе"
19075,1,1,"делать твёрдым"
2824,1,3,"занимать внимание"
70675,1,1,"денежные переводы"
31832,1,1,"поглощать внимание"
59084,1,1,"с сожалением"
177073,1,1,"забегать, заскакивать"
50685,1,1,"ряд (воен)"
42234,1,3,"брюки, штаны"
111410,1,1,"чистый (заработок)"
282987,1,1,"чрезвычайно пугающий"
4794,1,4,"просить подаяния"
10354825,1,1,"притворяться заинтересованным"
108796,1,2,"домашний скот"
21305,1,4,"быть снисходительным"
126289,1,2,"кратчайший путь"
32698,1,3,"марионетка, кукла"
42414,1,2,"контролируемая территория"
18361,1,3,"смазочное вещество"
88346,1,1,"воздушные змеи"
45633,1,5,"мн. лес"
57701,1,4,"2) краска"
12701,1,1,"плохая услуга"
54882,1,2,"всем серцем"
1650507,1,1,"Именно так."
52983,1,6,"остатки (пищи)"
42017,1,1,"государственное казначейство"
28542,1,5,"себя (сами)"
9228,1,1,"многоквартирный дом"
28690,1,3,"на вид"
14163,1,2,"изумрудный цвет"
88951,1,1,"взбить (подушку)"
1029109,1,1,"операционная система"
46571,1,3,"разг. спасибо!"
57747,1,1,"глубоко оскорблённый"
167957,1,2,"непрощенный, неприкаянный"
1271435,1,1,"наберись смелости"
51674,1,4,"с нетерпением"
24251,1,2,"томящийся одиночеством"
122702,1,1,"пишущие машинки"
245002,1,1,"короткий сон"
44418,1,5,"запас слов"
34177,1,4,"несколько раз"
19091,1,1,"твёрдая древесина"
4132,1,1,"невыполненые заказы"
154742,1,1,"душевная боль"
17061,1,1,"жарг. обыскивать"
199836,1,1,"утирать (слезы)"
52636,1,2,"суставы. притон"
449,1,1,"житель Эквадора"
25846,1,2,"горные работы"
45436,1,1,"неожиданная удача"
32893,1,2,"получать право"
21816,1,3,"составлять целое"
59016,1,1,"взрывчатых веществ"
86583,1,4,"теснить (прош.)"
97336,1,1,"добродушно-весёлый"
2628,1,2,"в воздухе"
16819,1,1,"сороковые годы"
94882,1,1,"с завистью"
54852,1,5,"будем надеяться"
9418,1,3,"в результате"
21186,1,4,"более того"
22342,1,5,"валет (карты)"
36761,1,14,"сарай {awning"
36761,1,15,"депо {hangar"
16814,1,1,"сильная сторона"
481008,1,1,"уважение прав"
19955,1,1,"амер. хулиган"
476159,1,2,"банальная книга"
3215,1,1,"уст. аптекарь"
15181,1,4,"оборот речи"
11548,1,3,"слабоумие (приобретенное)"
34983,1,6,"вести себя"
190954,1,1,"доброе утро!"
43205,1,1,"лишенный воображения"
205806,1,1,"устав (корпорации)"
23269,1,2,"стрельчатое окно"
15840,1,4,"нервное возбуждение"
38526,1,2,"мелкие брызги"
6838,1,3,"проводить кампанию"
19090,1,3,"металлические изделия"
55232,1,2,"является причиной"
231550,1,1,"побочный эффект"
41524,1,3,"манера выражаться"
70687,1,1,"Там будет"
7098401,1,1,"огромное количество"
35607,1,5,"выражать словами"
1083148,1,1,"моральный долг"
42490,1,3,"поправлять корректировать"
12113,1,2,"(сокр.) не"
26043,1,2,"неправильно употреблять"
860,1,1,"ливиец, ливийка"
54994,1,1,"переступать пределы"
17457,1,1,"разг. долговязый"
17611,1,1,"молоток судьи"
65191,1,1,"до свидания"
31328,1,3,"маленькое озеро"
32272,1,3,"давать обещание"
38277,1,2,"делать предположения"
15386,1,1,"разг. сигарета"
62382,1,1,"звук шагов"
36761,1,18,"lean-to}"
45065,1,2,"хорошо знакомый"
45169,1,2,"резко обернулся"
212828,1,1,"подвести тебя"
36761,1,19,"сбрасывать {discard}"
29918,1,1,"литературный псевдоним"
78879,1,1,"пеший поход"
28663,1,2,"начальный этап"
13170,1,2,"полный сомнений"
182043,1,1,"отбить, избить,завладеть"
34354,1,4,"заслуживающий уважения"
23664,1,4,"не спеша"
86386,1,1,"живое существо"
233,1,1,"бразилец; бразильянка"
45762,1,5,"служебный глагол"
91132,1,2,"потому что"
46494,1,2,"бегущая лента"
17694,1,3,"гениальная личность"
17970,1,1,"толковый словарь"
60314,1,3,"быть достойным"
48940,1,5,"с шумом"
2649,1,5,"так же"
14751,1,2,"устье реки"
50636,1,1,"подвергали гонениям"
185948,1,1,"нарезанный кубиками"
173689,1,1,"так,таким образом"
28576156,1,1,"доступный формат"
4564907,1,1,"имя файла"
55583,1,1,"запускающее событие"
123410,1,1,"травоядное животное"
4621,1,1,"разг. сумасшедший"
382,1,2,"чех, чешка"
913,1,2,"мальтиец, мальтийка"
349562,1,1,"блок-схема"
34419,1,1,"предварительный гонорар"
232953,1,1,"декретный отпуск"
29144,1,2,"мертвенно-бледный"
17478,1,3,"ненужные данные"
203297,1,2,"отказал, отклонил"
50301,1,1,"разг. огрызаться"
23897,1,2,"без усилий"
132500,1,1,"аргентинец; аргентинка"
102750,1,1,"неправильно истолковывать"
5121862,1,7,"блочная цепь"
6238,1,1,"комиссионное вознаграждение"
89,1,2,"алжирец; алжирка"
7842,1,2,"колокольный звон"
28454,1,2,"детский дом"
60931,1,1,"благотворительная организация"
53892,1,2,"домашние животные"
34056,1,3,"получать удовольствие"
1992149,1,1,"Держать строй!"
40578,1,2,"технические приёмы"
18324,1,1,"с благодарностью"
44049,1,2,"выражение (чувств)"
48598,1,2,"слава богу"
8289,1,2,"оставаться верным"
448423,1,2,"киприот, киприотка"
52652,1,2,"отдельные лица"
17262,1,1,"воен. отпуск"
13958,1,3,"в восторге"
33521,1,1,"снова появляться"
10531,1,5,"кричать, плакать"
60414,1,1,"по слухам"
41174,1,1,"разг. громадный"
110207,1,1,"плоская крыша"
201765,1,3,"заткнись, замолчи"
26326,1,1,"моральное состояние"
36169,1,3,"на вид"
8217,1,3,"вносить ясность"
6041807,1,1,"манговый сок"
61171,1,2,"морковь (мн)"
19427,1,1,"на каблуках"
20017,1,4,"возбужденный (сленг)"
49722,1,1,"подлежащий выкупу"
50598,1,2,"бангладешец, бангладешка"
50915,1,2,"подача сигналов"
68690,1,1,"заколоченный (досками)"
283288,1,1,"мне кажется"
2325,1,1,"ах а"
123252,1,1,"скрепленный скобками"
19936,1,1,"медовые соты"
7706,1,3,"плохого качества"
31725,1,5,"совершенно верно"
37024,1,2,"место поклонения"
162604,1,1,"повторно вводить"
225221,1,1,"свернуться калачиком"
123117,1,1,"ЦРУ (США)"
437595,1,1,"ничего особенного"
14382,1,1,"завладевать вниманием"
14781,1,1,"преобладающая черта"
46768,1,2,"рабочий стол"
26877,1,1,"вызывать отвращение"
47578,1,1,"жарг. псих"
17859,1,5,"главный пункт"
53975,1,1,"вновь появляются"
806361,1,1,"ехать верхом"
101672,1,1,"вверх тормашками"
33055,1,4,"короткий тест"
480949,1,1,"мировая общественность"
276675,1,1,"панель задач"
419927,1,1,"неумелый, неловкий"
54039,1,10,"давать знать"
39876,1,4,"всплеск (цен"
219983,1,1,"прогноз погоды"
26004,1,1,"неправильно цитировать"
190614,1,1,"давным-давно"
174159,1,1,"обвинять в"
59151,1,3,"делать усилия"
129310,1,1,"научно-фантастический"
39720,1,1,"всякая всячина"
10096026,1,1,"активный словарь"
45408,1,1,"волей-неволей"
5651,1,2,"амер. поддельный"
1080864,1,1,"пейзаж гуашью"
20201,1,1,"разг. муженёк"
1430,1,3,"тунисец, туниска"
44464,1,3,"книга, том"
1702480,1,3,"Великий пост"
534218,1,1,"вот, пожалуйста"
6306,1,2,"мыльный пузырь"
46178,1,1,"произведение искусства"
18331,1,4,"благодарность, признательность"
7306,1,1,"поставщик провизии"
1909,1,3,"игра (театр)"
911,1,2,"малаец, малайка"
94847,1,1,"выписывать (лекарство)"
14358,1,5,"быть вовлеченным"
3825281,1,1,"потеря веры"
6971678,1,1,"высокомерный тип"
55972,1,1,"выдает себя"
38412,1,4,"делать назло"
17006,1,2,"перевозка грузов"
30365,1,3,"филантропист,чел.занимающиися благотворительностью"
46452,1,1,"модное выражение"
29506,1,4,"принимать участие"
188784,1,1,"интеллектуальная собственность"
670,1,1,"исландец; исландка"
1546,1,2,"йеменец, йеменка"
17008,1,1,"грузовое судно"
2193774,1,1,"имя пользователя"
25711,1,1,"разг. микрофон"
34636,1,3,"горный хребет"
25872,1,1,"минутная стрелка"
45397,1,6,"желание, воля"
52042,1,1,"яростно обрушились"
73607,1,2,"незаконное проникновение"
56216,1,3,"подходящим образом"
13300,1,1,"разводной мост"
21709,1,3,"настойчиво утверждать"
24006,1,1,"льняное семя"
82162,1,1,"в отношении"
100880,1,1,"яичная скорлупа"
16055,1,2,"имеющий предел"
48459,1,1,"астр. сверхновая"
63303,1,1,"разбивается вдребезги"
54740,1,2,"устойчивое развитие"
178012,1,1,"заветные пути"
17898,1,2,"свирепо смотреть"
6869,1,4,"мед. рак"
38354,1,3,"острый выступ"
52080,1,3,"задаться целью"
54388,1,1,"не было"
1012451,1,2,"травяной чай"
12068,1,3,"записная книжка"
17933,1,3,"плавно двигаться"
7532,1,1,"выгребная яма"
49278,1,1,"жарг. тащить"
670,1,2,"исландец, исландка"
18454,1,4,"глубоко опечаливать"
200415,1,1,"быстро падающий"
10206,1,2,"хитрый "
860,1,2,"ливиец; ливийка"
47098,1,1,"разг. ворчливый"
29958,1,1,"перочинный ножик"
133889,1,1,"запнуться (прош.)"
2216,1,4,"После(по времени)"
112177,1,2,"пропускная способность"
20065,1,2,"амер. верхом"
441536,1,1,"Наконец-то."
123442,1,1,"основной доклад"
11223386,1,1,"изменить каталог"
276038,1,1,"вернуть долг"
6094,1,1,"нагрудник (кирасы)"
20198,1,2,"центр внимания"
339093,1,2,"основные средства"
1353,1,2,"словенец, словенка"
55863,1,2,"марш лестницы"
9017,1,3,"очень интересный"
46581,1,1,"разг. шимпанзе"
218,1,2,"боливиец, боливийка"
45632,1,2,"книжн. ухаживать"
1322,1,1,"серб, сербка"
29773,1,1,"раскат грома"
178142,1,1,"сносить, разрушать"
53951,1,2,"обвел взглядом"
10866,1,3,"дамба, плотина"
16026,1,1,"пышный наряд"
126240,1,1,"поперечное сечение"
13822,1,2,"исступлённый восторг"
58090,1,1,"пристально разглядывал"
45793,1,1,"вырывать (силой)"
122590,1,1,"невероятные способности"
17123,1,4,"хмурить брови"
45390,1,3,"девственная природа"
40871,1,2,"день благодарения"
370,1,1,"кубинец; кубинка"
63990,1,1,"оконные стекла"
14869,1,5,"всё, каждый"
38988,1,3,"очень неприятный"
52860,1,3,"самый большой"
48028,1,2,"вновь пережить"
26005,1,1,"неправильно истолковывать"
219693,1,1,"выкрикивать, кричать"
199639,1,1,"прошу прощения"
459828,1,2,"ставка банка"
113432,1,1,"будний день"
201701,1,1,"здесь, сюда"
48075,1,2,"повторное использование"
70737,1,1,"книга счетов"
42941,1,2,"под прикрытием"
58534,1,1,"удобно устроился"
25339,1,2,"заурядный человек"
50169,1,1,"оставлять нерешенным"
1087990,1,1,"Время шло,"
126607,1,1,"вы все"
108855,1,1,"специальный символ"
173968,1,1,"гораздо больше"
119036,1,1,"боковая линия"
4523,1,4,"в принципе"
62343,1,1,"спокойной ночи"
6802,1,2,"включающие трицепс"
352345,1,1,"овальной формы"
8977877,1,1,"обучение-бесплатное"
123925,1,2,"общественный туалет"
313923,1,2,"возвращать, отдавать"
14039,1,3,"угол возвышения"
30886,1,3,"составлять план"
893387,1,1,"сокрытие налогов"
58539,1,3,"пристально посмотрел"
57058,1,1,"северо-восток"
41949,1,1,"становиться известным"
188551,1,1,"откровенно говоря"
14405,1,1,"заручиться поддержкой"
1381,1,2,"швед, шведка"
105773,1,2,"филиппинец, филиппинка"
574943,1,1,"лента новостей"
53801,1,1,"чей-то"
10554,1,3,"детёныш зверя"
63425,1,2,"неумело обращаясь"
19244,1,2,"подёрнутый дымкой"
127709,1,1,"потрясные движения"
49478,1,2,"австриец, австрийка"
39731,1,3,"заход солнца"
588,1,2,"гватемалец, гватемалка"
21774773,1,1,"ванильный латте"
127163,1,2,"заинтересованные стороны"
4849,1,7,"верить, полагать"
112232,1,1,"рыночная площадь"
34491,1,1,"оборот (двигателя)"
2459,1,4,"даже хотя"
49111,1,2,"жарг. вздор"
42737,1,3,"не знающий"
50804,1,4,"форма выражения"
60587,1,2,"стычки, пререкания"
21812,1,2,"целое число"
450757,1,1,"Чешская Республика"
251402,1,1,"всеми любимый"
52674,1,3,"входная дверь"
1480,1,2,"венесуэлец, венесуэлка"
20209,1,2,"тяжело дышать"
188128,1,2,"поддерживать, подкреплять"
436215,1,3,"либериец, либерийка"
48074,1,1,"повторно используемый"
480985,1,1,"палата лордов"
76670,1,2,"дает пощечины"
16949,1,3,"право голоса"
117430,1,1,"стал инициатором"
1404,1,1,"плюшевый медвежонок"
189327,1,1,"ситуационное исследование"
187771,1,1,"служит примером"
10189,1,1,"хлопушка-конфета"
188,1,1,"бельгиец; бельгийка"
1461,1,2,"узбек, узбечка"
34533,1,1,"вновь посетить"
221251,1,1,"читать вслух"
9215,1,3,"сгущенное молоко"
46096,1,2,"рекламное дело"
474659,1,1,"освещать событие"
694161,1,1,"уменьшить масштаб"
30148,1,1,"вечная мерзлота"
60153,1,1,"писать небрежно"
35643,1,2,"пристально разглядывать"
112925,1,1,"Розничные продавцы"
171918,1,1,"сравнение эффективности"
1817,1,3,"ведение учёта"
9250,1,1,"кондитерские изделия"
13216,1,1,"вынужденное бездействие"
18357,1,3,"содрать кожу"
6102,1,1,"короткая передышка"
1489,1,2,"вьетнамец, вьетнамка"
125642,1,1,"изменивших жизнь"
44123,1,5,"куплет, стих"
245872,1,1,"по ошибке"
9474,1,1,"избирательный округ"
48320,1,1,"хлюпать носом"
37561,1,1,"пускать слюни"
21082,1,1,"несравненный "
691,1,2,"житель(ница) Ирака"
370,1,2,"кубинец, кубинка"
347543,1,1,"шипящее хлопание"
20080,1,1,"валять дурака"
132500,1,2,"аргентинец, аргентинка"
682,1,1,"индонезиец, индонезийка"
9243,1,2,"шишка (бот.)"
40655,1,5,"рассказать (сообщить)"
1207808,1,1,"удар молнии"
897444,1,1,"Пуэрто-Рико"
186122,1,1,"пешеходные путешественники"
48664,1,1,"поиск неисправностей"
958649,1,3,"житель(ница) ЮАР"
45121,1,1,"западное направление"
1081042,1,1,"параксиальное приближение"
1385,1,1,"сириец; сирийка"
30556,1,3,"неприятное положение"
23642,1,1,"издавать законы"
7457,1,1,"столетняя годовщина"
28463,1,1,"рел. православный"
125326,1,1,"пружинное устройство"
129639,1,1,"в принципе"
4774945,1,1,"дополнительный платеж"
363588,1,1,"какая жалость"
5505,1,2,"делать кляксы"
386993,1,1,"выставлять, показывать"
1458,1,2,"уругваец, уругвайка"
178108,1,2,"быть похожим"
164,1,2,"азербайджанец; азербайджанка"
5488,1,1,"леденящий кровь"
9475,1,2,"составная часть"
11922,1,4,"окольный путь"
220870,1,1,"дверной звонок"
52912,1,3,"по стопам"
20895,1,2,"тюремное заключение"
65466,1,2,"давать разрешение"
34830,1,2,"от ride"
10813,1,2,"слегка прикасаться"
15308,1,1,"глазное яблоко"
734124,1,1,"классическая музыка"
18031,1,5,"спорт. ворота"
9404,1,1,"воинская повинность"
177957,1,1,"за исключением"
9359,1,5,"критическое положение"
5537,1,1,"бить дубинкой"
4061393,1,1,"начальник отдела"
46043,1,1,"электронная почта"
1042424,1,1,"торговые отношения"
8765,1,2,"университетский колледж"
72,1,2,"афганец, афганка"
85,1,2,"албанец, албанка"
16628,1,1,"точка опоры"
449,1,2,"житель(ница) Эквадора"
1433,1,2,"турок, турчанка"
5762282,1,1,"виртуальная память"
50543,1,1,"горная местность"
110726,1,1,"длина волны"
55627,1,4,"чувство удовлетворения"
658,1,2,"венгр, венгерка"
34147,1,1,"арендная плата"
81077,1,1,"основной продукт"
174719,1,1,"выскочил, слэнг:родился"
67832,1,3,"более жесткий"
49508,1,2,"вспомогательные средства"
24742,1,2,"главная линия"
49468,1,2,"житель(ница) Марокко"
36169,1,4,"казалось бы"
1042423,1,1,"объявить забастовку"
10992,1,4,"становиться ясным"
164368,1,1,"шестьсот тысяч"
1013605,1,1,"Индийский океан"
190436,1,1,"наткнулся, встретил"
826844,1,1,"Южная Корея"
39971,1,2,"разг. шикарный"
164322,1,1,"возлюбленный, возлюбленная"
58935,1,1,"замычал (бык)"
476112,1,2,"небольшое здание"
50659,1,1,"дымовые трубы"
45767,1,3,"ручной работы"
1352,1,2,"словак, словачка"
26497,1,3,"разг. грязь"
24061,1,2,"грамотный, образованный"
275123,1,1,"почти постоянной"
276578,1,2,"фиджиец, фиджийка"
36860,1,2,"партия товара"
121007,1,1,"каждый раз"
1089,1,2,"пакистанец, пакистанка"
7570,1,1,"сельский домик"
185481,1,1,"как дела?"
18627,1,5,"руководство, справочник"
125487,1,1,"Сейшельские острова"
174098,1,1,"без энтузиазма"
17599,1,2,"слишком яркий"
3716688,1,1,"Доминиканская Республика"
21909,1,1,"вставить замечание"
395361,1,1,"наткнулся на"
480896,1,1,"Атлантический океан"
37819,1,7,"так же"
12766438,1,1,"расчетная операция"
9564,1,3,"непредвиденное обстоятельство"
7836,1,2,"дети (мн.ч.)"
28147,1,3,"не включать"
34869,1,1,"шумно играть"
54781,1,1,"рискованные занятия"
40488,1,1,"кричаще безвкусный"
33613,1,3,"читать вслух"
33690,1,2,"исправлять (ошибки)"
43267,1,5,"давать волю"
38986,1,1,"ярый сторонник"
60625,1,1,"большой особняк"
49231,1,2,"паста (макароны)"
57264,1,3,"лишенный мужества"
173788,1,1,"далеко от"
29443,1,1,"вести переговоры"
19516,1,5,"таким образом"
317391,1,1,"задние лапы"
122719,1,1,"дорога жизни"
52231,1,2,"одержать победу"
17978,1,2,"надеть перчатку"
420,1,2,"доминиканец, доминиканка"
9377,1,4,"соедининение, связь"
1162,1,7,"поляк, полька"
13094,1,3,"общая спальня"
18161,1,2,"свернувшаяся кровь"
1648618,1,1,"показывать дорогу"
34095,1,1,"денежный перевод"
15031,1,3,"оказывать давление"
459811,1,2,"валютные ограничения"
66541,1,2,"говорить невнятно"
82130,1,1,"c узором"
13209,1,2,"проливной дождь"
26856,1,1,"рождество Христово"
50598,1,3,"бангладешец; бангладешка"
34429,1,5,"способность удерживать"
5044635,1,1,"накопление данных"
32325,1,5,"разг. настоящий"
47546,1,1,"основные элементы"
682,1,2,"индонезиец; индонезийка"
75471,1,3,"бежать вприпрыжку"
78921,1,1,"в результате"
16342,1,3,"от flee"
155517,1,1,"с опозданием"
3152,1,1,"расовая изоляция"
24942,1,4,"большой особняк"
7949,1,5,"петь хором"
54458,1,1,"полу-"
139871,1,1,"под (предлог)"
206907,1,3,"сметены, смыты"
22660,1,1,"яремная вена"
2724,1,2,"внешняя среда"
21007,1,2,"лишение свободы"
40283,1,2,"снабжённый ярлыком"
2972,1,1,"ежегодная выплата"
12480,1,3,"вызывать болезнь"
25378,1,1,"рукопашный бой"
480978,1,1,"тронная речь"
19730,1,3,"ретроспективный взгляд"
43916,1,2,"выгодная позиция"
19938,1,2,"свадебное путешестие"
50842,1,1,"классные занятия"
64745,1,1,"с сомнением"
67539,1,1,"повторное возникновение"
61411,1,1,"сталкиваются с"
1322,1,2,"серб; сербка"
220865,1,2,"сосредоточить внимание"
199776,1,4,"забирать, отнимать"
73200,1,1,"терпеть убытки"
3290,1,9,"высоко) ценить"
243,1,2,"англичанин, британец"
151100,1,2,"кормилец семьи"
45781,1,4,"глубокое возмущение"
21741,1,4,"отдельный случай"
10684,1,1,"учебная программа"
295791,1,1,"выдача багажа"
1106198,1,3,"падающее небо"
35553,1,1,"квашеная капуста"
173691,1,2,"в случае"
32502,1,5,"урезать (расходы)"
1344230,1,1,"адресная книга"
418689,1,1,"поисковая система"
39551,1,3,"мат. вычитание"
10993,1,4,"дневное время"
1385,1,2,"сириец, сирийка"
233,1,2,"бразилец, бразильянка"
73601,1,2,"непредвиденные события"
54634,1,1,"судебное разбирательство"
13769,1,2,"добродушно-весёлый"
11516,1,7,"произносить (речь)"
182849,1,1,"желаю удачи"
51530,1,3,"противник (мн.ч.)"
297952,1,2,"подоходный налог"
227520,1,2,"Проделки, фокусы"
661953,1,1,"какая удача!"
188136,1,2,"продвигаться; преуспевать"
23453,1,1,"прачечная самообслуживания"
16376,1,3,"резкое движение"
1017539,1,1,"завернутый в"
162,1,2,"австралиец, австралийка"
14735,1,6,"в общем"
23374,1,3,"в основном"
