"word_id","ref_id","setting_id","translate"
123294,2,1,"tek boynuzlu at"
10308,2,2,"ölü yakma töreni"
18830,2,2,"saç, kıl, tüy"
230368,2,2,"modası geçmiş,tarihi geçmiş"
31121,2,2,"yumurtayı kabuksuz pişirmek"
13729,2,2,"ciddi bir şekilde"
182056,2,2,"birisiyle iletişim kurmak,ulaşmak"
40044,2,3,"bir dikişte içme"
30020,2,2,"naneli, nane şekeri"
10218,2,2,"sınırlı tutulmuş, sıkışık"
42986,2,2,"desteklemek, temelini oluşturmak"
62781,2,1,"istenen, rica edilen"
40403,2,1,"eşit, aynı değerde"
42104,2,1,"üç dişli mızrak"
20449,2,3,"hipotez, varsayım, kuram"
51571,2,3,"Yeterince, Yeteri kadar"
27382,2,2,"aday, vekil, temsilci"
58385,2,1,"ihmalkar bir şekilde"
28214,2,2,"saldırı, şiddetli hücum"
31874,2,2,"ilaç yazmak (doktor)"
23984,2,2,"kadın iç çamaşırı"
23569,2,4,"en az derece"
14614,2,3,"ekipman , donanım"
11440,2,1,"artık kullanılmayan, geçersiz"
15162,2,2,"araştırma ile ilgili"
11589,2,1,"hislerini açığa vuran"
44312,2,3,"şiddetle,zorla;şiddetli bir şekilde"
26873,2,2,"hiçbir şey, sıfır"
61680,2,2,"seyahatlerde yapılacak şeyler"
16879,2,4,"çeşme kaynak fıskiye"
11329,2,2,"çıkarmak, sonuç çıkarmak"
17217,2,2,"el yordamiyle aramak"
2083,2,2,"zarf, fiil belirteci"
36172,2,2,"sızmak(into or through)"
35199,2,4,"çuval, çuvala koymak"
33910,2,5,"düşünmek, görmek "
41603,2,1,"topografya-bölge anotomisi"
30180,2,2,"yapmak(hata vb.), işlemek(suç)"
26448,2,3,"özlü söz, parola"
22930,2,2,"akrabalık, yakınlık, benzerlik"
25862,2,2,"darphane, para basmak"
25827,2,3,"karışmak (kalabalığın içine)"
23108,2,5,"doğum sancısı çekmek"
20922,2,2,"cezadan muaf olma"
66098,2,1,"issiz adada birakmak"
38392,2,2,"helezon çizerek gitmek"
12717,2,1,"ayrı olarak düşünmek"
53533,2,2,"yorum, hotels.com konuğu"
2731,2,1,"yavaş yavaş dolaşmak"
31790,2,2,"ayrıcalıklı, öncelikli, tercihli"
15833,2,3,"anlaşmazlık içinde olmak"
243465,2,1,"disiplinli hale getirmek"
55175,2,4,"delikanlı, genç, ergen"
56907,2,2,"görülecek ,turistlik yerler"
13450,2,3,"araba kullanmak (2)"
125490,2,1,"vın diye geçmek"
38413,2,2,"kindar, kin güden"
40672,2,1,"saati saatine uymayan"
122028,2,1,"şarkı sözü yazarı"
11503,2,3,"resmetmek, çizerek açıklamak"
10412,2,5,"çapraz çizgiler çizmek"
20852,2,1,"aldatma, kullanma, dayatma"
9115,2,3,"hesap yapmak, hesaplamak"
9005,2,3,"orantılı olarak, nispeten"
8700,2,5,"aynı anda olmak"
24772,2,2,"rahatsızlık, halsizlik, kırgınlık"
87195,2,2,"aldatıcı bir biçimde"
6156,2,3,"birleştirici unsur, köprü"
106165,2,2,"kâr amacı gütmeyen"
46171,2,3,"uyarılma, tahrik etme"
3648,2,2,"saldırmak, sert eleştirmek"
2849,2,2,"analiz etmek, araştırmak"
39064,2,2,"kadın çorabı, tayt"
56410,2,2,"increased- genişletilmiş"
22752,2,2,"sürekli değişen manzara"
122612,2,1,"kendi bahçesinde yetişen"
21247,2,2,"dolaylı, endirekt, vasıtalı"
31075,2,1,"su tesisatini kurmak"
16486,2,2,"excellent-akıcı konuşma"
30501,2,2,"fizik, fizik bilimi"
64103,2,2,"hoş bir şekilde"
44041,2,2,"intikamcı, kin dolu"
43205,2,1,"hayal gücü olmayan"
21674,2,3,"güvensiz, güvenilmez, emniyetsiz"
25857,2,3,"reşit olmayan kimse"
55553,2,2,"arka bahçe, avlu"
5017,2,1,"başımıza taş yağar"
474743,2,1,"hızlı gelişen hikaye"
37690,2,1,"için için yanmak"
58696,2,2,"maruz kalınan, oluşan"
1817,2,2,"hesap verme,hesap tutma"
96721,2,3,"abartılmış, gözünde büyütmek"
39806,2,2,"batıl inanç, hurafe"
9476,2,3,"oluşturmak, meydana getirmek"
39576,2,2,"dolgun, özlü, lezzetli,"
108787,2,2,"inanılmaz bir şekilde"
14579,2,2,"somut örneği olmak"
32677,2,1,"cezayı hak eden"
23446,2,4,"gülüş , kahkaha"
21004,2,1,"yapamaz hale getirmek"
45328,2,2,"herkimse,kim olursa olsu(herkes)"
36169,2,4,"görünürde, görünüşe göre"
272935,2,1,"genel olarak konuşursak"
38586,2,2,"reddetmek, geri çevirmek"
26756,2,3,"ardı arkası kesilmeyen"
26531,2,1,"sıcak ve rutubetli"
7411,2,3,"iç kaplama (gemi)"
196980,2,1,"Büyük/küçük harfe duyarlı"
8754,2,5,"bir araya getirmek"
33667,2,2,"geri kazanmak, kurtarılan"
46179,2,2,"artan / yükselen"
15617,2,2,"bölge hayvanlarının tümü"
3067,2,1,"ileriyi de kapsayan"
39328,2,4,"ağır ağır dolaşmak"
64466,2,1,"kumeleme,bir araya getirme"
18733,2,2,"jimnastik, spor salonu"
11531,2,2,"altüst ederek aramak"
17567,2,2,"soluğu kesilmek, hırıldamak"
223446,2,1,"keyifsiz, hafif hasta"
51678,2,1,"Deniz seviyesinin altında"
46753,2,1,"şatafatlı, gösterişli, ihtişamlı"
36764,2,2,"koyun gibi tip"
203519,2,1,"saç kurutma makinası"
213550,2,1,"yüzleşme, çatışma, karşılaşma"
26576,2,2,"çarpma, çarpma işlemi"
68711,2,1,"sıkıcı bir şekilde"
45310,2,5,"tüh, vah, eyvah"
24608,2,2,"makine ile yapmak"
33996,2,3,"red, geri çevirme"
26445,2,1,"araba kullanan kimse"
225674,2,1,"tanımadığı biriyle çıkmak"
35622,2,1,"kaynar su dökmek"
31835,2,1,"hazırlık okulu (ünv.)"
42765,2,2,"tarafsız-önyargısız (Adj.)"
11767,2,2,"dışlanmış, terk edilmiş"
11014,2,2,"günden güne,günlük,her günkü"
30127,2,2,"çabuk bozulan (gıda)"
54524,2,2,"rahatlatıcı, güven verici"
172209,2,1,"aşırı tutucu kimse"
40383,2,3,"somut, elle tutulur"
73506,2,1,"ertelenmiş, ertelendi (mahkeme)"
8618,2,2,"el yazması kitap"
54182,2,4,"teklif sunmak, önermek"
1698295,2,2,"tespih, gül bahçesi"
102085,2,2,"yatacak yer, konaklama"
20226,2,3,"harıl harıl çalışmak"
38007,2,1,"ondört mısralı şiir"
18728,2,3,"acayip kılıklı tip"
2176,2,3,"Olumlu, olumlu cevap"
54205,2,2,"ısrar-inat ettim"
47443,2,1,"hatırlanmaya değer şeyler"
12491,2,1,"aklını başına getirmek"
45793,2,1,"gaspetmek, zorla almak"
26151,2,4,"geçici olarak, anlık"
1650,2,2,"aborijin, yerli, ilkel"
42131,2,1,"üç aylık dönem"
43790,2,2,"kullanılan aletler-eşyalar"
243956,2,1,"doğum kontrol hapları"
3173,2,2,"aforizma, özlü söz"
23714,2,3,"-mesin diye,korkusuyla,(B)"
25973,2,1,"yanlış yol göstermek"
39913,2,3,"daha uzun yaşama"
33656,2,1,"ses kayıt cihazi"
224146,2,1,"taban, halk tabanı"
4176,2,3,"şaşırtmak, kafasını karıştırmak"
56025,2,2,"broken into pieces"
53576,2,2,"sahil , kıyı"
56232,2,1,"ev sahipliği ağırlanmak"
14311,2,4,"çaba- çabalamak"
45253,2,2,"kasırga hortum tornado"
24771,2,2,"hastalık, illet, dert"
33302,2,2,"fidye karşılığı bırakmak"
51512,2,2,"hazırlama  hazırlanma"
2168,2,1,"yeminli ifade, taahhüt"
5934,2,1,"top atan oyuncu"
25301,2,2,"burnunu sokmak, karışmak"
90951,2,2,"süren-yaran-çizen"
6212,2,3,"kapsamlı bir biçimde"
12908,2,3,"belge, döküman (isim)"
6324,2,2,"bardaktan boşanırcasına yağmak"
41945,2,3,"clear-şeffaf-saydam"
43513,2,1,"göz zevkini bozan"
87447,2,2,"bozmak, dağıtmak, parçalamak"
67235,2,1,"diye dudak büktü"
8533,2,2,"tatlı sözlerle kandırmak"
394735,2,1,"elbiseyi hızlıca giyivermek"
434711,2,1,"sırf öyle diye"
12354,2,2,"hayal kırıklığına uğratıcı"
30605,2,2,"güvercin, enayi saf"
309267,2,1,"hayal kırıklığına uğratıyor"
12619,2,2,"vermek, dağıtmak (servis)"
30603,2,2,"pislik içinde yaşamak"
42479,2,4,"özel ders, öğretici"
9856,2,2,"taç giyme töreni"
279,2,1,"amerikan kongre binasi"
11880,2,2,"mesafeli durma ayırma"
7167,2,3,"çizgi film, karikatür"
203086,2,2,"yok olmak, solmak"
27914,2,4,"happen-meydana gelmek"
44114,2,2,"yerel dille yazılan"
31507,2,1,"öldükten sonra gerçekleşen"
80810,2,1,"yardımcı olmaya niyetli"
57870,2,3,"yüklemek, zorlamak, dayatmak"
20523,2,2,"en iyi şekilde"
186993,2,2,"tek başına, bağımsız"
72766,2,2,"birbirinin icine girmek"
452110,2,1,"sakınmak dikkat etmek"
23993,2,2,"kaplayan doku, tabaka"
6393,2,1,"buldozerle üzerinden geçmek"
39375,2,5,"tıka basa yemek"
31465,2,5,"sahip olunan şey"
212170,2,1,"düzenlemek, ortaya koymak"
25118,2,1,"çekip çeviren kimse"
35163,2,3,"azgınlık (geyik vb.)"
18126,2,1,"beş para etmez"
10234,2,2,"huysuz , ters"
17990,2,2,"üzgün, asık suratlı"
2459,2,3,"her ne kadar"
18334,2,1,"bahşiş, hediye, hibe"
40401,2,2,"boşuna ümit vermek"
47499,2,2,"otoban, karayolu (isim)"
200620,2,2,"uymak, uygun gelmek"
287386,2,2,"derhal, hemen, hemencecik"
45802,2,2,"bükmek,sıkıp suyunu çıkarmak"
10590,2,2,"yemek pişirmekle ilgili"
3132,2,2,"zıt anlamlı sözcük"
31792,2,3,"tercih edilen, öncelikli"
118335,2,1,"tembihlemek öğüt vermek"
66268,2,3,"herkesin bildiği gibi"
46944,2,3,"üsse ait sayı"
31831,2,2,"dalgın, kafası meşgul"
6387,2,3,"kafasının dikine giden"
3235,2,2,"yatıştırmak, teskin etmek"
5280,2,3,"acı bir şekilde"
41382,2,3,"yorucu (wearisome, strenuous)"
560679,2,1,"Çok güzel, Hoş"
1687,2,5,"yokluk  dalgınlık"
1642,2,3,"oturulan yer, ikametgaah"
10222,2,2,"vinç ile kaldırmak"
654572,2,1,"parmak arası terlik"
15568,2,2,"bağlamak, tutturmak, sabitlemek"
9612,2,4,"zıtlık-tezat-çelişki"
30384,2,2,"dünya görüşü, felsefe"
8400,2,3,"hemen hemen aynı"
8273,2,2,"mevsim sonu satışı"
200628,2,1,"aklını başından almak"
40730,2,2,"gerilme  çekme"
3978,2,2,"muhalif, karşıt, gönülsüz"
212736,2,2,"e aşina olmak"
4645,2,4,"kumsal, sahil, plaj"
24140,2,5,"ödünç verilen şey"
60583,2,2,"kötü birşeye) karıştırmak,bulaştırmak"
22378,2,2,"kafası iyi olma"
231864,2,1,"kaynağını, başlangıcını bulmak"
298236,2,1,"bitmek bilmeyen sonsuz"
41926,2,2,"yarı geçirgen/saydam (limpid)"
7948,2,1,"kıkır kıkır gülmek"
36620,2,3,"cinsiyet , cinsellik"
20087,2,2,"hortum, hortumla sulamak"
52365,2,4,"sabit bir şekilde"
27956,2,2,"garip bir şekilde"
61705,2,1,"adil bir şekilde"
47744,2,4,"ufak tefek kadın"
14263,2,2,"aklını başından almak"
15892,2,3,"rahat oturamayan kimse"
7757,2,2,"çek, kontrol etmek"
25313,2,2,"arabulucu, aracı, uzlaştırıcı"
9534427,2,1,"Okundu olarak işaretle"
54735,2,2,"gelişmesine yardım etme"
32972,2,1,"kelime oyunu yapmak"
16658,2,2,"akın, yağmalamak, baskın"
190166,2,1,"şiddetlendirmek , alevlenen"
1888,2,4,"edinilen, sonradan kazanılan"
15225,2,4,"dış harici dıştan"
21800,2,2,"ayaklanma, isyan, başkaldırma"
33821,2,3,"sığ kayalık, resif"
174324,2,1,"didiklemek, açıklığa kavuşturmak"
57610,2,3,"teşhir, maruz kalma"
14341,2,2,"düşman (isim, sıfat)"
32470,2,3,"sağlayıcı,ilgilenen kimse,bakan kimse"
50961,2,4,"davranmak, muamele etmek"
43635,2,2,"hoş karşılanmayan, istenmeyen"
50769,2,2,"ölmek (2, 3)"
11981,2,4,"dedicate-committed-sadık"
203847,2,3,"toslamak, çarpmak, rastlamak"
28924,2,1,"fazla değer biçmek"
29144,2,2,"solgun, benzi atmış"
28825,2,4,"üst üste gelmek"
328907,2,2,"duygusal ağlatan film"
45632,2,2,"elde etmeye çalışmak"
29660,2,4,"sabırlılık, sabır, tahammül"
295725,2,1,"fark yaratmak, farketmek"
67759,2,2,"sinirli bir şekilde"
54542,2,2,"tahsis edilmiş, paylaştırılmış"
20077,2,2,"at nalı şeklinde"
9031,2,4,"rekabet, müsabaka, yarış"
25994,2,2,"yanlış isim kullanma"
32086,2,3,"ödül olarak verilen"
23110,2,2,"çalışkan, yorucu, zahmetli"
29218,2,2,"spazm-sancı-sızı"
6398,2,2,"haber bülteni, bildiri"
44700,2,2,"savaşçı, asker, cengaver"
189296,2,1,"artıları ve eksileri"
26343428,2,1,"genel düzenleme çizimi"
220159,2,2,"defetmek, mücadele etmek"
33988,2,2,"tekrar tekrar söylemek"
13783,2,2,"deniz suyunun çekilmesi"
38479,2,1,"para sağlayan kimse"
40084,2,1,"mil üzerinde döndürmek"
45192,2,1,"-den dolayı"
31944,2,5,"...miş gibi yapmak"
34527,2,3,"tekrar düzeltme yapmak"
379418,2,1,"bir araya gelmek"
36140,2,3,"baştan çıkarıcı, çekici"
45193,2,2,"neyin içinde, neyönden"
44925,2,1,"zayıf bir şekilde"
37932,2,4,"yalnızca, sadece, sırf"
9276,2,2,"sınırlamak, hapsetmek, tutmak,"
207154,2,3,"kesip çıkarmak, bırakmak"
621099,2,1,"hiç birşey yapmamak"
21469,2,3,"öğretici , bilgilendirici"
38264,2,3,"görmeye değer manzara"
43814,2,2,"terketmek; boşaltmak; feshetmek"
51323,2,3,"hatırlamak (ikinci hali)"
29820,2,2,"azar azar yemek"
10349,2,2,"suç ile ilgili"
26221,2,2,"tek camlı gözlük"
53934,2,2,"başarılı bir şekilde"
128771,2,1,"su yüzüne çıktı"
200818,2,1,"ile ilgili olarak"
15469,2,1,"samimi bi şekilde"
42321,2,3,"banyo yapmak (küvette)"
35079,2,1,"boyun tüyleri (kuş)"
10687,2,2,"acılı hint yemeği"
20458,2,2,"histeri, sinir bozukluğu"
50338,2,2,"Duruma bağlı, durumsal"
27905,2,2,"bilinmez, anlaşılmaz, gizli"
20628,2,2,"yasadışı, gayri meşru"
2235,2,1,"ağızda kalan tat"
204072,2,2,"sağduyu, ortak akıl"
44539,2,2,"sallamak, hareket ettirmek"
30816,2,2,"görünmez tehlike, güçlük"
17774,2,2,"firar, kaçış, kaçma"
38748,2,2,"standart olarak kullanılan"
12243,2,2,"sandal, filika, bot"
10206,2,2,"kurnaz, düzenbaz, şeytan"
27868,2,2,"kadın doğum uzmanı"
35066,2,1,"kanlı canlı, kıpkırmızı"
25327,2,1,"ilaç özelliği olan"
51011,2,3,"tedbir almak,dikkatle olcmek"
73454,2,2,"açılmak, açmak, sermek"
220292,2,1,"aramaya devam edin"
4998,2,3,"bağış,armağan,ihsan etmek,yerine koymak"
52736,2,2,"işleri yoluna koymak"
174685,2,2,"kesmek, kesip koparmak"
20943,2,2,"doğru olmayan,yalan yanlış"
11847,2,4,"küçümsemek, hor görmek"
11798,2,3,"soyundan gelen kimse"
2662,2,3,"değişimli olarak yapmak"
41812,2,2,"karanlık işler yapmak"
31603,2,4,"toz halinde şeyler"
50943,2,3,"şiddetli bir şekilde"
25069,2,3,"savaşla ilgili, askeri"
37184,2,1,"gümüş çatal bıçak"
32706,2,4,"satın alınan şey"
45988,2,2,"hevesli, arzulu (enthusiastic)"
80160,2,2,"nazik bir şekilde"
7529,2,2,"durma kesilme ara"
15682,2,3,"harç ücret bahşiş"
42997,2,2,"yeterince değer vermemek"
14328,2,2,"bagis,tanri vergisi,bahs etme,yetenek"
20519,2,1,"hedefleri, amaçları olan"
64770,2,2,"kesin bir şekilde,inandırıcı"
21523,2,4,"solumak, içine çekmek"
57445,2,1,"kısa süreli yagmur"
12637,2,2,"tek kullanımlık şey"
180373,2,2,"başarılı olmak succeed"
11882,2,3,"detaylı, ayrıntılı (sıfat)"
13317,2,1,"ağır ağır konuşma"
9156,2,2,"birlikte hareket etmek"
26887,2,1,"gemi ile geçilebilir"
19916,2,1,"aynı yapılı olan"
108452,2,1,"dikkatli olunması gerekiyor"
47541,2,1,"haber değeri olan"
310758,2,1,"kitle iletişim araçları"
12857,2,2,"dalma sporu; dalgıçlık"
112910,2,1,"geçin dalganızı bakalım"
537160,2,2,"(idiom) mutluluktan uçmak"
2201,2,3,"su ürtünde, havada"
2782,2,2,"hafıza kaybı ,unutkanlık."
23512,2,1,"meslekten olmayan kimse"
135317,2,1,"kadar az detay"
46773,2,2,"niteleyici sözcük, belirteç"
7451,2,2,"nüfus sayımı, sayım"
46698,2,3,"rezil, berbat, bombok"
45197,2,2,"bundan dolayı,bunun üzerine"
52967,2,5,"zorunlu, mecbur "
6783,2,3,"sakinlik, soğukkanlılık, dinginlik"
21244,2,1,"gurur kırıcı davranış"
86150,2,2,"çokluk, büyüklük, genişlik"
7753,2,3,"kimyager, eczacı (isim)"
51556,2,2,"güzel bir şekilde"
7368,2,1,"bataklıktan geçen yol"
44622,2,3,"ceviz, ceviz ağacı"
45362,2,4,"büyük çapta, yaygın"
39083,2,1,"ateşe kömür atmak"
33906,2,2,"hoşça vakit geçirtmek"
11926,2,1,"küçük düşürücü kimse"
13760,2,3,"doğuya ait, doğulu"
15218,2,3,"dış, dış taraf"
21617,2,1,"üstü kapalı söz"
191029,2,4,"yerine koymak, toplamak"
14394,2,2,"ağız tadı, keyif"
668307,2,3,"nesilden nesile aktarmak"
23456,2,2,"ödül kazanmış kimse"
741529,2,1,"kapsamlı,etki alanı geniş"
36850,2,3,"gemi ile yollamak"
6670,2,2,"ritim, ahenk, tempo"
46395,2,3,"rezervation, yer ayırtma"
11721,2,1,"yeminli ifade verme"
21467,2,1,"bilgi veren kimse"
163151,2,1,"çevreye uyum sağlayamama"
1941,2,3,"kararlı, vazgeçmeyen, inatçı"
53691,2,2,"eziyetli, meşakatli, yorucu"
15158,2,3,"istismar somuru faydalanma"
58389,2,2,"üzücü, üzüntü verici"
546157,2,1,"en iyi arkadaşım"
827957,2,1,"birisi ile yazışmak"
39358,2,1,"kısa ve kalın"
475239,2,1,"basın için yazmak"
6842,2,1,"kamp yapan kimse"
207557,2,1,"sıcak hava dalgası"
9137,2,2,"kendini beğenmiş, kibirli"
53741,2,3,"-mek istemek"
37518,2,2,"uyumak (2, 3)"
2646,2,1,"alpler ile ilgili"
44530,2,2,"paytak paytak yürümek"
19040,2,3,"Mutlu bir şekilde"
16641,2,2,"adım,ayak izi,ayak sesi,basamak"
51047,2,2,"sönmekte olan ateş"
18550,2,1,"altyapı, temel, zemin"
26910,2,4,"neredeyse, hemen hemen"
10254,2,3,"büyük kutu, koli"
10362,2,2,"koyu kırmızı renk"
19733,2,1,"sahilin arkasindaki bölge"
325279,2,1,"söylendiğine göre,varsayıldığına göre"
85587,2,2,"doğal olarak, doğuştan"
15628,2,2,"en sevilen, gözde"
185894,2,1,"dünyayı gezen kimse"
9594,2,4,"aksini iddia etmek"
21524,2,1,"soluk aldırma cihazi"
141874,2,1,"iki yana sallanmak"
30238,2,4,"inandırıcı, ikna edici"
174192,2,2,"e gelince,hususunda,e göre"
51981,2,2,"sahip olmak (2)"
415190,2,2,"endositoz, hücre yutumu"
56796,2,2,"korumak, muhafaza etmek,"
27199,2,2,"havalı, güzel, etkili"
14824,2,2,"tahliye- boşaltım"
24664,2,1,"morumsu kırmızı renk"
41041,2,3,"Diken, dikenli bitki"
209511,2,2,"banliyö,kenar mahalle,dış mahalleler"
2612,2,4,"birleşmek, birleştirmek, müttefik"
59679,2,2,"kulağa hoş gelmek"
6177,2,2,"aydınlanmak, canlanmak, neşelendirmek"
753425,2,1,"nem gideren alet"
2821,2,1,"organı alınmış kimse"
70434,2,2,"düşünceli olma durumu"
131137,2,1,"-e kadar"
34722,2,3,"gösteri, kargaşa, ayaklanma"
48123,2,1,"sadistçe (davranış vs.)"
70979,2,3,"gayretli bir şekilde"
55933,2,2,"fiyat, ücret, bedel"
1919,2,2,"aktif, faal (sıfat)"
13286,2,1,"Allah'ın cezası"
32385,2,2,"savcı , davacı"
15168,2,3,"ihraç etmek, ihracat"
27089,2,2,"nevrotik, sinir hastası"
53684,2,2,"dünyanın her tarafında"
9878,2,2,"düzeltme , cezalandırma"
15170,2,4,"karşı karşıya bırakmak"
30354,2,2,"extraordinary, exceptional, unusual"
741672,2,1,"fedakar bir şekilde"
189060,2,3,"çıkmak, inmek, yayılmak"
15441,2,3,"yanılgı, yanlış inanış"
8186,2,3,"içine kapanık kimse"
16563,2,2,"katlama, katlanır, portatif"
54712,2,1,"World Wide Web"
63011,2,3,"yarı yolda, ortasında"
23687,2,2,"şefkatli (tenderly, merciful)"
42589,2,1,"daktiloda yazan kimse"
37443,2,5,"yerden yere vurmak"
7990,2,3,"kendi kendine gülmek"
52751,2,4,"Yaygın, geniş ölçüde"
27528,2,3,"koku alma yeteneği"
57861,2,1,"başkanlık divanı seçimi,"
2651,2,3,"kurban kesilen taş"
48113,2,2,"pembe boyalı gözlük"
11980,2,5,"adamak, tahsis etmek"
430680,2,1,"vazgeçmek, terk etmek"
38077,2,3,"v1 seek aranan"
9659,2,3,"birleşmek, yaklaşmak, kavuşmak"
192334,2,2,"Devamında, daha sonra"
8589,2,1,"doğu londra şivesi"
41905,2,2,"günah, suç, ihlal"
28288,2,2,"dik kafalı, inatçı"
38775,2,1,"sancak tarafında olan"
104588,2,2,"laugh out loud"
58218,2,3,"başgösteren, yaklaşan, beklenen"
30252,2,2,"her tarafa yayılmak"
10042,2,3,"etkisiz hale getirmek"
13323,2,4,"great fear,büyük korku"
35636,2,2,"kafa derisini yüzmek"
12334,2,3,"engellemek,yeteneği elinden almak"
28016,2,2,"resmen, resmi olarak"
24550,2,1,"sağlıklı, enerjik, canlı"
174219,2,3,"güvenmek, bel bağlamak"
43015,2,1,"olduğundan az göstermek"
60757,2,2,"rol oynamak, hareket"
19554,2,2,"burada, bu noktada"
52700,2,3,"verilmiş teslim edilmiş"
52963,2,2,"saglamak, elde etmek"
145507,2,1,"CV-curriculm vitate"
317205,2,1,"son dakika haberleri"
11831,2,3,"çekici-beğenilen-hoş"
22013,2,2,"görüşmeyi yapan kimse"
704647,2,1,"kontrolü ele alın"
220579,2,3,"beklemek, yanında olmak"
2602,2,2,"üstü kapalı söylemek"
211993,2,2,"hatalı, arızalı, bozuk"
55540,2,3,"projected, probable, tahmini"
17983,2,1,"ters ters bakmak"
84537,2,1,"tehlikeli bir şekilde"
67771,2,3,"silah altına almak"
36410,2,3,"sansasyonel, heyecan verici"
16310,2,1,"midede gaz toplanması"
15798,2,4,"bereketli,verimli( opp. scanty)"
338854,2,2,"Genetiği değiştirilmiş organizmalar"
23600,2,1,"rüzgâr almayan yer"
14711,2,2,"eşlik etmek KORUMA"
41999,2,1,"gülünç duruma düşürmek"
33586,2,5,"yeni, son zamanlarda"
18196,2,3,"müdür (banka, hapishane)"
13598,2,1,"oniki parmak bağırsağı"
14448,2,2,"başını derde sokmak"
15799,2,4,"doğurganlık, bereket, verimlilik"
3529,2,1,"ödemesi gecikmiş borçlar"
2275,2,2,"çeviklik, kıvraklık, atiklik"
35079,2,2,"karıştırmak, bozmak (kişileri)"
124529,2,1,"ne olursa olsun"
201866,2,3,"karışmak, müdahale etmek"
313334,2,2,"bir şeyle) suçlamak"
31999,2,2,"iğne gibi batan"
16685,2,2,"kolun ön kısmı"
14361,2,4,"sempatik, merak uyandırıcı"
53696,2,2,"çözme , halletme"
14126,2,1,"hırçınlaştırmak,dünyadan nefret ettirmek,ekşitmek"
46752,2,1,"suyunu almak,su kaybetmek"
539319,2,1,"strese neden olan"
24762,2,3,"geçici, derme çatma"
12725,2,3,"birbirine karışan görüntü"
37509,2,3,"karla karışık yağmur"
347733,2,1,"siz de deneyin"
559362,2,1,"içine kapanık "
51811,2,3,"durmak, ayakta durmak,"
24499,2,3,"top haline getirmek"
29712,2,3,"rehin bırakmak piyon"
93055,2,1,"siyah ve kötü"
295853,2,2,"-e benzer"
39865,2,4,"yüzeye çıkmak (denizalti)"
21425,2,3,"gizlice girmekgizlice sızmak"
52041,2,2,"zarar verdi, etkiledi"
18711,2,3,"fırtına, ani rüzgar"
308904,2,1,"etkisiz hale getirmek"
32290,2,2,"resmen ilan etmek"
3902,2,4,"özgün doğru otantik"
18144,2,1,"yapışkan ve tatlı"
29340,2,1,"mantığa aykırı görünen"
53164,2,1,"sarsıcı bir şekilde"
26517,2,1,"acemice iş yapmak"
69706,2,1,"berbat bir şekilde"
45783,2,2,"almak (öç, hınç)"
44490,2,4,"oy, oy vermek"
43124,2,2,"dipsiz, akıl ermez"
78731,2,3,"itaatkar bir şekilde"
2444,2,2,"aralık, az açık"
33124,2,2,"açık saçık, müstehcen"
9492,2,4,"inşa etmek, yapmak"
12692,2,3,"karşıt düşüncede olma"
19612,2,3,"good morning "
55217,2,2,"örnek, durum, olay,"
36955,2,4,"darlık, kıtlık, sıkıntı"
251062,2,1,"idareyi ele geçirmek"
224891,2,1,"bir suç işlemek"
6610,2,3,"taksi ile gitmek"
174080,2,3,"su ana kadar"
90429,2,1,"Esrarengiz bir şekilde"
188558,2,1,"beraber kalmak, bırakmamak"
9660,2,3,"bir noktada birleşme"
40201,2,3,"yapay suni sentetik"
2763708,2,1,"sıhhi tesisat donanımı"
223950,2,1,"birdenbire çıkıp gitmek"
370209,2,1,"tek kişilik oda"
527228,2,1,"kendi kendine yeterli"
21031,2,4,"olay (event, affair)"
3077,2,3,"panzehir, çare, deva"
20251,2,3,"aşağılayıcı,onur kırıcı,küçük düşürücü"
474772,2,1,"ön sayfa haberi"
185556,2,1,"goz onune almak"
190518,2,2,"ısınmak, hoşlanmak, başlamak"
174193,2,4,"ile ilgili(concernıng,regarding,as regards)"
212292,2,1,"olarak algılamak, düşünmek"
126720,2,2,"denetlemek, gözetmek, yönetmek"
34107,2,2,"vicdan azabı çeken"
230534,2,3,"ın farkında, haberdar"
109526,2,2,"kirli çamaşırları dökme"
566993,2,1,"e maruz kalmak"
32471,2,4,"şartıyla, koşulu ile"
53200,2,2,"işlemek, ele almak,"
50643,2,2,"öldürmek (ikinci hali)"
207099,2,2,"aklını karıştırmak, karıştırmak"
113664,2,2,"nabız gibi atma"
47240,2,2,"çizimleri yapan kimse"
45565,2,4,"dayanmak, karşı koymak"
41209,2,2,"gelgit ile ilgili"
40041,2,3,"aniden yön değiştirme"
39639,2,3,"intihar eden kimse"
21448,2,2,"sesin yükselip alçalması"
38594,2,3,"gizlice gözetlemek casus"
37910,2,3,"teselli etmek, avutmak"
37404,2,2,"kelle, qafa tası"
32559,2,2,"halka duyurmak,reklam yapmak"
58455,2,1,"soğukkanlı bir şekilde"
27373,2,2,"göstermelik, sembolik, sözde"
47556,2,1,"kâr amacı gütmeyen"
40589,2,2,"t biçimindeki şey"
71773,2,1,"şaşırtıcı bir şekilde"
43399,2,1,"tırnak işareti koymak"
21049,2,3,"eğilim, eğim açısı"
18932,2,3,"hale, ışık halkası"
36976,2,3,"yüklenmek üstüne almak"
64136,2,1,"daha uzun yaşamak"
15999,2,4,"çok pis,kirli,iğrenç,açık saçık,müstehcen"
15495,2,3,"uzun sivri diş"
232462,2,1,"web tabanlı seminer"
39566,2,4,"basarili erfolgreich "
