"word_id","ref_id","setting_id","translate"
28201,2,1,"soğan"
77702,2,1,"işte"
55830,2,1,"kisitamalar,sinirlamalar"
53860,2,1,"olaylar"
54070,2,1,"değiştirilmesi"
23100,2,2,"etiket"
3800,2,2,"bağlamak"
38928,2,2,"basmak"
37571,2,1,"eğim"
18446,2,1,"sistem"
26497,2,1,"çamur"
17870,2,1,"buzul"
62238,2,1,"sevk"
25264,2,2,"niyet"
54186,2,1,"malzemeler"
14306,2,2,"son"
128290,2,1,"çarpmak"
490,2,1,"arife"
34060,2,1,"isteksizce"
30555,2,1,"aşırma"
6617,2,1,"lâhana"
17601,2,1,"olcmek,tartmak"
21493,2,1,"beceri"
61528,2,1,"canlı"
51495,2,1,"geçti"
44123,2,1,"dörtlük"
57100,2,1,"şeytanlar"
23427,2,1,"enlem"
52156,2,1,"zor"
2713,2,1,"şaşkınlık"
30033,2,1,"komisyon"
32962,2,1,"araştırmak"
46904,2,1,"güçlendirme"
43728,2,1,"yukarıda"
55068,2,1,"sürekli"
21211,2,1,"tarifsiz"
3680,2,1,"atamak"
16459,2,1,"gelişme"
35153,2,1,"pas"
26841,2,1,"millet"
34547,2,1,"devrim"
31419,2,1,"liman"
7278,2,1,"felaket"
51889,2,1,"ispat"
27647,2,1,"dürtmek"
53169,2,1,"nefret"
7750,2,1,"kimyasal"
17944,2,1,"parlamak"
9886,2,1,"uymak"
52887,2,1,"içeren"
54733,2,1,"insanlar"
105918,2,1,"kalıplaşmış"
54355,2,1,"çevrimiçi"
42959,2,1,"geçirmek"
20919,2,1,"dürtü"
21614,2,1,"yenilikçi"
32292,2,1,"eğimli"
1638,2,1,"anormal"
6995,2,1,"altyazı"
2093,2,1,"duyuru"
54703,2,1,"başarılar"
43641,2,2,"gönülsüz,isteksiz"
24869,2,1,"Çince"
28174,2,3,"tek"
38287,2,1,"hız"
16882,2,1,"dört"
3836,2,1,"cazibe"
34268,2,2,"gerektirmek"
9967,2,1,"pahalı"
178168,2,1,"anlamak"
50668,2,2,"edinme"
43796,2,1,"fayda"
16859,2,1,"savaştı"
46491,2,1,"önemseme"
32493,2,1,"yakınlık"
24633,2,2,"deli"
52635,2,1,"sürünerek"
87713,2,1,"korkutucu"
31187,2,1,"kutup"
8331,2,2,"tırmanmak"
9506,2,1,"başvurmak"
52965,2,1,"kaçınmak"
13128,2,1,"çift"
41727,2,1,"kule"
8228,2,2,"ders"
125819,2,1,"omurgalılar"
39327,2,2,"felç"
15737,2,1,"kadın"
31964,2,1,"yaygınlık"
252159,2,1,"araştırmak(investigate,explore)"
123064,2,1,"işleyen"
33277,2,1,"koştu"
24176,2,1,"kilitlemek"
23352,2,1,"yaka"
28236,2,1,"anlaşılmaz"
58235,2,1,"oluşmuş"
1709417,2,1,"karşılaşmak"
24060,2,1,"edebi"
3837,2,2,"cazibeli,çekici,alımlı"
38128,2,2,"güney"
24974,2,1,"eşleme"
4767,2,1,"bira"
56668,2,1,"robbins"
31789,2,1,"tercih"
51272,2,1,"avlu"
9496,2,1,"yapıcı"
1732,2,2,"suistimal"
18479,2,1,"sıkıştırmak"
26941,2,1,"kolye"
23560,2,3,"bilgi"
55536,2,1,"dolar"
31106,2,1,"ayrıca"
53006,2,1,"acıyor"
17595,2,3,"toplanmak"
48473,2,1,"gerçeküstü"
50667,2,1,"önleme"
82309,2,1,"genler"
17425,2,1,"oyun"
8082,2,1,"devre"
10300,2,1,"dere"
7364,2,2,"neden"
38511,2,3,"tertemiz"
59414,2,1,"çizimler"
65439,2,1,"kazık"
20326,2,3,"acı"
32908,2,1,"kavga"
19833,2,2,"dayanmak"
21307,2,1,"hoşgörülü"
11979,2,1,"devretmek"
10523,2,1,"kabuk"
24860,2,2,"becermek"
30032,2,3,"farketmek"
56104,2,1,"hastaneler"
39280,2,2,"esnetmek"
51017,2,1,"sorar"
51112,2,1,"sıkışık"
34361,2,1,"sırasıyla"
55080,2,1,"sunulan"
50919,2,1,"kalpler"
23547,2,1,"sızıntı"
15646,2,1,"festival"
50654,2,1,"görünüyor"
40768,2,1,"ölümcül"
59438,2,1,"uğultu"
25056,2,1,"evlenmek"
9056,2,1,"karışıklık"
18643,2,1,"suç"
27167,2,2,"hoş"
34212,2,1,"dolaylı"
1695774,2,3,"berbat"
39958,2,2,"yutmak"
21655,2,2,"anlamsız"
26399,2,3,"en"
13611,2,2,"dayanıklı"
41073,2,1,"kaplamak"
56559,2,1,"çöktü"
44146,2,2,"pek"
21950,2,1,"iç"
11322,2,3,"adamak"
5362,2,1,"hedef"
11800,2,1,"nesil"
2890,2,4,"sddw"
58602,2,1,"kümeleri"
24058,2,1,"gerçek"
24236,2,1,"lojistik"
9211,2,1,"mahkum"
7057,2,2,"bakım"
2630,2,2,"süresince"
55161,2,1,"tartışmalı"
44225,2,1,"ahlaksız"
58801,2,1,"perişanlik"
5711,2,2,"bağ"
54876,2,1,"değiştirmek"
43318,2,1,"lüzumsuz"
41016,2,1,"üçüncü"
18199,2,1,"cüppe"
5036,2,1,"meşrubat"
10531,2,2,"ağlamak"
10606,2,1,"kültür"
42920,2,2,"altından"
45370,2,1,"genişlik"
231995,2,1,"doğrultusunda"
26893,2,1,"donanma"
56123,2,1,"inançlar"
125071,2,1,"girişimcilik"
13374,2,1,"sürüklenmek"
33954,2,1,"düzenlemek"
25135,2,2,"maç"
53540,2,1,"etkiler"
55042,2,1,"anlatılar"
35381,2,1,"kurtuluş"
50874,2,2,"toplanmış"
65323,2,1,"devriye"
23772,2,1,"sorumlu"
51191,2,1,"saat"
51152,2,1,"köpekler"
24302,2,2,"görünmek"
25721,2,1,"mil"
36761,2,3,"baraka"
19624,2,2,"sakladı"
122840,2,1,"gösterir"
44470,2,1,"gönüllü"
28303,2,2,"zıt"
2579,2,1,"ittifak,birlik"
26146,2,1,"erimiş"
32409,2,1,"başkarakter"
44915,2,1,"biz"
19496,2,1,"yariküre"
2092,2,1,"duyurmak"
63645,2,1,"sıkma"
38376,2,1,"belkemiği"
39324,2,2,"cabalamak,gayret"
14393,2,1,"eğlenceli"
42563,2,1,"bağlama"
223083,2,1,"hayvan"
21087,2,1,"bitmemiş"
3688,2,1,"asistan"
54246,2,1,"lazım"
38210,2,1,"serçe"
3491,2,1,"zırh"
21329,2,1,"anlatılamaz"
50865,2,1,"katlanmış"
110299,2,1,"pislik"
14738,2,1,"kurum"
44336,2,1,"erdemli"
523,2,1,"cuma"
53510,2,1,"boğulmuş"
40313,2,1,"alınan"
20944,2,1,"hareketsizlik"
52594,2,1,"akıllıca"
32678,2,1,"cezalandırma"
5945,2,2,"kutu"
34651,2,1,"tüfek"
10677,2,1,"kıvırcık"
22329,2,1,"onun"
6080,2,1,"kahvaltı"
21104,2,1,"alâkasiz"
58911,2,1,"tutuklu"
122071,2,1,"katlanarak"
20736,2,2,"etkilemek"
49982,2,1,"liman"
42920,2,3,"altına"
43394,2,1,"sorgulanamaz"
34197,2,1,"değiştirme"
200,2,1,"incil"
4753,2,1,"arı"
65758,2,1,"turp"
43897,2,1,"karavan"
55319,2,1,"parçalar"
3225,2,2,"açık"
37972,2,3,"bazı"
21470,2,1,"haberdar"
3536,2,1,"varma"
50650,2,1,"servis"
11706,2,1,"dağıtmak"
12163,2,1,"sindirim"
51906,2,1,"zeki"
38102,2,1,"ekşi"
59418,2,1,"tuğla"
38384,2,1,"döndürme"
19039,2,1,"olay"
19545,2,2,"sürü"
63770,2,1,"önyargılar"
30354,2,1,"olağanüstü"
29016,2,1,"ambalajlamak"
51148,2,1,"nesiller"
11894,2,1,"alıkoyma"
30688,2,1,"iğne"
37837,2,2,"yukselmek"
28546,2,2,"eksik"
13318,2,1,"gergin"
15634,2,1,"düşündürmek"
160611,2,1,"savcılar"
446,2,1,"paskalya"
1320,2,1,"Eylül"
10827,2,1,"baba"
54690,2,1,"artar"
22273,2,1,"sulama"
26069,2,1,"çete"
31792,2,1,"öncelikli"
60471,2,1,"tanıdıklar"
39273,2,3,"kuvvet"
39251,2,1,"basibos,rastgele"
104140,2,1,"gökdelen"
17786,2,1,"hayalet"
2914,2,1,"açı"
53160,2,1,"rahatladım"
70291,2,2,"yakaladı"
53716,2,1,"bağlantılar"
41982,2,1,"travmatik"
31070,2,1,"erik"
3066,2,1,"bekleme"
60869,2,1,"derecelendirilmiş"
122912,2,1,"danışman"
38594,2,1,"casus"
31103,2,1,"çoğul"
59591,2,1,"teslim"
24170,2,1,"yerleşmek"
4560,2,1,"yarasa"
55189,2,1,"sızıntı"
34079,2,2,"anımsamak"
34611,2,1,"pirinç"
55478,2,1,"ufak"
22067,2,3,"tanıtma"
58191,2,1,"arayan"
43770,2,3,"kullanmak"
29701,2,1,"duraksamak"
46698,2,1,"berbat"
22067,2,2,"giriş,tanıtım,başlagıç"
51053,2,1,"önerilen"
13645,2,2,"görev"
38240,2,1,"mızrak"
57456,2,1,"rahipler"
616033,2,1,"romantizm"
9264,2,1,"konfeti"
1811,2,2,"hesap"
53291,2,1,"bulunan"
19109,2,1,"zararsız"
104864,2,1,"buğulama"
33111,2,1,"ırkçı"
5654,2,2,"kaynamak"
54949,2,1,"varlıklar"
52495,2,1,"nefret"
24357,2,2,"kaybolmuş"
8272,2,4,"temizlemek"
11401,2,1,"eksiklik"
37303,2,1,"altı"
96904,2,1,"yatırım"
8926,2,2,"ticari"
12303,2,1,"dehşetli"
111593,2,1,"türevleri"
9667,2,1,"konuşkan"
8246,2,1,"cümle"
32114,2,2,"problem"
27968,2,1,"koku"
58061,2,1,"talep"
1696828,2,2,"kararlılık,çözüm,netlik,çözünürlük,"
16972,2,2,"özgür"
26039,2,1,"sisli"
33382,2,2,"mantıklı"
58269,2,1,"borçlu"
32692,2,2,"öğrenci"
3644,2,1,"arzulamak"
16014,2,2,"bul"
59231,2,3,"dolaşım"
19346,2,2,"ısı"
34609,2,1,"kurdele"
22918,2,1,"krallık"
34947,2,1,"çürüme"
1110,2,1,"okşamak"
5467,2,1,"sarışın"
54426,2,1,"seçenekler"
9256,2,1,"konferans"
11694,2,1,"betimlemek"
59805,2,1,"gizlenmiş"
2890,2,5,"ile"
8945,2,2,"taahhüt"
29358,2,1,"felç"
15441,2,1,"yanılgı"
34642,2,1,"binme"
14143,2,3,"benimsemek"
14957,2,2,"fazlalık"
43489,2,1,"görülmemiş"
93682,2,1,"tesisatçılar"
2238,2,2,"tekrar/yeniden"
64866,2,1,"maymunlar"
48567,2,1,"oyuncak"
35449,2,1,"seslendirmek"
14944,2,1,"mükemmellik"
43768,2,1,"kullanım"
60385,2,1,"küfür"
123941,2,1,"ayrılmış"
56286,2,1,"yetkililer"
13022,2,2,"yerli"
55265,2,1,"çizgiler"
129039,2,1,"tezgâh"
23801,2,1,"kütüphane"
54882,2,1,"tutkuyla"
59878,2,1,"havlamak"
16868,2,2,"kurmak"
45415,2,1,"ürkme"
50797,2,1,"Aylar"
41933,2,1,"yayınlamak"
58882,2,1,"titreme"
50966,2,1,"şok"
52634,2,1,"harikalar"
178168,2,2,"çözmek"
26103,2,1,"alçakgönüllülük"
40814,2,2,"test"
16872,2,1,"kurucu"
29514,2,2,"özel"
27783,2,1,"sadik"
59036,2,1,"parçalar"
11803,2,2,"tanımlayıcı"
7773,2,1,"satranç"
16763,2,1,"unutkan"
43271,2,2,"aksine"
37141,2,1,"önem"
56371,2,1,"ufalamak,parcalamak"
29937,2,1,"sarkaç"
17163,2,1,"sikmek"
43067,2,1,"bozmak"
36849,2,1,"parlak"
4023,2,2,"garip"
2251,2,1,"ajans"
724,2,1,"Ocak"
54966,2,1,"gelişen"
23983,2,1,"oyalanmak"
51527,2,2,"fikirleri"
12591,2,1,"serkeş"
12757,2,3,"açık"
55485,2,1,"çevreler"
19995,2,1,"iyimser"
53185,2,2,"hisler"
55909,2,1,"kurur"
9274,2,1,"hapsedilmiş"
1817,2,1,"muhasebe"
29314,2,1,"kıssa,öykü"
18123,2,3,"sağlam"
33189,2,1,"çaput"
47840,2,1,"vurma,dovmek"
31590,2,1,"yumruklamak"
9076,2,1,"oluşur"
39920,2,2,"şüphelenmek"
31725,2,2,"kesinlikle"
180399,2,1,"geciktirmek,ertelemek"
36420,2,1,"hassasiyet"
16230,2,1,"bayrak"
11896,2,1,"caydırmak"
54623,2,1,"tartışmasız"
35792,2,1,"azarlamak"
34116,2,1,"kaldirmak"
5054,2,1,"önyargili"
34592,2,1,"ritim"
23374,2,1,"fazlasıyla"
13548,2,1,"kazdık"
44262,2,2,"enerji"
45606,2,1,"kurt"
55974,2,1,"seans"
20285,2,2,"acıkmış"
45595,2,1,"kurt"
22162,2,3,"içermek"
20102,2,1,"rehin"
52031,2,1,"sopa"
2768,2,1,"arasında"
53175,2,1,"fırsatlar"
26102,2,2,"alçakgönüllü"
5089,2,1,"davet"
3275,2,1,"atamak"
910973,2,1,"uyumak"
54833,2,1,"bitkiler"
34134,2,1,"yenilemek"
1933,2,1,"keskin"
3700,2,3,"varsaymak"
28003,2,1,"ofis"
32546,2,1,"ergenlik"
19303,2,1,"sağlıklı"
177928,2,1,"reddetmek"
16351,2,1,"filo"
45616,2,1,"kadın"
46442,2,1,"saçmalık"
401,2,1,"Aralık"
92170,2,1,"kasılmalar"
11142,2,1,"enkaz"
28595,2,1,"dişaridaki"
3450,2,2,"tartışma"
1987,2,1,"bitişik"
6386,2,1,"hantal"
10382,2,1,"eleştirmek"
34376,2,3,"dinlenme"
27492,2,1,"model"
38140,2,1,"egemenlik"
12454,2,1,"konusma,soylev"
23467,2,1,"müsrif"
47288,2,1,"kişilerarası"
40580,2,1,"teknoloji"
59623,2,1,"şıkırtısını"
37689,2,1,"dumanlı"
44031,2,1,"satıcı"
52922,2,2,"umursamazca"
28191,2,1,"kendini"
57808,2,1,"türetilmiş"
62527,2,1,"teklif"
24152,2,1,"dilimler"
29613,2,1,"papaz"
35762,2,1,"sınıf"
18224,2,1,"mezuniyet"
26265,2,1,"canavar"
25145,2,1,"eşlemek"
8756,2,2,"topladı"
135952,2,1,"yürüyüş"
17452,2,1,"çete"
15943,2,1,"savaşçı"
14354,2,1,"zorlamak,uygulamak"
14359,2,2,"nişanli"
1696012,2,2,"akil"
37137,2,1,"imza"
38332,2,1,"çevre"
30993,2,2,"keyifli"
42051,2,1,"eğilim"
9585,2,1,"kontrat"
56549,2,1,"denk"
36428,2,1,"gönderilen"
55672,2,1,"koşu"
32714,2,1,"sadece"
31945,2,1,"yapmacık"
47764,2,1,"seçici"
36595,2,1,"yedi"
53548,2,1,"işlemler"
56318,2,1,"parçaları"
14039,2,1,"yükseklik"
61609,2,1,"sırılsıklam"
1908,2,3,"eylem"
27003,2,1,"müzakere"
131818,2,1,"otoyollardan"
132195,2,1,"kıvılcım"
18958,2,1,"engellemek"
102316,2,1,"ayarlı"
1695581,2,2,"yeryüzü"
39852,2,1,"yüce"
39478,2,1,"denizalti"
21975,2,2,"değerlendirmek"
51639,2,1,"mırıldandı"
56824,2,1,"kurnazca"
40691,2,1,"çekici"
45580,2,1,"büyücü"
51189,2,1,"kurbanları"
52670,2,1,"arılar"
9261,2,2,"itiraf"
27075,2,1,"sinirsel"
14324,2,1,"onaylamak"
15799,2,1,"doğurganlık"
32238,2,1,"tasarı"
10023,2,1,"danışman"
33534,2,3,"akilli"
17135,2,1,"meyve"
51887,2,2,"akil"
9552,2,2,"yarışma"
783,2,1,"Temmuz"
34805,2,2,"taş"
1414,2,1,"perşembe"
7574,2,2,"zorluk"
20667,2,1,"öğrenmek"
30701,2,1,"çam"
46310,2,1,"bulanık"
54115,2,1,"amaçlar"
34080,2,1,"hatıra"
10471,2,1,"taç"
21763,2,3,"öğretim"
7815,2,1,"şef"
29490,2,2,"bölüm"
22226,2,1,"mantiksiz,irrasyonel"
41282,2,3,"çağ"
23704,2,1,"cüzam"
9442,2,1,"tutarlilik,süreklilik"
44332,2,2,"erdem"
3866,2,1,"büyüme"
46737,2,1,"bayilik"
6999,2,1,"tutsak"
4885,2,1,"aidiyet"
21991,2,1,"kesinti"
44682,2,1,"sıcaklık"
8237,2,1,"sınıflandırılmış"
14975,2,1,"bağırmak"
16727,2,1,"tahmin"
13367,2,1,"cizmek,cekmek"
18179,2,1,"kazanılmış"
48906,2,1,"ağırlıklı"
1840,2,1,"alıştırmak"
38267,2,1,"seyirci"
20636,2,1,"mantıksız"
55937,2,2,"yanında"
11586,2,3,"göstermek"
52809,2,1,"afallanmiş"
13854,2,2,"yetiştirmek"
16909,2,2,"tilki"
26057,2,1,"karıştırmak"
35027,2,1,"asil"
63639,2,1,"tanımak"
24694,2,2,"muhteşem"
45565,2,1,"direnmek"
56495,2,1,"uydular"
7353,2,2,"yakalanmak"
35835,2,1,"bozuntu"
59602,2,1,"kutup"
57107,2,2,"tökezlemek"
58673,2,1,"ortalama"
27590,2,1,"isim"
23795,2,1,"özgürlük"
66168,2,1,"yoksun"
53805,2,1,"hissediyor"
51474,2,1,"atma"
54825,2,1,"uygulanan"
24186,2,1,"soyunma"
8458,2,3,"kullanışsız"
41840,2,2,"eğitim"
26910,2,2,"neredeyse"
16465,2,1,"çiçek"
36064,2,2,"koltuk"
45149,2,4,"nee"
58239,2,1,"dinlenme"
53361,2,1,"silahlar"
38474,2,1,"sünger"
29651,2,1,"ümitsiz"
37932,2,2,"sadece,yalnızca"
23098,2,1,"laboratuvar"
46076,2,1,"suçlamak"
42305,2,2,"doğruluk"
2530,2,2,"hayatta"
46607,2,1,"pano"
23108,2,2,"işgücü"
58303,2,1,"bağırır"
12797,2,1,"rahatsızlık"
28956,2,1,"sahiplik"
26732,2,2,"kendim"
52681,2,1,"tanıma"
24858,2,3,"halletmek"
50713,2,1,"teklif"
52331,2,1,"besleme"
31886,2,2,"sunum"
7836,2,1,"çocuk"
130201,2,1,"bakımlı"
61111,2,1,"tavsiye"
54793,2,1,"anlatan"
43227,2,1,"ittifak"
8809,2,1,"muazzam"
216845,2,1,"benzemek"
10492,2,1,"acımasızlık"
18163,2,2,"görkemli"
23535,2,1,"liderlik"
46195,2,1,"teşebbüs"
38059,2,2,"uzuntu,aci"
6736,2,1,"takvim"
9094,2,2,"anlama"
9598,2,1,"çelişkili"
35643,2,1,"görüntülemek"
7573,2,1,"tebeşirli"
30102,2,1,"tehlike"
32074,2,1,"dokunulmazlık"
55596,2,1,"sürükleyici"
47604,2,1,"sahnede"
63029,2,1,"anıtlar"
167485,2,1,"canlandırıyor"
11087,2,1,"dekan"
44671,2,2,"sıcacık"
9573,2,1,"sürekli"
9281,2,1,"onaylı"
40892,2,1,"konu"
46647,2,1,"hesaplamalı"
42179,2,2,"onemsiz,sacma,tiriviri"
1697320,2,1,"erkek"
51647,2,1,"kaldırmak"
75606,2,1,"açıkça"
190400,2,1,"ayrılmak"
29082,2,1,"boyamak"
15471,2,2,"açlık"
6838,2,1,"kampanya"
34176,2,1,"tekrarlanan"
9422,2,2,"muhafazakar"
173560,2,1,"ayrılmak"
16791,2,2,"eski"
78973,2,1,"ipuçları"
122560,2,1,"kizilötesi"
34398,2,1,"alıkoymak"
16484,2,1,"akıcılık"
37536,2,1,"ince"
53165,2,1,"eşittir"
43910,2,2,"gurur"
53220,2,3,"hayaller"
3077,2,1,"panzehir"
38977,2,2,"alıkoymak"
31097,2,2,"dalış"
18433,2,2,"külrengi"
55896,2,1,"oranları"
55304,2,1,"özellikleri"
72135,2,1,"uyardı"
15117,2,1,"kovmak"
60709,2,1,"tartışılan"
9140,2,2,"kavramak"
53937,2,1,"terkedilmiş"
25101,2,1,"katliam"
68978,2,1,"özürlü"
27550,2,3,"note"
42068,2,1,"üçgen"
1700150,2,1,"taht"
14689,2,1,"püskürme"
3683,2,3,"ödev"
15734,2,3,"hissetmek(v2)"
60417,2,1,"mesafeler"
23232,2,2,"topal,aksak,sakat(lamak)"
4012,2,3,"durmadan"
35866,2,1,"baskı"
18018,2,2,"git"
32896,2,2,"kalite"
9359,2,1,"bağlaç"
40886,2,1,"hırsızlık"
63008,2,1,"azmetmek,direnmek"
515,2,1,"dürüst"
70830,2,1,"sarıldı"
55044,2,1,"gelişmiş"
15416,2,2,"güven"
52104,2,1,"dolaştım"
47129,2,1,"rahatsızlık"
23443,2,1,"güldürücü"
30771,2,1,"korsan"
66107,2,1,"yaralanmaları"
52906,2,1,"tüyleri"
57137,2,1,"gezinip"
28143,2,1,"kehanet"
42054,2,3,"korku"
180778,2,1,"kalkmak"
53666,2,1,"nitelikler"
17859,2,1,"anafikir"
37887,2,2,"yumuşak"
10899,2,2,"dans"
55549,2,1,"ifade"
37206,2,3,"gösterişsizlik"
11409,2,2,"tam,kesin,kuşkusuz,açık"
34144,2,1,"kira"
33110,2,1,"ırkçılık"
15611,2,2,"hata"
129984,2,1,"dünyalılar"
3538,2,1,"küstahlık"
10485,2,1,"ilkel"
19577,2,1,"kahraman"
33106,2,1,"ırksal"
1906,2,2,"üstünden"
41013,2,2,"düşünce"
19722,2,2,"onu/ona"
14848,2,2,"olay/etkinlik"
22283,2,4,"good"
48969,2,1,"işgücü"
25339,2,1,"sıradanlık"
57264,2,2,"cesareti"
9377,2,2,"bağlantı"
10955,2,1,"fırlamak"
48784,2,1,"kasıtsız"
50817,2,1,"hatırlatıyor"
27245,2,1,"bülbül"
51921,2,1,"sildi"
42383,2,1,"ayarlamak"
50628,2,1,"kaçtı"
25408,2,1,"zar"
44258,2,1,"tetikte,uyanik"
34025,2,2,"affetmek"
55765,2,2,"millet"
37826,2,1,"sabun"
60873,2,1,"tatlı"
8330,2,1,"zirve"
2044,2,1,"benimseme"
33069,2,3,"yinelemek"
44941,2,1,"giyme"
282949,2,1,"olmalısın"
34243,2,1,"üretken"
31700,2,1,"önlem"
85814,2,1,"çırpınıyor"
51674,2,1,"hevesle"
48729,2,1,"iddiasiz"
17133,2,1,"tutumlu"
6727,2,1,"hesaplanmış"
24532,2,1,"cezbetmek"
174623,2,2,"giymek"
40375,2,1,"bronzlasmak"
12917,2,1,"atlatmak"
51533,2,1,"kayboldu"
38951,2,1,"klişe"
38206,2,1,"pırıltı"
18168,2,1,"tanrım"
1700913,2,2,"manevi"
52638,2,1,"tersledi"
784,2,1,"Haziran"
21906,2,1,"içten"
30715,2,1,"pembe"
9156,2,1,"konser"
52988,2,1,"aşağılayıcı"
33225,2,1,"demiryolu"
34177,2,1,"durmadan"
1429,2,1,"salı"
173330,2,1,"sonuçlanmak"
23561,2,1,"öğrendim"
42034,2,1,"titremek"
24364,2,1,"piyango"
57782,2,1,"sonucuna"
2346,2,1,"hedefleyen"
125173,2,1,"parlıyor"
24054,2,1,"yaktı"
44464,2,1,"hacim"
29577,2,1,"geçen"
56147,2,1,"çeteler"
51024,2,1,"neden"
19161,2,1,"acele"
4412,2,1,"yalinayak"
44930,2,2,"zengin"
31355,2,2,"zavallı"
31000,2,3,"keyif"
10855,2,1,"papatya"
190515,2,1,"yetiştirmek"
23950,2,2,"sınırlı"
62872,2,1,"gelişmeler"
38234,2,3,"konuşmak"
25025,2,1,"pazarlama"
5390,2,1,"kasvetli"
82347,2,1,"hadi"
4043,2,1,"eksen"
51343,2,1,"yara,morluk"
33109,2,1,"yarış"
35584,2,2,"gördüm"
32280,2,2,"terfi"
45606,2,2,"kurtlar"
129982,2,1,"kalamarlar"
67241,2,1,"çöküntü"
3834,2,2,"cekmek,cezbetmek"
52999,2,1,"pire"
45564,2,3,"olmaksızın"
52349,2,1,"hayaletler"
53607,2,1,"girinti"
28602,2,1,"aletler"
21445,2,1,"enflasyon"
33998,2,2,"keyiflenmek"
32655,2,1,"balkabaği"
52320,2,1,"uzuvlar,bacak"
52937,2,1,"müttefikler"
28513,2,1,"devekuşu"
14345,2,1,"enerji"
14971,2,1,"heyecanlandırmak"
54852,2,2,"inşallah"
27487,2,1,"yok"
35167,2,1,"acımasız"
73294,2,1,"öncüleri"
76654,2,1,"kutular"
38722,2,1,"oyalamak,durdurmak"
41484,2,2,"söyledi"
14701,2,2,"kaçmak"
69759,2,1,"anlar"
38258,2,1,"örnek,numune"
53031,2,1,"önleme"
1915,2,2,"eylem"
52034,2,1,"maceraları"
35809,2,1,"değerlendirmek"
11981,2,2,"sadık"
8148,2,2,"vatandaş"
15576,2,1,"kilolu"
38254,2,2,"tür"
44521,2,1,"akbaba"
72607,2,1,"ebediyen"
182932,2,1,"tükenmek"
7623,2,1,"kargaşa"
5979,2,1,"övünme"
32498,2,1,"tedbirli"
46936,2,1,"varoluşsal"
19380,2,1,"şiddetle"
19405,2,1,"tedbir,onlem,engel"
4689,2,1,"dövme"
51324,2,1,"yanaklar"
21533,2,1,"miras"
20655,2,1,"tanımlamalar"
54379,2,1,"tamam"
3985,2,1,"havacılık"
44206,2,3,"kötülük"
26021,2,1,"sis"
10379,2,2,"ciddi"
36178,2,1,"bolum,parca"
53932,2,1,"harcamalar"
31975,2,2,"önceki"
3818,2,1,"katılma"
53577,2,2,"güçleri"
44660,2,1,"Depo"
21220,2,1,"belirti"
54608,2,1,"imzalı"
52911,2,1,"fark"
36907,2,1,"parladı"
52266,2,1,"yürüdü"
2151,2,1,"estetik"
13755,2,1,"kolayca"
3561,2,1,"konuşkan"
10347,2,2,"suç"
56502,2,1,"kenarları"
42627,2,2,"son,nihai"
35411,2,1,"barınak"
56683,2,1,"izleme"
11203,2,2,"aldatma,hile"
25667,2,2,"orta"
3312,2,1,"onaylı"
52038,2,1,"sürükledi"
22108,2,1,"bozan"
104501,2,1,"berbat"
36912,2,1,"atış"
45961,2,2,"sensin"
41009,2,2,"düşünüyorum"
54128,2,1,"kısmen"
182787,2,1,"göstermek"
56073,2,2,"sonuçlar"
19754,2,2,"onun"
11473,2,2,"geciktirme"
26876,2,1,"bulantı"
36446,2,3,"ayrık"
56641,2,1,"açıklayıcı"
52692,2,1,"sahipleri"
52997,2,1,"bakımsız"
51311,2,2,"yerleştirdi"
10293,2,2,"alacak"
1504,2,1,"çarşamba"
124621,2,1,"şiddetle"
29559,2,1,"geçiş"
29926,2,1,"kurşunkalem"
47750,2,1,"eczacı"
16651,2,4,"amacıyla"
16280,2,1,"şimşek"
3838,2,2,"özellik"
25804,2,4,"fikir"
30011,2,3,"halk"
16832,2,2,"zenginlik"
28646,2,1,"aşırı"
4667,2,1,"fasulye"
7205,2,2,"nakit"
26862,2,1,"doğal"
53445,2,1,"yarasalar"
64319,2,1,"iğnelenmiş"
41149,2,1,"atılmış"
13561,2,2,"aptal"
33245,2,2,"kabartma"
38768,2,1,"yıldız"
41804,2,1,"ticari"
21403,2,1,"bulaştırmak"
53477,2,1,"köleler"
3136,2,2,"endişe"
32806,2,1,"koyarak"
45310,2,3,"kimin"
50901,2,1,"veriyor"
55079,2,1,"kimlikler"
39910,2,2,"araştırmak"
57430,2,1,"kazanma"
38712,2,1,"merdiven"
32112,2,1,"araştırma"
29505,2,1,"Katılımcı"
25275,2,1,"ölçüm"
40836,2,1,"taniklik,sahitlik"
50931,2,1,"verir"
33687,2,1,"dikdörtgen"
58266,2,1,"ilaveten"
30384,2,1,"felsefe"
27733,2,1,"özetle"
33979,2,1,"takviye"
33517,2,1,"kazanmak"
19108,2,2,"zararlı"
69723,2,1,"kurucuları"
35158,2,1,"hişirdamak"
2908,2,1,"melek"
23581,2,3,"bırakmak"
11845,2,1,"umutsuzluk"
45721,2,1,"eserler"
17287,2,1,"öfke"
30209,2,2,"ısrarcı,sürekli"
29508,2,1,"katılma"
64234,2,2,"tiksinti"
53898,2,1,"kartlar"
52675,2,1,"tehditler"
53545,2,1,"doktora"
50913,2,2,"gözyaşı"
62270,2,1,"müzakereler"
15039,2,1,"tüketmek"
3857,2,1,"denetlemek"
19040,2,1,"mutlulukla"
45735,2,1,"kurtçuk"
45030,2,4,"kuyu"
52144,2,1,"yansıyan"
55208,2,1,"bozan"
16753,2,1,"önsöz"
