"word_id","ref_id","setting_id","translate"
59928,2,3,"adeletsiz şekilde"
314167,2,1,"kıvırcık saç"
43476,2,1,"bilimsel olmayan"
178108,2,3,"gibi görünmek"
44605,2,3,"tecrit etmek"
43364,2,4,"benzeri görülmemiş"
18267,2,2,"göz alıcı"
8538,2,1,"mısır koçanı"
224539,2,1,"kendini beğenmiş"
34272,2,1,"talep etmek"
43821,2,1,"kararsız olmak"
6150,2,2,"düğün-gelin"
28035,2,1,"kıyıdan uzakta"
536544,2,1,"kısa devre"
18161,2,2,"kan pıhtısı"
37576,2,4,"yarık, delik"
18111,2,2,"balon sepeti"
41176,2,2,"gökgürültülü fırtına"
16590,2,2,"aşırı severek"
36508,2,1,"birbirini izleyen"
6182,2,4,"ışıl ışıl"
66487,2,1,"tekerlek izleri"
3977546,2,1,"boz ayı"
78631,2,1,"görmek isterdi"
31047,2,2,"zorla ilerleyen"
67235,2,2,"alay etti"
664,2,4,"ben ..."
46343,2,1,"aşk dolu"
6477234,2,1,"plevra boşluğu"
27828,2,1,"yok etme"
31223,2,4,"nazik, kibar"
410457,2,1,"havaya uçuruldu"
6688,2,4,"kafese koymak"
4541,2,3,"bas sesli"
1669033,2,1,"emeklilik fonu"
75923,2,3,"iş görüşmesi"
1087663,2,1,"basın toplantısı"
55215,2,3,"boarding pass"
45986,2,1,"bağnaz kimse"
46225,2,2,"kabataslak, yaklaşık"
42519,2,3,"zayıf ışık"
128220,2,1,"cinsel organlar"
34934,2,1,"gül goncası"
80497,2,2,"konusmada bozukluk"
51298,2,3,"sözü edilen"
2613,2,1,"yıllık takvim"
94047,2,1,"savaş gemileri"
26252,2,1,"tek ray"
21685,2,3,"çok samimi"
47108,2,1,"bilgisayar korsanı"
53752,2,1,"let me"
35934,2,1,"ayaklarını sürümek"
40267,2,7,"ele almak"
14979,2,3,"dışında bırakma"
66860,2,1,"düzenli olarak"
41249,2,2,"külotlu çorap"
1216063,2,1,"açılış ekranı"
441866,2,1,"doğrudan, direkt"
58262,2,2,"çaresizce, zayıfca"
12856,2,5,"çok güzel"
19317,2,1,"kalp yetmezliği"
21813,2,4,"bütünü oluşturan"
11951,2,4,"yoldan çıkmak,sapmak"
109514,2,2,"öz-değer"
49093,2,2,"halka şeklinde"
180713,2,1,"mutfak robotu"
48785,2,3,"düşünmeden kasıtsız"
25040,2,1,"büyük çadır"
220197,2,1,"harekete geçmek"
26983,2,2,"yoksul, muhtaç"
45408,2,1,"istesekte istemesekte"
48923,2,2,"sulak alan"
47766,2,1,"sırtına alarak"
64925,2,1,"çok çalışan"
33565,2,3,"yeniden özetleme"
28576892,2,1,"harmanlama deposu"
50962,2,3,"ele alınan"
42284,2,4,"ana hat"
46765,2,2,"tuzdan arındırma"
8088,2,3,"dolaşım,dağılımi), dolaştırmak(f)"
16348,2,2,"tüylü kumaş"
8158,2,3,"şehir halkı"
46100,2,4,"hesaplı, ucuz"
28542,2,3,"biz kendimiz"
30067,2,2,"mükemmellik kusursuzluk"
56907,2,3,"görülecek yerler"
34360,2,3,"herkes kendi"
105453,2,2,"silah sesleri"
13099,2,2,"sırta ait"
1602,2,1,"kaçıran kimse"
26580,2,1,"çok amaçlı"
37013,2,1,"cadı kadın"
26042,2,2,"yanlış anlaşılmış"
21811,2,3,"elle tutulmaz"
57586,2,2,"ince ince"
210342,2,1,"geri tepti"
14469,2,4,"ikna etmek"
23772,2,4,"sorumlu, mesul"
727536,2,1,"ameliyat etmek"
34416,2,4,"ayrıntılarıyla anlatmak"
20548,2,3,"geri zekâli"
126277,2,1,"hipotez kurdu"
12163,2,2,"sindirimi kolaylashdiran"
31395,2,2,"yoğun nüfuslu"
4845,2,1,"çan kulesi"
11918,2,3,"infilak etmek"
49943,2,1,"ürün yazılımı"
189375,2,3,"geriye çekilmek"
24561,2,1,"lüks yaşamak"
43428,2,2,"boyun eğmez"
90843,2,1,"okul binasi"
1356831,2,1,"böbreküstü bezi"
15459,2,3,"sahtesini yapmak"
41446,2,4,"günler gün"
8030422,2,1,"Web hosting"
21905,2,4,"temporary, geçici"
12710,2,2,"duygularını saklama"
304033,2,1,"gibi görünüyor"
8971,2,2,"Ortak yaşam"
19713,2,4,"very funny"
26250,2,1,"tekeline almak"
25394,2,1,"aşırı duygusal"
56485,2,4,"içerik malzemeleri"
67393,2,1,"sevkiyat, gönderim"
15024,2,2,"örnek oluşturmak"
3858,2,3,"işitme gücü"
61111,2,3,"tavsiye edilmiş"
29223,2,1,"paniğe kapılmış"
9097,2,2,"sıkıştırılmış, basınçlı"
53202,2,2,"daha yakın"
54316,2,2,"biz ettik"
31436,2,1,"gemi penceresi"
132509,2,1,"Çift tıklama"
1369498,2,1,"bel omurları"
35014,2,2,"başıboş dolaşmak"
39674,2,3,"Özet, seri"
124015,2,2,"zarar verici"
9431,2,4,"hesaba katma"
6279,2,4,"göz atmak"
14689,2,5,"püskürme patlama"
340319,2,1,"peynir ekmek"
35127,2,2,"yarış ikincisi"
9574,2,1,"buruşturma, çarpıtma"
243951,2,1,"koşu bandı"
34411,2,1,"yeniden dirilen"
57607,2,3,"gına gelmiş"
24743,2,5,"iddia etmek"
149947,2,1,"kağıt para"
53562,2,1,"zaman çizelgesi"
136687,2,2,"çok garip"
10426,2,1,"çaprazlama sorgulamak"
245244,2,2,"cilt kanseri"
32260,2,2,"giriş bölümü"
128149,2,2,"amaçlı olarak"
336853,2,1,"diş ipleri"
44701,2,1,"savaş gemisi"
178112,2,1,"müesseseden, bedava"
189106,2,1,"salata sosu"
44322,2,2,"bakire, islenmemis"
14827,2,3,"değer biçmek"
217910,2,1,"YOĞUN BAKIM"
26600,2,4,"olağan dünyevi"
39460,2,3,"zaptetmek, fethetmek"
189465,2,1,"paten kayma"
128290,2,3,"closes forcefully"
96428,2,1,"hüküm :"
576873,2,1,"mola vermek"
133670,2,4,"ardışık şekilde"
13030,2,1,"ikamet ettirmek"
57427,2,1,"çaba gösterirken,"
44899,2,1,"balmumu gibi"
45257,2,3,"sakal, bıyık"
562332,2,1,"daha fazla"
50556,2,2,"büyük hançer"
38528,2,5,"iyice açılmış"
48976,2,1,"mutfak tezgahı"
33003,2,1,"hesabın kapanması"
201924,2,1,"aşağıya yürümek"
19306,2,3,"bir sürü"
53960,2,4,"işgal altında"
29762,2,1,"çok güzel"
370753,2,1,"seri üretim"
20435,2,1,"hastalık hastası"
189207,2,1,"yerini almak"
23452,2,2,"aklamak(kara para)"
21036,2,1,"yakma fırını"
46643,2,2,"Ortak nokta."
43935,2,4,"değişen şey"
23237,2,2,"içler acısı"
36160,2,2,"fide, fidan"
53160,2,3,"ferahlamış, yatışmış"
22895,2,1,"iyi kâlpli"
665,2,4,"... var"
219401,2,2,"bok gibi"
33420,2,2,"dağ geçidi"
24009,2,1,"keten tiftiği"
18221,2,3,"mezun etmek"
28857,2,1,"aşırı basınç"
52026,2,3,"uygun, uymak"
28633,2,1,"modası geçmiş"
24727,2,1,"posta kutusu"
1590,2,2,"Büyük kilise"
1270,2,2,"yay burcu"
6228,2,2,"ızgarada kızartmak"
177941,2,4,"Paçayı kurtarmak"
51482,2,3,"çok şaşırmış"
24828,2,1,"kötü davranmak"
19729,2,2,"ayak bağı"
60990,2,2,"alman türküsü"
612,2,3,"yahudi, ibranice"
24945,2,1,"şömine rafı"
51185,2,5,"taşımak (V2)"
15166,2,2,"patlamaya hazır"
21486,2,2,"içine dökme"
50762,2,2,"yıkmak,yönetimi devirmek"
23702,2,1,"cüce cin"
25920,2,1,"yanlış hesaplamak"
93264,2,1,"deniz kızları"
40636,2,2,"telefon etmek"
37385,2,2,"kenarından geçmek"
163058,2,1,"para iadesi"
24836,2,2,"memeli hayvan"
32287,2,2,"harekete geçirmek"
19712,2,3,"fiyatları yükseltmek"
225592,2,1,"işe yaramak"
32417,2,2,"sahip çıkan"
4138885,2,1,"kanıt yetersizliği"
341375,2,1,"şok tabancası"
38784,2,1,"genç yıldız"
4577924,2,1,"ticaret birliği"
22096,2,5,"akın etmek"
25535,2,3,"ihtiyacı karşılamak"
2301,2,5,"kabul etmek"
174339,2,1,"siktir git"
224780,2,1,"direk geç"
94945,2,1,"yok ede"
19297,2,3,"iyileştirici şey"
318059,2,1,"orta ölçekli"
41192,2,2,"incik kemiği"
21131,2,1,"ıslah olmaz"
19130,2,2,"yakıp yıkmak"
33177,2,3,"döner kemik"
62746,2,1,"ek açıklamalar"
44452,2,1,"yaylım ateş"
33319,2,2,"uyum, yakınlık"
126415,2,1,"yapıştırıcı madde"
383038,2,1,"kendi kendine"
18571,2,4,"büyümüş şey"
33506,2,4,"gerçek, hakikat"
454528,2,2,"kahve makinesi"
39023,2,2,"pis kokulu"
173691,2,4,"r diye"
33563,2,2,"fikrini değiştirmek"
40747,2,3,"kadrolu olmak"
46535,2,1,"toplantı başkanı"
43076,2,2,"gereksiz, aşırı"
12517,2,1,"canını sıkmak"
297969,2,1,"neredeyse imkansız"
59206,2,2,"traş olmuş"
30080,2,2,"güzel koku"
223541,2,1,"tek başıma"
33805,2,4,"gereğinden fazla"
140577,2,1,"paten kayan"
28869,2,2,"hükmetmek,reddetmek,geçersiz kılmak"
553643,2,1,"okula gitmek"
54795,2,4,"ve benzeri"
164443,2,1,"dua etmek"
28571348,2,1,"görüldükten sonra"
1015499,2,1,"tiroit bezi"
103884,2,1,"özür diler"
253719,2,1,"alışveriş sepeti"
136590,2,1,"at kuyruklu"
178103,2,1,"insan ırkı"
17815,2,3,"dev gibi"
29144,2,3,"benzi atmış"
1651,2,1,"yerli halk"
47173,2,1,"fosforlu kalem"
11840,2,5,"umudunu kesmek"
42622,2,1,"dirsek kemiği"
16465,2,2,"çiçek açmak"
475755,2,1,"Progralama dili"
38193,2,1,"ağız kavgası"
32737,2,3,"iddia etmek"
39541,2,2,"toprakaltında, yeraltında"
35801,2,1,"buz kayağı"
36909,2,3,"fıçı kerestesi"
15928,2,2,"on beş"
7669,2,1,"büyüleyici kimse"
15528,2,2,"çiftçilik yapmak"
343063,2,1,"odak noktası"
111681,2,1,"sürekli artan"
21751,2,2,"teşvik etmek"
15431,2,2,"şahin, doğan"
28677,2,4,"göze çarpan"
32652,2,4,"nefesini kesmek"
126302,2,2,"sinsice baktım"
15158,2,4,"kötüye kullanma"
15165,2,3,"patlama, infilak"
173977,2,1,"tam zamanında"
382708,2,1,"Hemen önce"
34990,2,5,"öbür tarafa"
64349,2,1,"allah'tan"
15029,2,3,"çalışma yapmak"
88796,2,1,"yeniden şekillendirilmesi"
224802,2,1,"şnorkelle dalma"
28663,2,3,"baş, başlangıç"
41348,2,1,"allı pullu"
173788,2,1,"den uzak"
44897,2,1,"balmumundan yapılmış"
593796,2,1,"karşılaşmak yüzleşmek"
43216,2,1,"sınır tanımayan"
195167,2,1,"aldırış etmemek"
3007,2,2,"düşmanlık, rekabet"
142563,2,1,"çalı çit"
14595,2,5,"eşit tutmak"
202443,2,2,"Afrika domuzu"
45394,2,3,"yaban hayatı"
9563,2,3,"kıta, kıtasal"
30367,2,3,"hayırseverlik, iyilikseverlik,"
128542,2,2,"tesadüfen, rastlantısal"
81,2,1,"hava kuvvetleri"
1500,2,1,"yürüyen kimse"
4700,2,1,"güzellik uzmanı"
1648,2,1,"nefret etmek"
14358,2,6,"meşgul olmak"
6683,2,1,"duraklanacak yer"
105336,2,1,"pantolon askısı"
14538,2,1,"merkez üssü"
22310,2,4,"'da/de"
17993,2,1,"yapışkan madde"
52290,2,3,"göz kamaştırıcı"
20219,2,1,"gemi iskeleti"
20885,2,1,"aşırı duygusal"
3556,2,1,"ustalık gerektiren"
13674,2,5,"nesli tükenen"
5294,2,1,"boşboğazlık etmek"
20987,2,3,"açılış töreni,açılış"
13474,2,3,"sarhoş, ayyaş"
23603,2,1,"yan bakmak"
13367,2,3,"DRAW UP"
36644,2,3,"kulübe,baraka-hut"
209550,2,3,"not etmek"
430360,2,1,"yakın Fransız"
207072,2,4,"düşkünü olmak"
3665,2,2,"razı olmak"
204008,2,1,"neredeyse hiç"
30883,2,2,"davacı şikayetçi"
29143,2,3,"geçici çare"
5494,2,2,"kanlı (göz)"
125328,2,1,"paraşütle atla"
4966,2,2,"rahat vermemek"
37130,2,3,"uyarı işareti"
28254,2,2,"açık fikirli"
202691,2,2,"ne kadar"
107490,2,1,"tavşan deliği"
178402,2,1,"noktalı virgül"
126464,2,1,"Bisiklete binmek"
37318,2,2,"oldukça büyük"
41653,2,2,"heykel gövdesi"
37444,2,2,"çamur atmak"
388522,2,1,"Faydalanma, yararlanma"
15461,2,3,"tereddüt etmek"
362665,2,1,"deniz yatağı"
123018,2,2,"dışa dönük,sosyal"
14594,2,3,"sükunet,ağırbaşlılık,itidal,ılımlılık,ölçülü olma"
15402,2,3,"zayıf olarak"
124239,2,1,"reklam panoları"
12360,2,2,"uygun görmemek"
185247,2,1,"ilk kez"
23029,2,3,"örgü,örme işi"
210396,2,1,"mağaza vitrinleri"
5055,2,3,"yemek önlüğü"
28143,2,3,"kehanette bulunmak"
11322,2,5,"ithaf etmek"
12107,2,5,"do (2)"
162791,2,1,"koruyucu biçimde"
16761,2,4,"hatırından çıkmak"
191492,2,1,"dönüş yapıldı"
12016,2,2,"diyabet,şeker hastalığı"
189146,2,1,"taneler arası"
119504,2,1,"sonuç olarak;"
13727,2,4,"kazanmak (para)"
7357,2,2,"gül kelem"
227689,2,1,"dağ eteği"
18096,2,3,"japon balığı"
43772,2,5,"eskiden, alışık"
11796,2,4,"aşağı inmek"
11726,2,1,"baştan çıkarmak"
38510,2,5,"sahne ışığı"
118141,2,2,"kalkış, kalkıyor"
21531,2,4,"kalıtımla kazanmak"
20860,2,4,"etkisiz, güçsüz"
135982,2,2,"gözüpek kişi"
31214,2,2,"polis memuru"
141249,2,1,"yaz gibi"
460546,2,1,"basın kiti"
78023,2,2,"bakıcı, bekçi"
336541,2,1,"okul öncesi"
245507,2,1,"hemen sonra"
10855,2,2,"mükemmel örnek"
55418,2,3,"terazi burcu"
39203,2,3,"boğaz, geçit"
128007,2,1,"yer çekimine"
6512,2,2,"otobüs (isim)"
43802,2,4,"ses çıkarmak"
10596,2,3,"zirve, sonuç"
52988,2,2,"küçük düşürücü"
136574,2,1,"en ince"
20751,2,2,"geçilmez, aşılmaz"
52083,2,1,"lime lime"
288034,2,1,"hepsi bu"
55799,2,3,"teller,halat bukumu"
75220,2,1,"çatı katları"
88936,2,1,"ev sahipleri"
244559,2,1,"destek koymak"
88597,2,2,"ortaya çıkarmak"
76163,2,1,"kendini beğenmiş"
12609,2,4,"sevk etmek"
34422,2,2,"aynını yapmak"
33307,2,2,"hafifçe vurmak"
57411,2,2,"gıpta etmek"
39834,2,6,"tedarik eden"
39835,2,3,"arka çıkma"
9308,2,1,"allak bullak"
174088,2,4,"tuzak kurmak"
24740,2,2,"esas sebep"
173810,2,2,"olması koşuluyla"
173568,2,3,"ziyaret etmek"
62682,2,1,"çay fincani"
11146,2,2,"gerçeği göstermek"
61623,2,1,"dolu yağması"
9476,2,4,"teşkil etmek"
56803,2,3,"keşfetmek, araştırmak,"
9470,2,3,"takım yıldızı,kümelenmek"
136291,2,2,"bıkmış olarak"
60446,2,1,"bir şey"
31424,2,2,"büyük kapı"
16222,2,3,"sabit eşya"
10910,2,2,"hanım evladı"
57322,2,3,"tutmak, kaybetmemek,"
39560,2,1,"altüst etme"
170236,2,1,"bağcık ucu"
39567,2,3,"yerine geçme"
173602,2,1,"cari hesap"
9170,2,3,"otel görevlisi"
7715,2,2,"şah mat"
41127,2,4,"heyecan verici,heyecanlı"
6922,2,2,"kabul edilmiş"
58802,2,3,"demir parmaklıklı"
58764,2,2,"buruş buruş"
51419,2,1,"gemiye binmek"
557752,2,1,"eğer varsa"
22278,2,3,"tahrik etmek"
3837,2,3,"göz alıcı"
8608,2,2,"hindistan cevizi"
11507,2,2,"kabahatli kimse"
112911,2,3,"kavramsal açıdan"
48434,2,1,"alt kültür"
2030,2,1,"giriş ücreti"
46515,2,1,"yakalayan şey"
7723,2,2,"kontrol etmek"
53221,2,4,"her zaman"
40163,2,1,"bulgu niteliğinde"
23414,2,2,"yan dal"
79046,2,2,"o'clock"
27587,2,2,"e rağmen"
7603,2,3,"Avize, şamdan"
75606,2,4,"özellikle, açıkça"
42999,2,2,"alt çizgi"
408247,2,1,"çalışma sayfaları"
3201,2,3,"özür dilerim"
5629,2,1,"küçük hançer"
71148,2,2,"el koydu"
6426,2,4,"çörek; topuz(saç)"
6395,2,4,"mermi ,kurşun"
2887,2,6,"tarih öncesi"
43225,2,2,"davet edilmemiş"
47563,2,1,"kısa roman"
6080,2,2,"kahvaltı (isim)"
55312,2,1,"yürüyen merdivenler"
7662,2,4,"hayır işi"
43701,2,2,"bakim, koruma"
2342,2,1,"kanatçık (uçak)"
62836,2,2,"dalga geçiyor"
2298,2,4,"acı çekme"
60449,2,2,"işe almak"
22277,2,3,"tahriş edici"
60051,2,2,"rahatsız edici"
31759,2,4,"onceden gormek"
5346,2,3,"mesane,idrar torbası"
71532,2,3,"canı sıkkın"
63726,2,3,"hızlı cevap"
31763,2,3,"ön gösterge"
22560,2,3,"koşmak (tempolu)"
59042,2,3,"ekzoz dumanı"
9357,2,1,"fiil çekimi"
39420,2,1,"taş kalem"
38136,2,1,"güneye doğru"
130001,2,1,"su havzaları"
4803,2,4,"başlamak,ortaya çıkmak"
556260,2,1,"ön plana"
37780,2,1,"kendini beğenmiş"
57562,2,3,"birbirinden ayırdı"
204056,2,2,"karar kılmak"
211629,2,1,"gün aşırı"
6300,2,3,"acımasızlık, gaddarlık"
12847,2,1,"yoksun bırakma"
370289,2,1,"dağ sırası"
3823,2,2,"azalma, zayıflama"
128372,2,1,"sağlık görevlileri"
31805,2,4,"peşin hüküm"
55647,2,4,"kafayı takmış"
17886,2,3,"göz alıcı"
18129,2,2,"yakışıklı,çekici,güzel,iyi görünümlü"
15288,2,1,"çok sevinmek"
740245,2,1,"bitişik, komşu"
55068,2,5,"tutarlı olarak"
21483,2,2,"çileden çıkarmak,kızdırmak"
54893,2,2,"dürüst şekilde"
34164,2,1,"zararı karşılama"
6611,2,1,"komplo kurmak"
4955,2,2,"meyve (dutsu)"
317486,2,1,"yürürlüğe koymak"
36409,2,4,"duyum, his"
3857,2,3,"hesap denetimi"
13960,2,4,"dirsekle dürtmek"
45455,2,2,"rüzgarlı, endişeli"
16763,2,3,"unutkan, ihmalci,kayıtsız,ihmalkar"
16923,2,1,"gürültülü kavga"
17074,2,1,"kıvır kıvır"
58984,2,2,"gereksiz yere"
32447,2,2,"çıkıntı yapmak"
29623,2,3,"çayırda otlatmak"
40406,2,4,"bağlantı (elekt.)"
12544,2,1,"gözünü açmak"
23374,2,3,"büyük ölçüde,genellikle"
100511,2,1,"kuyruk sallayan"
132888,2,2,"aman tanrım"
317238,2,2,"ile çalışmak"
68950,2,1,"oda hizmetçisi"
23495,2,2,"avukat (solicitor)"
25412,2,3,"hatırlatıcı not"
62142,2,1,"haksız yere"
41536,2,1,"yük kapasitesi"
59840,2,1,"çabuk kavrama"
22279,2,3,"rahatsız edici"
35857,2,2,"çığlık atmak"
42065,2,1,"öncelik belirleme"
51803,2,1,"iyi görünümlü"
24913,2,5,"idare etmek"
124014,2,3,"etkinlik-aktiflik"
14469,2,3,"baştan çıkarmak"
32938,2,1,"sesini titretmek"
58050,2,1,"bolca, cömertçe"
252559,2,1,"sallanan sandalye"
42125,2,1,"ses titremesi"
28864,2,3,"ağır basmak"
9215,2,4,"sıkıştırılmış, yoğunlaştırılmış"
38156,2,5,"ara vermek"
26272,2,2,"ayda bir"
1335711,2,1,"bağırsak solucanı"
21130,2,4,"yanlış, hatalı"
7232,2,4,"rol dağıtımı"
23398,2,1,"genç kız"
35145,2,5,"acele ettirmek"
50976,2,2,"ziyaret etti"
286831,2,1,"nötralize eder"
35101,2,2,"geviş getirme"
228612,2,1,"merak ediyorum"
40994,2,5,"uyluk, kalça"
39439,2,1,"deri altı"
93799,2,1,"paralı asker"
5092,2,2,"teklif veren"
34879,2,4,"üstünü kapamak"
21696,2,2,"askeri işaretler"
124788,2,2,"para yok"
313166,2,1,"hukuk firması"
27362,2,2,"rahatsız edici"
123224,2,3,"ders programı"
15481,2,1,"aşırı düşkün"
142535,2,1,"seri olarak"
41219,2,4,"derli toplu"
173962,2,1,"sınav olmak"
122113,2,3,"sıralamak hizalamak"
296660,2,1,"teneke açacağı"
26697,2,2,"isyan etmek"
3186,2,2,"her birine"
3140,2,4,"herhangi biri"
34573,2,2,"yanıt beklenmeyen"
73996,2,1,"diz çöker"
3418,2,2,"köprü altı"
4946,2,1,"yoksun bırakmak"
41529,2,4,"dil (organ)"
36025,2,1,"denize alışkın"
6208,2,3,"yayın,yayın yapma,yayıncılık"
32013,2,1,"aşırı resmi"
188906,2,1,"başkanlık etti"
13002,2,1,"bir parça"
42270,2,1,"bilinen gerçek"
30241,2,3,"ait olmak"
13811,2,2,"çevre bilimi"
815,2,1,"kore'li"
44194,2,4,"enerjik, canlı"
15854,2,2,"resmi izin"
14324,2,3,"yürürlüğe koymak"
55044,2,3,"geliştirilmiş, arttırılmış"
189352,2,2,"kan damarı"
16230,2,2,"güçsüz kalmak"
11431,2,3,"hakkını yemek,aldatmak"
141305,2,1,"yanlış tanıtıyor"
42009,2,2,"tekdüze iş"
167600,2,1,"noktalı virgül"
34536,2,4,"yeniden sahnelemek"
3491,2,2,"zırhla kaplamak"
577313,2,1,"okul genelinde"
8258,2,3,"temiz olarak"
94871,2,1,"yeniden şekillenen"
526203,2,1,"artmak, yükselmek"
44497,2,4,"fiş, makbuz"
567210,2,1,"taraf tutmak"
28793,2,4,"dolup taşmak"
198440,2,1,"çabucak söyle"
20505,2,2,"buz kaplama"
16260,2,2,"alev almış"
54882,2,3,"ihtirasla, tutkuyla"
42275,2,2,"ilan etmek"
47586,2,1,"acayip kimse"
647840,2,1,"düşünüp taşınmak"
2436,2,1,"hava yolu"
38297,2,1,"hız göstergesi"
91524,2,2,"nehrin yukarisindaki"
44531,2,2,"suda yürüme"
48942,2,1,"geniş çaplı"
83711,2,2,"anonim şirket"
16727,2,4,"tahmin etmek"
18938,2,3,"yarıya indirmek"
13904,2,2,"eşitlilik taraftarı"
951037,2,1,"perakende zinciri"
910800,2,1,"marka bilinirliği"
20199631,2,1,"periferik sinir"
1785265,2,1,"hukuk ilmi"
40183,2,2,"hastalık belirtileri"
174680,2,5,"yola çıkmak"
48348,2,2,"döküntü, sızıntı"
9508649,2,1,"sosyal ticaret"
46062,2,1,"kölelik karşıtı"
156637,2,1,"baş dönmesi"
42627,2,4,"en son"
20831,2,5,"dolaylı olarak"
48914,2,2,"iyi yapılandırılmış"
46023,2,2,"yaşayan ölü"
7416,2,3,"ünlü, meşhur"
7379,2,5,"dikkatli, tedbirli"
3621,2,1,"eğri olarak"
6971,2,2,"büyük harf,faiz"
6958,2,2,"burun (coğrafi)"
408174,2,1,"marka kiralama"
81867,2,1,"ımm..(düşünme anlamında)"
6672,2,2,"askeri öğrenci"
34066,2,2,"geri kalan"
11584,2,1,"kötü ruhlu"
37173,2,2,"gümüş rengi"
102892,2,1,"idare eder"
37278,2,2,"büyüleyici kadın"
11952,2,3,"yoldan çıkma,ayrılma,sapma"
10603,2,3,"toprağı işleme"
6532,2,5,"sona ermek"
11920,2,2,"patlama, infilak"
56461,2,2,"sağ kalan"
46916,2,2,"bilgi yitimi"
19907,2,3,"cinayet, katil"
24034,2,1,"yok etmek"
69296,2,2,"esenlik, sağlık"
34004,2,2,"yenileme, gençleştirme"
40473,2,2,"yırtık pirtik"
45864,2,1,"çenesi düşmek"
186402,2,1,"Laf atmak"
61162,2,2,"can atan"
33933,2,5,"izlenim bırakmak"
48389,2,1,"eyalet çapında"
335827,2,1,"zarar vermek"
29301,2,1,"kırmızı biber"
40986,2,3,"yoğunluk kalınlık"
129281,2,1,"gelen kutusu"
43269,2,5,"den başka"
2719,2,2,"kehribar rengi"
29439,2,1,"ağaçlı yol"
43318,2,3,"gereğinden fazla"
64720,2,2,"yatay olarak"
43317,2,2,"doğal olmayan"
132656,2,2,"arka koltuk"
59419,2,2,"ağzı açık"
180270,2,1,"gazete bayii."
2632,2,4,"yanında,yan yana"
54672,2,3,"daha geniş/yaygın/kapsamlı"
18339,2,2,"çakıl döşemek"
7575,2,1,"meydan okuyucu"
3999830,2,1,"üyelik programı"
43408,2,1,"gerçek olmama"
6606,2,3,"görgü tanığı"
34494,2,5,"belli etmek"
172528,2,1,"post-travmatik"
38500,2,2,"gösteriş yapmak"
60070,2,1,"meydan okuyor"
38720,2,4,"yaprak sapı"
34245,2,1,"sitem etmek"
146844,2,1,"gol (ragbi)"
10622,2,1,"küme bulut"
20856,2,2,"düzenbaz kimse"
186718,2,1,"burun kanaması"
201321,2,3,"den dolayı"
14415,2,3,"son derece"
1972,2,2,"yeterlilik, yetenek"
72877,2,2,"yol gösterimi"
132237,2,1,"barış dönemi"
25340,2,3,"tasarlamak, düşünmek"
16423,2,4,"istila etmek"
55405,2,3,"deneyin deneme"
5862,2,5,"baş belâsi"
12701,2,2,"zararlı davranış"
104370,2,1,"beş yaşındaki"
12213,2,3,"boyutlu, ölçülü"
39124,2,4,"stand (2,3)"
38520,2,3,"eklem burkulması"
62130,2,2,"eş zamanlı"
18665,2,3,"boğazı düğümlenmek"
44910,2,1,"yol kenarı"
47992,2,1,"şeklini değiştirmek"
43745,2,4,"şehirle ilgili"
97617,2,1,"yeniden evlendi"
14420,2,2,"soru sormak"
217920,2,1,"üzerine eğilmek"
6878,2,3,"sınava giren"
234871,2,1,"sinir bozucu"
275292,2,1,"a-Ketoglutarate"
10690,2,2,"lanet olası"
10689,2,5,"beddua etmek"
12620,2,3,"dağıtıcı alet"
68994,2,1,"kötü niyetle"
16529,2,4,"uçuyor olma"
15139,2,3,"sona erme"
5427,2,1,"at gözlüğü"
43022,2,3,"garanti etmek"
199024,2,1,"soya fasulyesi"
346470,2,1,"sorun değil"
47017,2,4,"iyi ki"
18923,2,3,"özellikli yapmak"
251923,2,1,"ikna etmek"
12140,2,3,"farklı olarak"
39383,2,5,"günah işlemek"
53081,2,1,"sevinçle parladı"
200682,2,3,"peşin olarak"
122338,2,1,"ıvır zıvır"
33291,2,4,"ring (2)"
37535,2,5,"çok az"
12602,2,2,"kötülemek,hor görmek,yermek"
228802,2,1,"araba kiralama"
39488,2,4,"öne sürmek"
10476,2,5,"çok önemli"
37377,2,4,"sıska, cılız"
206814,2,1,"konuşma diline"
439281,2,1,"arka planda"
8350,2,1,"makas,tırnak makası"
296024,2,1,"orta doğu"
288309,2,1,"yardım etmek"
7673,2,3,"tanımak (ayrıcalık)"
58153,2,2,"kendi isteğiyle"
282927,2,1,"para kazanmak"
231224,2,1,"çalışma izni"
98901,2,1,"toplamak ..."
39564,2,5,"başarıya ulaşmak"
39566,2,5,"uğurlu, müveffeqiyyetli"
56118,2,1,"fotoğraf çekme"
7764,2,2,"kiraz ağacı"
224023,2,1,"trafik polisi"
188139,2,3,"erişmek ,ulaşmak"
22965,2,2,"yavru kedi"
678409,2,1,"daha yukarı"
37152,2,5,"içinden okunan"
83408,2,1,"herdem yeşil"
40152,2,4,"cana yakın"
35327,2,1,"göze çarpma"
8289,2,2,"bölmek, yarmak"
30481,2,1,"anlatım biçimi"
25397,2,4,"erimek, eritmek"
7723,2,1,"check-up"
33259,2,2,"başıboş gezmek"
72742,2,1,"işlek cadde"
7708,2,1,"değersiz biçimde"
6838,2,3,"sefere çıkmak"
20919,2,3,"uyarı etkisi"
13012,2,2,"Yunus balığı"
18729,2,1,"yiyip bitirmek"
30254,2,3,"nüfuz eden"
4766,2,2,"bip sesi"
13213,2,4,"alt kat"
209677,2,1,"neşelen biraz"
