"word_id","ref_id","setting_id","translate"
5031,2,3,"arasında iki şey arasında"
2298,2,3,"acı, ıstırap, can çekişke"
206838,2,1,"en hassas olunan konu"
12630,2,2,"yer değiştirme, yerinden çıkarma"
282949,2,3,"-malı, -meli"
12670,2,3,"bozulma karışıklığa itme parçalanma"
5382,2,2,"ateş, alev, yangın, parlamak"
62058,2,2,"erkek mayosu (şort mayo)"
43139,2,2,"önceden tahmin edilemeyen, beklenmedik"
51766,2,2,"açlıktan ölen, çok aç"
19558,2,1,"kafir çok meşgul, aktif"
38032,2,2,"entellektüel, anlayışça gelişmiş kişi"
50362,2,2,"hayalet, hayal, ürkütücü şey"
53611,2,2,"ulaşmak, elde etmek (2,3)"
55958,2,3,"aydınlık, canlı, ışıl ışıl"
9432,2,1,"teslim etmek, sevk etmek"
31805,2,3,"önyargili olmasına neden olmak"
2651,2,2,"sunak, mihrap, kurban tasi"
9726,2,2,"hapishane, soğuk içecek, soğutucu"
57648,2,2,"sürekli olarak (continually, constantly)"
12765,2,3,"fark edilebilir seçkin özgün"
32146,2,4,"ağırdan alma, erteleme, oyala(n)ma"
34307,2,3,"ikamet etmek bulunmak oturmak"
53942,2,4,"baskın çıkmak, gölgede bırakmak"
54091,2,3,"lost his job-kovmak"
246543,2,2,"olması için, sın diye"
174362,2,2,"araştırıp ortaya çıkarmak, öğrenmek"
124298,2,2,"komut dosyası , betik"
15198,2,1,"mevcut, hala var olan"
44285,2,1,"haklı çıkarmak, doğruluğunu kanıtlamak"
9284,2,1,"el koyma, alıkoyma (expropriation)"
219614,2,1,"bir şeyle meşgul olmak"
5005,2,4,"iddia etmek, bahse girmek"
2578,2,2,"dar yol, geçit, sokak"
219165,2,2,"bir yere doğru gitmek"
110742,2,1,"en üst düzeye çıkarma"
27558,2,2,"işaretleme, gösterme, not etme"
23747,2,1,"nehir taşmasına karşı set"
52969,2,3,"durmak, kesilmek, son vermek"
12704,2,2,"muhalif , karşıt görüşlü"
203835,2,2,"eleştirmek, çarpmak, azaltmak, bulmak"
28816,2,3,"aşırı sevinçli, ağzı kulaklarında"
23166,2,2,"-ile yüklü olmak"
202890,2,2,"bir grup içerisinden seçmek"
14094,2,1,"bir deri bir kemik"
14842,2,2,"adj. kaçamak, baştan savma"
7830,2,3,"çocukluk çağı, çocukluk (isim)"
30148,2,1,"kutuplarda sürekli donmuş toprak"
29770,2,3,"tepe noktası, doruğa ulaşmak"
371014,2,1,"güvenilecek bir yere kimseye)basvurmak"
72294,2,1,"durduk yere, sebepsiz yere"
29659,2,2,"yaya geçidi, yol, patika"
173504,2,1,"bir ileri bir geri"
113531,2,2,"daha alt grubakademeye düşmek"
190306,2,1,"yok olmak-soyun tükenmesi"
60101,2,2,"bağlamak, yormak, dayandırmak, atfetmek"
37363,2,2,"göz gezdirmek, köpüğünü almak"
189375,2,2,"uzak durmak, bulaşmamak, karışmamak"
22012,2,1,"mülakat yapılan kimse,başvuran kimse"
24012,2,2,"başarılı ve aranan kimse"
52039,2,3,"bırakma, bozma, izin vermek"
31949,2,3,"iddialı, gösterişli, kendini beğenmiş"
2229,2,2,"yan tesir, kötü sonuç"
9489,2,1,"yılanın avını sarıp öldürmesi"
44358,2,2,"gözle görülebilir bir şekilde"
30184,2,3,"sürdürmek, aralıksız yapmak, ebedileştirmek"
41884,2,2,"Nüsha, belge, not dökümü"
189097,2,2,"yola çıkmak, yola koyulmak"
174413,2,3,"devralmak, üstlenmek, yönetimini almak"
33556,2,2,"çürütme, aksini ispat etme"
9036,2,3,"derlemek, bir araya getirmek"
39010,2,4,"harekete geçirmek, canlandırmak, özendirmek"
111552,2,1,"cave in / çökmek"
23310,2,2,"toprak, ev, mülk sahibi"
19569,2,1,"hava geçirmez, anlaşılması zor"
48286,2,1,"paraşütü açmadan hemen atlama"
42199,2,3,"askeri birlik, topluca ilerlemek"
14937,2,3,"kazmak,kazıp ortaya çıkarmak,unearth,dig out,revea"
97336,2,2,"geçimli yumuşak başlı uysal"
25484,2,3,"kaynaşmak, birleşmek, fusionner, unifier"
11707,2,2,"mevzilenme, savaş düzeni alma"
31354,2,2,"kaka yapmak, gaz çıkartmak"
186812,2,2,"anlaşıldı, şimdi elime geçtin"
3242,2,2,"ilave etmek, eklemek; iliştirmek"
16859,2,3,"dövüşmek, cebelleşmek, savaşmak (2,3)"
28765,2,2,"aşırı kalabalık, tıklım tıklım"
8889,2,2,"rahatlatıcı , teselli edici"
39802,2,2,"yerine geçmek, yerini almak"
41615,2,1,"dik ve kayalık tepe"
53196,2,3,"yırtılmış, amı götu dagıtmış"
30398,2,3,"eşsiz insan, anka kuşu"
174483,2,2,"plan,hayal vb)suya düşmek,başarısız olmak"
288109,2,1,"çalışma şartları kötü işyeri"
27731,2,2,"Besleyici, besin değeri yüksek"
6183,2,2,"ağzına kadar dolu olmak"
52657,2,3,"istediklerini başarıp tatmin olmuş"
39353,2,1,"kalan kök (ağaç vb.)"
454027,2,1,"geri geri park etmek"
23761,2,1,"müstehcen, açık saçık, iffetsiz"
52860,2,4,"en üstün, en harika"
15075,2,2,"(v)suçsuz bulmak, temize çıkarmak"
51868,2,2,"mütevazı, alçak gönüllü, gösterişsiz"
46607,2,2,"pano (geçici) taşıma panosu"
32072,2,3,"eski zamana ait, bozulmamış"
53241,2,3,"kafası karışmış, şaşkın, şaşırmış"
27827,2,2,"bozmak, yok etmek, aşındırmak"
29836,2,1,"çocuk eğitimi ile ilgili"
28538,2,2,"bir parça, bir zerre"
338839,2,2,"gelince, ile ilgili "
190313,2,1,"nesli tükenmekte olan türler"
110257,2,1,"kriptonit (bir taş türü)"
60378,2,1,"olumsuz eki(kelimenin başına gelir)"
1834,2,2,"charge, claim, allegation suçlama"
40052,2,1,"tereyağından kıl çeker gibi"
44016,2,3,"kadife, kadife gibi yumuşak"
18983,2,2,"ele avuca sığmayan tip"
20697,2,3,"son derece, pek çok"
25512,2,2,"birbirine geçmek (çark dişi)"
8182,2,1,"hak iddia eden kimse"
32496,2,1,"aşırı namuslu geçinen kadın"
193375,2,1,"tekrar doldurma, tekrar ikmal"
231925,2,1,"Ne var Ne yok"
158128,2,1,"bir kez daha teyit"
57003,2,3,"direnç gösteren-dirençli (adj.)"
19531,2,5,"onu, ona, onun (zamir)"
47275,2,3,"ilham vermek, aşılamak, esinlemek,"
34530,2,3,"düzeltme yapma, gözden geçirme"
32218,2,2,"evlatlar, kuşak, çocuklar, nesil"
6615,2,1,"müzikli ve danslı şov"
54623,2,3,"muhtemelen, olası bir şelilde"
33971,2,3,"masraflarını karşılamak, zararını tazmin"
11719,2,4,"emanet etmek, para yatırmak"
2495,2,2,"alg, algler, deniz yosunu"
173898,2,1,"bir yere varmayı başarmak"
40042,2,2,"çabuk, acele (prompt, instant)"
19365,2,2,"dinsiz kimse, kafir, barbar"
76830,2,2,"rahatsız edici, can sıkıcı"
26271,2,2,"ı was dreamer "
35790,2,2,"alay etmek, dalga geçmek"
16629,2,2,"ayak basacak sağlam yer"
48733,2,1,"yumuşak karın, zayıf yan"
39987,2,1,"alan (şerit halinde uzanan)"
23805,2,2,"lisans, ruhsat, ehliyet (isim)"
79389,2,2,"böcek, dinleme cihazı yerleştirmek"
36057,2,2,"deniz kenarı, deniz kıyısındaki"
21544,2,2,"merhametsiz, insanlık dışı, zalim"
21025,2,3,"yavaş yavaş hareket ettirmek"
62405,2,1,"içten, ciddi, kendini adamış"
19413,2,2,"kirpi,dikenli kabuk,kabuğu dikenli meyve"
28353,2,1,"güzel ve etkili konuşma"
52270,2,3,"ayarlamak , güneşin batması"
11371,2,4,"yükümlülüğünü yerine getirmemek; varsayılan"
39888,2,3,"aşmak, geçmek, geride bırakmak"
14098,2,2,"azat etmek, serbest bırakmak"
93514,2,2,"kaçırılan. Fidye için alıkonulan"
31392,2,1,"yerleşim bölgesi haline getirmek"
1749337,2,2,"katolik kilisesi ile ilgili"
47094,2,2,"yer çekimi ile ilgili"
12784,2,2,"sinir bozucu, stres yapan"
212817,2,1,"pes etmek, vaz geçmek"
39284,2,1,"serpiştirmek, serpmek, saçmak, yaymak"
96470,2,2,"birbiri yerine, alternatif olarak"
188568,2,2,"başla(t)mak , çıkarıp atmak(ayakkabı)"
80777,2,1,"aralıklı olarak, kesik kesik"
41837,2,3,"eğitmek, yetiştirmek (ikinci hal)"
3110,2,2,"eski çağlar, eski uygarlık"
75796,2,1,"ciddi bir şekilde ..."
23415,2,2,"en geç, en son"
16342,2,3,"flee (v2) kaçmak, tüymek"
48340,2,2,"adamakıllı, sağlam bir şekilde"
4568,2,3,"banyo, yıkanmak, küvet, hamam"
124166,2,2,"nüfusun özellikleriyle ilgili faktörler"
17799,2,1,"hızlı ve anlaşılmaz konuşmak"
12689,2,3,"yaymak (haber vb), saçmak"
39864,2,2,"kıyıya vuran köpüklü dalgalar"
82561,2,3,"öğrenmek, hakim olmak, ustalaşmak"
204043,2,2,"bir şey yapmayı başarmak"
43365,2,4,"ne yapacağı belli olmaz"
33621,2,4,"geri istemek, ıslah etmek"
6606,2,2,"Seyirci,görgü tanığı,civarda bulunan kişi"
73939,2,1,"kullanılmayan, önerilmeyen, modası geçmiş"
3547,2,2,"mühimmat deposu, silah deposu"
124694,2,2,"aracılık etmek, vasıta olmak,"
190603,2,2,"yoksun bırakmak, mahrum etmek"
50169,2,1,"askıda kalmak (muallak durum)"
38365,2,3,"örmek (ağ, koza vb)"
32415,2,1,"yerli ekonomiyi koruma yöntemi"
8910,2,3,"anmak (kötü bir olayı)"
133670,2,3,"ard arda (successively, respectively)"
190491,2,4,"ileri sürmek, ısrar etmek"
50360,2,3,"daha çabuk, daha erken"
173963,2,1,"uzaklaştırmak, defetmek, savuşturmak, kovmak"
40589,2,1,"golf topunun koyulduğu yer"
15801,2,3,"verimli hale getirmek, gübrelemek"
32725,2,1,"dilde sadelik yanlısı sanatçı"
10133,2,1,"önlük, tulum, iş elbisesi"
37683,2,2,"sigara içmek, tüttürmek (V2)"
44686,2,2,"çarpıtmak, saptırmak, yamultmak, eğrilik"
73958,2,2,"cıvıl cıvıl, kuş sesi"
12195,2,1,"zevk için ilgilenen kimse"
43453,2,2,"şımarık, kurallara uymayan, spoilt"
45830,2,2,"kabahat, kanuna aykırı uygulama"
34267,2,1,"ölülerin ruhu için dua"
21646,2,4,"çok meraklı,soru sorup duran"
11777,2,4,"den elde etmek-sağlamak"
199829,2,2,"devam etmek, sürdürmek, ilerlemek"
14122,2,2,"köz,kor, sönmekte olan ateş"
296567,2,2,"keşke, eğer sadece, şayet"
48847,2,3,"meydana gelmek üzere olan"
46767,2,1,"irk ayirimina son vermek"
49163,2,1,"işlevi belli olmayan alet"
4496,2,2,"meyhanede içki veren kimse"
12591,2,4,"asi, söz dinlemez, serkeş"
13065,2,3,"kapı, eşik, giriş (isim)"
86784,2,4,"geçici olarak, çekinerek, tereddütle"
2851,2,3,"analiz, tahlil, çözümleme (isim)"
39198,2,2,"bir de ne görsünler"
7670,2,4,"çekici, alımlı (attractive, appealing)"
54850,2,2,"yonma, rendeleme, deşme, doğrama"
52477,2,2,"ilginç, ilgi çekici, enterasan"
62060,2,2,"meşgul etmek, işgal etmek"
21519,2,4,"yerli, oturan kimse, sakin"
51674,2,3,"istekli şekilde, hevesle, keenly"
201254,2,2,"her şey hesaba katılırsa,genellikle,bütünüyle"
39513,2,3,"devlet desteği, para yardımı"
22575,2,2,"müşterek olarak, ortaklaşa, birlikte"
23200,2,2,"deniz suyundan oluşan göl"
138518,2,1,"kız-erkek karışık, karma"
36830,2,1,"şilin, eski UK parası"
17678,2,2,"genel, cinse özgü, standart"
36645,2,2,"zincirlemek, kelepçelemek, engel olmak"
60097,2,2,"ileri surulen, iddia edilen"
39440,2,1,"bir kez daha bölmek"
34302,2,1,"baştaki konumuna getirmek (bilg.)"
313923,2,2,"geri vermek, iade etmek"
56524,2,2,"engraved in his mind"
75775,2,1,"açıkça,anlaşılması kolay bir biçimde"
6329,2,3,"toka, toka ile tutturmak"
10377,2,2,"kriter, ölçüt, kıstas (isim)"
22492,2,1,"gemiden denize atılan yük"
32076,2,1,"hükümet izniyle korsanlık yapmak"
66322,2,2,"olanak tanımak, iizn vermek"
58377,2,2,"bahsetme / dile getirme"
110016,2,2,"uygunsuz, olur olmadık yerde"
34940,2,2,"görev listesi, nöbet listesi"
21019,2,2,"başlangıç kısmı başlangıç başlama"
12345,2,2,"uygun olmayan, huysuz, kavgacı"
4367,2,1,"ölüm perisi (irl., isk.)"
37606,2,3,"gecekondu mahallesi, kenar mahalle"
33804,2,3,"işten çıkarma,fazlalık (excess, surplus)"
173585,2,3,"eşlik etmek, ortaya çıkmak"
10599,2,3,"sorumlu (suç veya zararın)"
43024,2,3,"cenaze işleti yapan kimse"
20830,2,4,"üstü kapalı, ima edilen"
47337,2,3,"çöp, katı atık sahası"
46298,2,3,"üzgünlük, suluqlara sebeb olan,\"
206993,2,1,"çıkarına kullanmak,istifadde etmek,erişim sağlamak"
24965,2,4,"yazı, el yazısı, metin"
422689,2,1,"Şirketin sermaye yapısının yenilenmesi"
28828452,2,1,"Umarım konu açıklığa kavuşmuştur."
4638,2,1,"bataklikli kol (nehir, göl)"
39569,2,3,"varis, yerine geçen, mirasçı"
27541,2,1,"başkasının işine burnunu sokan"
14292,2,1,"sorumluluk yüklemek engel olmak"
54977,2,3,"tatmin edici, mutlu edici"
345426,2,2,"uzaklaşmak,terk etmek ,çekip gitmek"
45789,2,3,"bozulmuş, harap olmuş, mahvolmuş"
24707,2,3,"Evlenmemiş genç kız, hizmetçi"
14678,2,2,"doğru olmayan, yalan yanlış"
211786,2,2,"ısrar etmek, üzerinde durmak"
29109,2,2,"lezzetli, kabul edilebilir (delicious)"
2224,2,1,"gün batımı sonrası kızıllık"
46173,2,2,"insan eliyle yapılmış (sanat"
41307,2,2,"ölümsüz, zaman ötesi, sonsuz"
2973,2,2,"iptal etmek, kabul edilmemek"
12055,2,2,"elmas , baklava şekli"
6977,2,2,"teslim olmak, silahları bırakmak"
8216,2,3,"açıklığa kavuşma, açıklık kazanma"
104191,2,1,"en son teknolojiye sahip"
204085,2,2,"hızına yetişmek, ayak uydurmak"
19542,2,1,"bitkileri yok eden madde"
161237,2,2,"konuşma diliyle, amiyane tabirle"
39082,2,2,"stoacılık, acılara göğüs germe"
50661,2,4,"zaman geçirmek,sahip olmak,-li"
14689,2,4,"püskürme, patlama, patlak verme"
758082,2,1,"izin vermek, razı olmak"
42081,2,1,"akarsu kolu, haraç verme"
29412,2,2,"ebeveyne ait,ana babaya ait"
9321,2,2,"kafa dengi, cana yakın"
245648,2,1,"Hayranlık (Bir ünlüye vb)"
20547,2,2,"nev'i şahsına münhasır"
178070,2,4,"kaplamak, -e başlamak"
188591,2,1,"soyleyi vermek agzindan kacirmak"
21181,2,2,"kolay karar veremeyen, tutarsız"
56521,2,2,"yetenek, kapasite, kabiliyet, g"
63039,2,1,"sönük, soluk, zayıf, bitkin"
16814,2,1,"kişinin en güçlü tarafı"
24913,2,4,"bir fikri işlemek, etkilemek"
19552,2,3,"verasete dayalı, irsi, kalıtsal"
212117,2,2,"geri kalmak, gerisine düşmek"
228447,2,1,"inmek, düşmek, sağanak yağmur"
21985,2,3,"sorgu, soru sorma, sorgularma"
253581,2,1,"kısa sohbet,havadan sudan konuşmak"
14433,2,2,"kutsal kabul etmek, yüceltmek"
5210,2,1,"iki tarafı da tutan"
48894,2,2,"boş arazi, çorak arazi"
1941,2,2,"sert, son derece kararlı"
14505,2,2,"sıralamak, birer birer belirtmek"
12813,2,1,"kısa ve basit şarkı"
12167,2,2,"tek haneli rakam, basamak"
203015,2,3,"istifa etmek, ayrılmak, azaltmak"
219165,2,3,"yönelmek,-e doğru gitmek"
126522,2,1,"şaşırtıcı olmayan bir şekilde"
44697,2,2,"garanti, hak, haklı neden"
174317,2,1,"işte bu, bu kadar"
45587,2,2,"adj. titrek, sallanan, sendeleyen"
314156,2,2,"-sen iyi olur"
49282,2,2,"şans eseri karşısına çıkan"
37758,2,2,"parçacık, makasla kesilmiş parça"
180430,2,2,"karartmak, zayıflayıp kaybolmak, zayıflamak"
2101,2,2,"tavsiye veren, danışman (isim)"
60548,2,1,"tek tip bir şekilde"
228914,2,1,"geleneksel içecek ( alkol)"
232269,2,2,"etkisi yavaş yavaş azalmak"
53074,2,3,"iş-ler mesele-ler"
282754,2,1,"jack-o-fenerler ç"
27528,2,2,"burun, burnunu surmek, koklamak"
110258,2,1,"farklı şekilde, ayrı olarak"
79721,2,2,"Boş pozisyon veya iş"
2633,2,2,"(davranış olarak ) soğuk,ilgisiz"
39386,2,2,"kalıntı, kütük, kalan parça"
32409,2,3,"hikaye kahramanı baş karakter"
7456,2,1,"yüz yaşını aşmış kimse"
1805,2,4,"bu doğrultuda, buna göre"
55672,2,3,"hafif koşu, yavaş koşma"
225044,2,1,"sebep olmak meydana gelmek"
56696,2,2,"Hasılat rekoru kıran film"
32180,2,2,"açıkça söylemek, itiraf etmek"
22450,2,2,"jöle, jel, pelte, marmelat"
91963,2,3,"amansızca, dur durak bilmeden"
202555,2,3,"başa çıkmak, üstesinden gelmek"
39486,2,4,"sunma, teklif, sunuş, arz"
9214,2,2,"sıvı hale dönüşmek (gaz)"
9553,2,3,"karara itiraz eden kimse"
43215,2,1,"ıssız, kimsenin olmadığı yer"
14263,2,3,"mest etmek,aklını başından almak,büyülemek,efsunla"
38803,2,2,"gizlemek, saklamak (store, hide)"
25062,2,2,"düzenlemek, tanzim etmek, sıralamak"
7750,2,2,"kimyasal, kimyevi (isim, sıfat)"
46223,2,1,"izin vermek, olanak tanımak"
21484,2,2,"doldurmak, içine dökmek,ilham vermek"
218892,2,1,"pat diye gelmek, çıkıvermek"
379490,2,1,"hepsinin içinden. hepsinin arasından"
668472,2,1,"püskürtme ile resim yapmak"
360668,2,1,"bir şeyde kötü olma"
113282,2,2,"canlandırdı / etrafında topladı"
52365,2,5,"sürekli düzgün bir biçimde"
282703,2,2,"bağlı olmak, sadık kalmak"
27060,2,4,"iç içe geçen şeyler"
19181,2,3,"have in eski formu"
2502,2,2,"takma ad, diğer adıyla"
11125,2,1,"değerini düşürmek, itibarını zedelemek"
91802,2,2,"yakalama ele geçirme "
2761,2,2,"sevimli, cana yakın, sıcakkanlı"
12482,2,2,"bir ulaştırma aracından inmek,varmak"
12362,2,2,"silahsızlandırmak, zararsız hale gtirmek"
41820,2,2,"acıklı, trajik, hüzünlü, korkunç"
32597,2,1,"buldok benzeri küçük köpek"
39515,2,2,"geçinip gidecek kadar gelir"
121867,2,2,"oyalanmak, aylak aylak dolaşmak"
33303,2,2,"bağırarak ve mimiklerle konuşmak"
228409,2,2,"-mek üzere olmak"
49859,2,1,"bir soydan gelen kimse"
46850,2,2,"çok sık örgülü saç"
24283,2,3,"artık, uzun, daha uzun"
174479,2,3,"dikkat etmek, dışarı bakmak"
29314,2,3,"ders verici, öğretici hikaye"
179338,2,1,"bilgisayar programını kullanıma hazırlamak"
185648,2,2,"yaklaşık olarak, aşağı yukarı"
34661,2,3,"çıkarlarına göre değişiklik yapmak"
35011,2,3,"belli bir kanaldan yollamak"
186783,2,1,"banyo / kozmetik ürünleri"
11718,2,1,"görevden almak, tahtan indirmek"
60508,2,2,"ihtiyaten, tedbirli bir biçimde"
14167,2,2,"yeni, gelişmekte olan, acil"
2183,2,3,"bolluk, çokluk, zenginlik, servet"
48743,2,4,"yapım aşamasında, devam eden"
1035,2,2,"çalmak, aşırmak, yürütmek, araklamak"
39523,2,2,"kanıtlamak, ispatlamak, ispat etmek"
48115,2,2,"düzenli olarak, her zaman"
381988,2,1,"bir şeyi delicesine sevme"
47332,2,1,"yahudi inançlarina uygun hazırlanan"
168710,2,2,"hafifletmek, ses yüksekliğini düşürmek"
37467,2,1,"har vurup harman savurmak"
39214,2,4,"yabancı, işin yabancısı, acemi"
28576158,2,1,"Bu dosya zaten var"
245441,2,4,"den kaynaklanmak,-den gelmek"
342615,2,1,"bir şey hakkında heyecanlanmak"
212456,2,1,"dik oturmak, uyanık kalmak"
174230,2,2,"zamanında-vaktinde-dakikası dakikasına"
58108,2,2,"imha edilmiş-sönmüş-feshedilmiş"
182950,2,1,"çarpıp geri sıçramak, yankılamak"
178116,2,1,"sıkıştırmak,mecbur etmek,zorunlu kılmak,sıkboğaz etmek"
14936,2,3,"öfke, çileden çıkma, hiddet"
19617,2,2,"kış uykusu; hazırda bekleme"
182881,2,2,"hafife almak, doğal saymak"
93266,2,3,"bir pasajı nağmelendirerek seslendirmek"
4195,2,3,"bol, sarkık, çuval gibi"
7086,2,2,"katliam; kan dökme; kırım;"
17816,2,3,"kıkırdamak, kıkır kıkır gülmek"
11388,2,2,"savunucu, savunan, koruyucu ,muhafız"
69003,2,3,"paralel olarak.buna paralel olarak"
55748,2,2,"yaymak , yayınlamak, çıkarmak"
6199,2,2,"kalın ve sert kıl"
53399,2,1,"çözmesi gereken bir düğüm"
14785,2,2,"görgü kuralları etik kurallar"
16176,2,2,"balık tutma, balıkçılık (isim)"
52665,2,3,"nokta, işaret etmek, puan"
31421,2,2,"easy to carry-taşınabilir"
69094,2,3,"suitably, handily, uygun biçimde"
27798,2,4,"itiraz etmek, karşı çıkmak"
28886,2,3,"ehemmiyetsizlik, gözden kaçma, dikkatsizlik"
30241,2,2,"ait olmak, uygun olamk"
219401,2,1,"çok fazla (bok gibi)"
108366,2,1,"londrada bir hava alanı"
86358,2,2,"anlamsız sesler cıkarmak,gevezelik yapmak"
35333,2,3,"ağzını sulandırmak, tükürük salgılamak"
28152,2,1,"her şeye gücü yetme"
64069,2,3,"briktirilmiş para , tasarruf"
12036,2,3,"diyagram, şema, taslak (isim)"
11848,2,5,"nefret, -e rağmen"
71705,2,1,"ince eleyip sık dokumak"
23920,2,4,"aynı biçimde, benzer şekilde"
328907,2,3,"romantik duygusal aşk filmi"
59180,2,1,"hayran bırakan bir şekilde"
33604,2,3,"alıcı gönderileni alan duyarlı"
9286,2,1,"çatışma; yangın (blaze, fire)"
21852,2,3,"iletişim, etkileşim; işbirliği, birliktelik"
9569,2,2,"devam etme uzatma sürdürme"
227114,2,1,"en üst düzeye çıkarmak"
7658,2,2,"iki tekerlekli savaş arabası"
43594,2,3,"başlı başına, kendi başına"
295751,2,1,"tamamen kapatılmış (para, borç)"
253795,2,1,"diğer herkes, başka herkes"
43763,2,1,"ölü küllerinin saklandığı kap"
50091,2,1,"teksir makinasi ile çoğaltmak"
26636,2,4,"düşünceye dalmak, ilham perisis"
177367,2,3,"yanına yanında bitişiği bitişiğinde"
29090,2,3,"iki parçadan oluşan şey"
5429,2,2,"körü körüne, görmeden "
215140,2,1,"Tüyleri diken diken olmak"
45606,2,3,"Kurtlar ulumaları ile ünlüdür."
27073,2,3,"şebeke, ağ, iletişim ağı"
643613,2,1,"çok yormak canını çıkarmak"
2295,2,3,"eziyet vermek, can çekişmek"
28811,2,2,"kulak misafiri, tesadüfen duymak"
162682,2,1,"çok rüzgar alan, rüzgarlı"
131324,2,1,"içme suyu ile geçen"
127341,2,1,"ezmek, parça parça etmek"
31499,2,3,"soy, gelecek kuşaklar, nesil"
31832,2,2,"duşundurmek, endişelendirmek, kafasını kurcalamak"
35582,2,3,"practical knowledge and ability"
48432,2,1,"kıtalardan küçük kara parçası"
11149,2,3,"ilk büyük rolünde oynama"
190293,2,2,"bir yol bulup atlatmak(birini)"
59987,2,3,"başvurmak; göz atmak; bakmak"
50685,2,2,"1. saflar; 2. kademe;"
406564,2,3,"kadar çok olabildiği kadar"
15936,2,2,"incir, süslemek, giyim-kuşam"
36525,2,2,"yılan gibi kıvrılan şey"
11733,2,2,"değerini(fiyatını) düşürmek; küçük düşürmek"
38332,2,4,"gökyüzü alan küre çevre"
49283,2,2,"beklenmedik şeyler bulma şansı"
9743,2,4,"baş etmek, üstesinden gelmek"
6580,2,4,"Heyecan, çoşku ve memnuniyet"
34270,2,3,"talep   "
22339,2,1,"çabuk ve anlaşılmaz konuşmak"
863,2,1,"beş mısralık esprili şiir"
31784,2,1,"yüksek rütbeli memur (roma)"
35823,2,2,"bela-felaket-zarar vermek"
3650,2,2,"saldırgan, eleştirici, dil uzatan"
26033,2,2,"kötü davranmak, hor kullanmak"
29528,2,5,"kısmen, in part, partially"
1641,2,2,"gemi, uçak, tren) içinde"
30153,2,4,"kalıcı bir şekilde, kalıcı"
417197,2,2,"keyfin bilir, istediğini yap"
19014,2,4,"eğilmek, başını öne eğmek"
18325,2,2,"minnet, şükran, minnet borcu"
38460,2,1,"çabuk ve anlaşılmaz konuşmak"
14481,2,3,"arkadaş çevresi, çevre, muhit"
11690,2,2,"bağımlılık, yardıma muhtaç olma"
10847,2,2,"zarif, narin, lezzetli, nefis"
12048,2,2,"diyalog,karşılıklı konuşma ve tartışma"
34509,2,2,"önünde saygı ile eğilmek"
40769,2,5,"sonlandırmak, bitirmek, yok etmek"
6288,2,3,"esmer kız veya kadın"
128069,2,2,"oda arkadaşı-ev arkadaşı"
42511,2,4,"iki kere, iki kat"
33904,2,2,"yeniden kazanmak, geri dönmek"
63020,2,1,"gök gürültülü sağanak yağışlı"
25118,2,2,"beyin ,çekip çeviren kişi"
17338,2,4,"ivir zivir,marifetli kucuk arac"
44208,2,3,"tam tersi, karşılıklı olarak"
237936,2,1,"Dikenli tür iri vatoz"
199217,2,2,"e doğru gitmek, sonuçlanmak"
17838,2,3,"büyük bir dikkatle, yavaşça"
38260,2,3,"benek, zerre, küçük leke"
411028,2,1,"yeni eve taşınma hediyesi"
111619,2,2,"bombardıman etmek, topa tutmak,"
65488,2,1,"den daha önemli olmak"
37672,2,3,"kirli hava kütlesi pus"
813,2,1,"kur'an-ı kerim"
35929,2,2,"ince eleyip sık dokumak"
27761,2,2,"kürek (kayık, bot için)"
29204,2,2,"birkaç ülkeye yayılan (hastalık)"
26919,2,4,"düzgün şekilde,derli toplu olarak"
38592,2,1,"çabuk ve anlaşılmaz konuşma"
190887,2,2,"rastlamak, karşılaşmak aniden gibi"
31012,2,1,"bütün üyelerin hazır bulunduğu"
35373,2,2,"açık saçık, tuzlu, espirili"
1778,2,4,"kazara, tesadufen, raslantı sonucu"
1834,2,3,"suçlama, itham etme, itham"
19360,2,2,"ısıtıcı, kalorifer, şofben (isim)"
84024,2,1,"mücadele etmek, kampanyaya katılmak"
122619,2,3,"etkisiz hale getirmek-yatıştırmak"
69305,2,3,"rahatsız edici, dikkat dağıtan"
1729,2,2,"saçmaca, saçma bir şekilde"
243897,2,2,"açıklamak, fikri kabul ettirmek"
16942,2,4,"kare (film, çizgi roman)"
83995,2,2,"batmak - gömülmek"
1944,2,3,"uyma yeteneği , adaptasyon"
29894,2,2,"Açık denizlerde yaşayan canlılar"
26998,2,4,"çok az miktarda, önemsiz"
232878,2,2,"kural olarak, genel olarak"
54590,2,2,"gözden geçirmek, yeniden incelemek"
14981,2,4,"sırf o, özellikle o"
17499,2,3,"devasa, kocaman, dev gibi"
53304,2,4,"izin, izinli, izin verilmiş"
49164,2,4,"aksaklık, arıza, defekt, hata"
140446,2,1,"gözetlemek, dikizlemek, göz atıvermek"
53897,2,2,"dank etmek, sonradan anlamak"
187317,2,2,"kapkaça uğramak, saldırıya uğramak"
56177,2,2,"adj. belirli, önceden belirlenen/önerilen"
41976,2,3,"beş para etmez adam"
13729,2,3,"ciddi (kararlı) bir şekilde"
189100,2,2,"adj. cereyanlı, hava akımlı"
55278,2,1,"en iyi duruma getirme"
54798,2,2,"sistemin açılışı(bilgisayar),genç yenilikçi şirket"
56095,2,2,"işleyiş, operasyon, çalıştırma, ameliyat"
47991,2,3,"geri dönüşümünü sağlamak, değerlendirmek"
4823,2,3,"n. behemot, dev yaratık/hayvan"
